 time            time            v(gate_rc)      id             
 1.40491975e-08  1.40491975e-08  8.64985313e-07  1.28088878e-07 
 1.40501975e-08  1.40501975e-08  8.64985313e-07  1.28088878e-07 
 1.40511975e-08  1.40511975e-08  8.64985313e-07  1.28088878e-07 
 1.40521975e-08  1.40521975e-08  8.64985313e-07  1.28088878e-07 
 1.40531975e-08  1.40531975e-08  8.64985313e-07  1.28088878e-07 
 1.40541975e-08  1.40541975e-08  8.64985313e-07  1.28088878e-07 
 1.40551975e-08  1.40551975e-08  8.64985313e-07  1.28088878e-07 
 1.40561975e-08  1.40561975e-08  8.64985313e-07  1.28088878e-07 
 1.40571975e-08  1.40571975e-08  8.64985313e-07  1.28088878e-07 
 1.40581975e-08  1.40581975e-08  8.64985313e-07  1.28088878e-07 
 1.40591975e-08  1.40591975e-08  8.64985313e-07  1.28088878e-07 
 1.40601975e-08  1.40601975e-08  8.64985313e-07  1.28088878e-07 
 1.40611975e-08  1.40611975e-08  8.64985313e-07  1.28088878e-07 
 1.40621975e-08  1.40621975e-08  8.64985313e-07  1.28088878e-07 
 1.40631975e-08  1.40631975e-08  8.64985313e-07  1.28088878e-07 
 1.40641975e-08  1.40641975e-08  8.64985313e-07  1.28088878e-07 
 1.40651975e-08  1.40651975e-08  8.64985313e-07  1.28088878e-07 
 1.40661975e-08  1.40661975e-08  8.64985313e-07  1.28088878e-07 
 1.40671975e-08  1.40671975e-08  8.64985313e-07  1.28088878e-07 
 1.40681975e-08  1.40681975e-08  8.64985313e-07  1.28088878e-07 
 1.40691975e-08  1.40691975e-08  8.64985313e-07  1.28088878e-07 
 1.40701975e-08  1.40701975e-08  8.64985313e-07  1.28088878e-07 
 1.40711975e-08  1.40711975e-08  8.64985313e-07  1.28088878e-07 
 1.40721975e-08  1.40721975e-08  8.64985313e-07  1.28088878e-07 
 1.40731975e-08  1.40731975e-08  8.64985313e-07  1.28088878e-07 
 1.40741975e-08  1.40741975e-08  8.64985313e-07  1.28088878e-07 
 1.40751975e-08  1.40751975e-08  8.64985313e-07  1.28088878e-07 
 1.40761975e-08  1.40761975e-08  8.64985313e-07  1.28088878e-07 
 1.40771975e-08  1.40771975e-08  8.64985313e-07  1.28088878e-07 
 1.40781975e-08  1.40781975e-08  8.64985313e-07  1.28088878e-07 
 1.40791975e-08  1.40791975e-08  8.64985313e-07  1.28088878e-07 
 1.40801975e-08  1.40801975e-08  8.64985313e-07  1.28088878e-07 
 1.40811975e-08  1.40811975e-08  8.64985313e-07  1.28088878e-07 
 1.40821975e-08  1.40821975e-08  8.64985313e-07  1.28088878e-07 
 1.40831975e-08  1.40831975e-08  8.64985313e-07  1.28088878e-07 
 1.40841975e-08  1.40841975e-08  8.64985313e-07  1.28088878e-07 
 1.40851975e-08  1.40851975e-08  8.64985313e-07  1.28088878e-07 
 1.40861975e-08  1.40861975e-08  8.64985313e-07  1.28088878e-07 
 1.40871975e-08  1.40871975e-08  8.64985313e-07  1.28088878e-07 
 1.40881975e-08  1.40881975e-08  8.64985313e-07  1.28088878e-07 
 1.40891975e-08  1.40891975e-08  8.64985313e-07  1.28088878e-07 
 1.40901975e-08  1.40901975e-08  8.64985313e-07  1.28088878e-07 
 1.40911975e-08  1.40911975e-08  8.64985313e-07  1.28088878e-07 
 1.40921975e-08  1.40921975e-08  8.64985313e-07  1.28088878e-07 
 1.40931975e-08  1.40931975e-08  8.64985313e-07  1.28088878e-07 
 1.40941975e-08  1.40941975e-08  8.64985313e-07  1.28088878e-07 
 1.40951975e-08  1.40951975e-08  8.64985313e-07  1.28088878e-07 
 1.40961975e-08  1.40961975e-08  8.64985313e-07  1.28088878e-07 
 1.40971975e-08  1.40971975e-08  8.64985313e-07  1.28088878e-07 
 1.40981975e-08  1.40981975e-08  8.64985313e-07  1.28088878e-07 
 1.40991975e-08  1.40991975e-08  8.64985313e-07  1.28088878e-07 
 1.41001975e-08  1.41001975e-08  8.64985313e-07  1.28088878e-07 
 1.41011975e-08  1.41011975e-08  8.64985313e-07  1.28088878e-07 
 1.41021975e-08  1.41021975e-08  8.64985313e-07  1.28088878e-07 
 1.41031975e-08  1.41031975e-08  8.64985313e-07  1.28088878e-07 
 1.41041975e-08  1.41041975e-08  8.64985313e-07  1.28088878e-07 
 1.41051975e-08  1.41051975e-08  8.64985313e-07  1.28088878e-07 
 1.41061975e-08  1.41061975e-08  8.64985313e-07  1.28088878e-07 
 1.41071975e-08  1.41071975e-08  8.64985313e-07  1.28088878e-07 
 1.41081975e-08  1.41081975e-08  8.64985313e-07  1.28088878e-07 
 1.41091975e-08  1.41091975e-08  8.64985313e-07  1.28088878e-07 
 1.41101975e-08  1.41101975e-08  8.64985313e-07  1.28088878e-07 
 1.41111975e-08  1.41111975e-08  8.64985313e-07  1.28088878e-07 
 1.41121975e-08  1.41121975e-08  8.64985313e-07  1.28088878e-07 
 1.41131975e-08  1.41131975e-08  8.64985313e-07  1.28088878e-07 
 1.41141975e-08  1.41141975e-08  8.64985313e-07  1.28088878e-07 
 1.41151975e-08  1.41151975e-08  8.64985313e-07  1.28088878e-07 
 1.41161975e-08  1.41161975e-08  8.64985313e-07  1.28088878e-07 
 1.41171975e-08  1.41171975e-08  8.64985313e-07  1.28088878e-07 
 1.41181975e-08  1.41181975e-08  8.64985313e-07  1.28088878e-07 
 1.41191975e-08  1.41191975e-08  8.64985313e-07  1.28088878e-07 
 1.41201975e-08  1.41201975e-08  8.64985313e-07  1.28088878e-07 
 1.41211975e-08  1.41211975e-08  8.64985313e-07  1.28088878e-07 
 1.41221975e-08  1.41221975e-08  8.64985313e-07  1.28088878e-07 
 1.41231975e-08  1.41231975e-08  8.64985313e-07  1.28088878e-07 
 1.41241975e-08  1.41241975e-08  8.64985313e-07  1.28088878e-07 
 1.41251975e-08  1.41251975e-08  8.64985313e-07  1.28088878e-07 
 1.41261975e-08  1.41261975e-08  8.64985313e-07  1.28088878e-07 
 1.41271975e-08  1.41271975e-08  8.64985313e-07  1.28088878e-07 
 1.41281975e-08  1.41281975e-08  8.64985313e-07  1.28088878e-07 
 1.41291975e-08  1.41291975e-08  8.64985313e-07  1.28088878e-07 
 1.41301975e-08  1.41301975e-08  8.64985313e-07  1.28088878e-07 
 1.41311975e-08  1.41311975e-08  8.64985313e-07  1.28088878e-07 
 1.41321975e-08  1.41321975e-08  8.64985313e-07  1.28088878e-07 
 1.41331975e-08  1.41331975e-08  8.64985313e-07  1.28088878e-07 
 1.41341975e-08  1.41341975e-08  8.64985313e-07  1.28088878e-07 
 1.41351975e-08  1.41351975e-08  8.64985313e-07  1.28088878e-07 
 1.41361975e-08  1.41361975e-08  8.64985313e-07  1.28088878e-07 
 1.41371975e-08  1.41371975e-08  8.64985313e-07  1.28088878e-07 
 1.41381975e-08  1.41381975e-08  8.64985313e-07  1.28088878e-07 
 1.41391975e-08  1.41391975e-08  8.64985313e-07  1.28088878e-07 
 1.41401975e-08  1.41401975e-08  8.64985313e-07  1.28088878e-07 
 1.41411975e-08  1.41411975e-08  8.64985313e-07  1.28088878e-07 
 1.41421975e-08  1.41421975e-08  8.64985313e-07  1.28088878e-07 
 1.41431975e-08  1.41431975e-08  8.64985313e-07  1.28088878e-07 
 1.41441975e-08  1.41441975e-08  8.64985313e-07  1.28088878e-07 
 1.41451975e-08  1.41451975e-08  8.64985313e-07  1.28088878e-07 
 1.41461975e-08  1.41461975e-08  8.64985313e-07  1.28088878e-07 
 1.41471975e-08  1.41471975e-08  8.64985313e-07  1.28088878e-07 
 1.41481975e-08  1.41481975e-08  8.64985313e-07  1.28088878e-07 
 1.41491975e-08  1.41491975e-08  8.64985313e-07  1.28088878e-07 
 1.41501975e-08  1.41501975e-08  8.64985313e-07  1.28088878e-07 
 1.41511975e-08  1.41511975e-08  8.64985313e-07  1.28088878e-07 
 1.41521975e-08  1.41521975e-08  8.64985313e-07  1.28088878e-07 
 1.41531975e-08  1.41531975e-08  8.64985313e-07  1.28088878e-07 
 1.41541975e-08  1.41541975e-08  8.64985313e-07  1.28088878e-07 
 1.41551975e-08  1.41551975e-08  8.64985313e-07  1.28088878e-07 
 1.41561975e-08  1.41561975e-08  8.64985313e-07  1.28088878e-07 
 1.41571975e-08  1.41571975e-08  8.64985313e-07  1.28088878e-07 
 1.41581975e-08  1.41581975e-08  8.64985313e-07  1.28088878e-07 
 1.41591975e-08  1.41591975e-08  8.64985313e-07  1.28088878e-07 
 1.41601975e-08  1.41601975e-08  8.64985313e-07  1.28088878e-07 
 1.41611975e-08  1.41611975e-08  8.64985313e-07  1.28088878e-07 
 1.41621975e-08  1.41621975e-08  8.64985313e-07  1.28088878e-07 
 1.41631975e-08  1.41631975e-08  8.64985313e-07  1.28088878e-07 
 1.41641975e-08  1.41641975e-08  8.64985313e-07  1.28088878e-07 
 1.41651975e-08  1.41651975e-08  8.64985313e-07  1.28088878e-07 
 1.41661975e-08  1.41661975e-08  8.64985313e-07  1.28088878e-07 
 1.41671975e-08  1.41671975e-08  8.64985313e-07  1.28088878e-07 
 1.41681975e-08  1.41681975e-08  8.64985313e-07  1.28088878e-07 
 1.41691975e-08  1.41691975e-08  8.64985313e-07  1.28088878e-07 
 1.41701975e-08  1.41701975e-08  8.64985313e-07  1.28088878e-07 
 1.41711975e-08  1.41711975e-08  8.64985313e-07  1.28088878e-07 
 1.41721975e-08  1.41721975e-08  8.64985313e-07  1.28088878e-07 
 1.41731975e-08  1.41731975e-08  8.64985313e-07  1.28088878e-07 
 1.41741975e-08  1.41741975e-08  8.64985313e-07  1.28088878e-07 
 1.41751975e-08  1.41751975e-08  8.64985313e-07  1.28088878e-07 
 1.41761975e-08  1.41761975e-08  8.64985313e-07  1.28088878e-07 
 1.41771975e-08  1.41771975e-08  8.64985313e-07  1.28088878e-07 
 1.41781975e-08  1.41781975e-08  8.64985313e-07  1.28088878e-07 
 1.41791975e-08  1.41791975e-08  8.64985313e-07  1.28088878e-07 
 1.41801975e-08  1.41801975e-08  8.64985313e-07  1.28088878e-07 
 1.41811975e-08  1.41811975e-08  8.64985313e-07  1.28088878e-07 
 1.41821975e-08  1.41821975e-08  8.64985313e-07  1.28088878e-07 
 1.41831975e-08  1.41831975e-08  8.64985313e-07  1.28088878e-07 
 1.41841975e-08  1.41841975e-08  8.64985313e-07  1.28088878e-07 
 1.41851975e-08  1.41851975e-08  8.64985313e-07  1.28088878e-07 
 1.41861975e-08  1.41861975e-08  8.64985313e-07  1.28088878e-07 
 1.41871975e-08  1.41871975e-08  8.64985313e-07  1.28088878e-07 
 1.41881975e-08  1.41881975e-08  8.64985313e-07  1.28088878e-07 
 1.41891975e-08  1.41891975e-08  8.64985313e-07  1.28088878e-07 
 1.41901975e-08  1.41901975e-08  8.64985313e-07  1.28088878e-07 
 1.41911975e-08  1.41911975e-08  8.64985313e-07  1.28088878e-07 
 1.41921975e-08  1.41921975e-08  8.64985313e-07  1.28088878e-07 
 1.41931975e-08  1.41931975e-08  8.64985313e-07  1.28088878e-07 
 1.41941975e-08  1.41941975e-08  8.64985313e-07  1.28088878e-07 
 1.41951975e-08  1.41951975e-08  8.64985313e-07  1.28088878e-07 
 1.41961975e-08  1.41961975e-08  8.64985313e-07  1.28088878e-07 
 1.41971975e-08  1.41971975e-08  8.64985313e-07  1.28088878e-07 
 1.41981975e-08  1.41981975e-08  8.64985313e-07  1.28088878e-07 
 1.41991975e-08  1.41991975e-08  8.64985313e-07  1.28088878e-07 
 1.42001975e-08  1.42001975e-08  8.64985313e-07  1.28088878e-07 
 1.42011975e-08  1.42011975e-08  8.64985313e-07  1.28088878e-07 
 1.42021975e-08  1.42021975e-08  8.64985313e-07  1.28088878e-07 
 1.42031975e-08  1.42031975e-08  8.64985313e-07  1.28088878e-07 
 1.42041975e-08  1.42041975e-08  8.64985313e-07  1.28088878e-07 
 1.42051975e-08  1.42051975e-08  8.64985313e-07  1.28088878e-07 
 1.42061975e-08  1.42061975e-08  8.64985313e-07  1.28088878e-07 
 1.42071975e-08  1.42071975e-08  8.64985313e-07  1.28088878e-07 
 1.42081975e-08  1.42081975e-08  8.64985313e-07  1.28088878e-07 
 1.42091975e-08  1.42091975e-08  8.64985313e-07  1.28088878e-07 
 1.42101975e-08  1.42101975e-08  8.64985313e-07  1.28088878e-07 
 1.42111975e-08  1.42111975e-08  8.64985313e-07  1.28088878e-07 
 1.42121975e-08  1.42121975e-08  8.64985313e-07  1.28088878e-07 
 1.42131975e-08  1.42131975e-08  8.64985313e-07  1.28088878e-07 
 1.42141975e-08  1.42141975e-08  8.64985313e-07  1.28088878e-07 
 1.42151975e-08  1.42151975e-08  8.64985313e-07  1.28088878e-07 
 1.42161975e-08  1.42161975e-08  8.64985313e-07  1.28088878e-07 
 1.42171975e-08  1.42171975e-08  8.64985313e-07  1.28088878e-07 
 1.42181975e-08  1.42181975e-08  8.64985313e-07  1.28088878e-07 
 1.42191975e-08  1.42191975e-08  8.64985313e-07  1.28088878e-07 
 1.42201975e-08  1.42201975e-08  8.64985313e-07  1.28088878e-07 
 1.42211975e-08  1.42211975e-08  8.64985313e-07  1.28088878e-07 
 1.42221975e-08  1.42221975e-08  8.64985313e-07  1.28088878e-07 
 1.42231975e-08  1.42231975e-08  8.64985313e-07  1.28088878e-07 
 1.42241975e-08  1.42241975e-08  8.64985313e-07  1.28088878e-07 
 1.42251975e-08  1.42251975e-08  8.64985313e-07  1.28088878e-07 
 1.42261975e-08  1.42261975e-08  8.64985313e-07  1.28088878e-07 
 1.42271975e-08  1.42271975e-08  8.64985313e-07  1.28088878e-07 
 1.42281975e-08  1.42281975e-08  8.64985313e-07  1.28088878e-07 
 1.42291975e-08  1.42291975e-08  8.64985313e-07  1.28088878e-07 
 1.42301975e-08  1.42301975e-08  8.64985313e-07  1.28088878e-07 
 1.42311975e-08  1.42311975e-08  8.64985313e-07  1.28088878e-07 
 1.42321975e-08  1.42321975e-08  8.64985313e-07  1.28088878e-07 
 1.42331975e-08  1.42331975e-08  8.64985313e-07  1.28088878e-07 
 1.42341975e-08  1.42341975e-08  8.64985313e-07  1.28088878e-07 
 1.42351975e-08  1.42351975e-08  8.64985313e-07  1.28088878e-07 
 1.42361975e-08  1.42361975e-08  8.64985313e-07  1.28088878e-07 
 1.42371975e-08  1.42371975e-08  8.64985313e-07  1.28088878e-07 
 1.42381975e-08  1.42381975e-08  8.64985313e-07  1.28088878e-07 
 1.42391975e-08  1.42391975e-08  8.64985313e-07  1.28088878e-07 
 1.42401975e-08  1.42401975e-08  8.64985313e-07  1.28088878e-07 
 1.42411975e-08  1.42411975e-08  8.64985313e-07  1.28088878e-07 
 1.42421975e-08  1.42421975e-08  8.64985313e-07  1.28088878e-07 
 1.42431975e-08  1.42431975e-08  8.64985313e-07  1.28088878e-07 
 1.42441975e-08  1.42441975e-08  8.64985313e-07  1.28088878e-07 
 1.42451975e-08  1.42451975e-08  8.64985313e-07  1.28088878e-07 
 1.42461975e-08  1.42461975e-08  8.64985313e-07  1.28088878e-07 
 1.42471975e-08  1.42471975e-08  8.64985313e-07  1.28088878e-07 
 1.42481975e-08  1.42481975e-08  8.64985313e-07  1.28088878e-07 
 1.42491975e-08  1.42491975e-08  8.64985313e-07  1.28088878e-07 
 1.42501975e-08  1.42501975e-08  8.64985313e-07  1.28088878e-07 
 1.42511975e-08  1.42511975e-08  8.64985313e-07  1.28088878e-07 
 1.42521975e-08  1.42521975e-08  8.64985313e-07  1.28088878e-07 
 1.42531975e-08  1.42531975e-08  8.64985313e-07  1.28088878e-07 
 1.42541975e-08  1.42541975e-08  8.64985313e-07  1.28088878e-07 
 1.42551975e-08  1.42551975e-08  8.64985313e-07  1.28088878e-07 
 1.42561975e-08  1.42561975e-08  8.64985313e-07  1.28088878e-07 
 1.42571975e-08  1.42571975e-08  8.64985313e-07  1.28088878e-07 
 1.42581975e-08  1.42581975e-08  8.64985313e-07  1.28088878e-07 
 1.42591975e-08  1.42591975e-08  8.64985313e-07  1.28088878e-07 
 1.42601975e-08  1.42601975e-08  8.64985313e-07  1.28088878e-07 
 1.42611975e-08  1.42611975e-08  8.64985313e-07  1.28088878e-07 
 1.42621975e-08  1.42621975e-08  8.64985313e-07  1.28088878e-07 
 1.42631975e-08  1.42631975e-08  8.64985313e-07  1.28088878e-07 
 1.42641975e-08  1.42641975e-08  8.64985313e-07  1.28088878e-07 
 1.42651975e-08  1.42651975e-08  8.64985313e-07  1.28088878e-07 
 1.42661975e-08  1.42661975e-08  8.64985313e-07  1.28088878e-07 
 1.42671975e-08  1.42671975e-08  8.64985313e-07  1.28088878e-07 
 1.42681975e-08  1.42681975e-08  8.64985313e-07  1.28088878e-07 
 1.42691975e-08  1.42691975e-08  8.64985313e-07  1.28088878e-07 
 1.42701975e-08  1.42701975e-08  8.64985313e-07  1.28088878e-07 
 1.42711975e-08  1.42711975e-08  8.64985313e-07  1.28088878e-07 
 1.42721975e-08  1.42721975e-08  8.64985313e-07  1.28088878e-07 
 1.42731975e-08  1.42731975e-08  8.64985313e-07  1.28088878e-07 
 1.42741975e-08  1.42741975e-08  8.64985313e-07  1.28088878e-07 
 1.42751975e-08  1.42751975e-08  8.64985313e-07  1.28088878e-07 
 1.42761975e-08  1.42761975e-08  8.64985313e-07  1.28088878e-07 
 1.42771975e-08  1.42771975e-08  8.64985313e-07  1.28088878e-07 
 1.42781975e-08  1.42781975e-08  8.64985313e-07  1.28088878e-07 
 1.42791975e-08  1.42791975e-08  8.64985313e-07  1.28088878e-07 
 1.42801975e-08  1.42801975e-08  8.64985313e-07  1.28088878e-07 
 1.42811975e-08  1.42811975e-08  8.64985313e-07  1.28088878e-07 
 1.42821975e-08  1.42821975e-08  8.64985313e-07  1.28088878e-07 
 1.42831975e-08  1.42831975e-08  8.64985313e-07  1.28088878e-07 
 1.42841975e-08  1.42841975e-08  8.64985313e-07  1.28088878e-07 
 1.42851975e-08  1.42851975e-08  8.64985313e-07  1.28088878e-07 
 1.42861975e-08  1.42861975e-08  8.64985313e-07  1.28088878e-07 
 1.42871975e-08  1.42871975e-08  8.64985313e-07  1.28088878e-07 
 1.42881975e-08  1.42881975e-08  8.64985313e-07  1.28088878e-07 
 1.42891975e-08  1.42891975e-08  8.64985313e-07  1.28088878e-07 
 1.42901975e-08  1.42901975e-08  8.64985313e-07  1.28088878e-07 
 1.42911975e-08  1.42911975e-08  8.64985313e-07  1.28088878e-07 
 1.42921975e-08  1.42921975e-08  8.64985313e-07  1.28088878e-07 
 1.42931975e-08  1.42931975e-08  8.64985313e-07  1.28088878e-07 
 1.42941975e-08  1.42941975e-08  8.64985313e-07  1.28088878e-07 
 1.42951975e-08  1.42951975e-08  8.64985313e-07  1.28088878e-07 
 1.42961975e-08  1.42961975e-08  8.64985313e-07  1.28088878e-07 
 1.42971975e-08  1.42971975e-08  8.64985313e-07  1.28088878e-07 
 1.42981975e-08  1.42981975e-08  8.64985313e-07  1.28088878e-07 
 1.42991975e-08  1.42991975e-08  8.64985313e-07  1.28088878e-07 
 1.43001975e-08  1.43001975e-08  8.64985313e-07  1.28088878e-07 
 1.43011975e-08  1.43011975e-08  8.64985313e-07  1.28088878e-07 
 1.43021975e-08  1.43021975e-08  8.64985313e-07  1.28088878e-07 
 1.43031975e-08  1.43031975e-08  8.64985313e-07  1.28088878e-07 
 1.43041975e-08  1.43041975e-08  8.64985313e-07  1.28088878e-07 
 1.43051975e-08  1.43051975e-08  8.64985313e-07  1.28088878e-07 
 1.43061975e-08  1.43061975e-08  8.64985313e-07  1.28088878e-07 
 1.43071975e-08  1.43071975e-08  8.64985313e-07  1.28088878e-07 
 1.43081975e-08  1.43081975e-08  8.64985313e-07  1.28088878e-07 
 1.43091975e-08  1.43091975e-08  8.64985313e-07  1.28088878e-07 
 1.43101975e-08  1.43101975e-08  8.64985313e-07  1.28088878e-07 
 1.43111975e-08  1.43111975e-08  8.64985313e-07  1.28088878e-07 
 1.43121975e-08  1.43121975e-08  8.64985313e-07  1.28088878e-07 
 1.43131975e-08  1.43131975e-08  8.64985313e-07  1.28088878e-07 
 1.43141975e-08  1.43141975e-08  8.64985313e-07  1.28088878e-07 
 1.43151975e-08  1.43151975e-08  8.64985313e-07  1.28088878e-07 
 1.43161975e-08  1.43161975e-08  8.64985313e-07  1.28088878e-07 
 1.43171975e-08  1.43171975e-08  8.64985313e-07  1.28088878e-07 
 1.43181975e-08  1.43181975e-08  8.64985313e-07  1.28088878e-07 
 1.43191975e-08  1.43191975e-08  8.64985313e-07  1.28088878e-07 
 1.43201975e-08  1.43201975e-08  8.64985313e-07  1.28088878e-07 
 1.43211975e-08  1.43211975e-08  8.64985313e-07  1.28088878e-07 
 1.43221975e-08  1.43221975e-08  8.64985313e-07  1.28088878e-07 
 1.43231975e-08  1.43231975e-08  8.64985313e-07  1.28088878e-07 
 1.43241975e-08  1.43241975e-08  8.64985313e-07  1.28088878e-07 
 1.43251975e-08  1.43251975e-08  8.64985313e-07  1.28088878e-07 
 1.43261975e-08  1.43261975e-08  8.64985313e-07  1.28088878e-07 
 1.43271975e-08  1.43271975e-08  8.64985313e-07  1.28088878e-07 
 1.43281975e-08  1.43281975e-08  8.64985313e-07  1.28088878e-07 
 1.43291975e-08  1.43291975e-08  8.64985313e-07  1.28088878e-07 
 1.43301975e-08  1.43301975e-08  8.64985313e-07  1.28088878e-07 
 1.43311975e-08  1.43311975e-08  8.64985313e-07  1.28088878e-07 
 1.43321975e-08  1.43321975e-08  8.64985313e-07  1.28088878e-07 
 1.43331975e-08  1.43331975e-08  8.64985313e-07  1.28088878e-07 
 1.43341975e-08  1.43341975e-08  8.64985313e-07  1.28088878e-07 
 1.43351975e-08  1.43351975e-08  8.64985313e-07  1.28088878e-07 
 1.43361975e-08  1.43361975e-08  8.64985313e-07  1.28088878e-07 
 1.43371975e-08  1.43371975e-08  8.64985313e-07  1.28088878e-07 
 1.43381975e-08  1.43381975e-08  8.64985313e-07  1.28088878e-07 
 1.43391975e-08  1.43391975e-08  8.64985313e-07  1.28088878e-07 
 1.43401975e-08  1.43401975e-08  8.64985313e-07  1.28088878e-07 
 1.43411975e-08  1.43411975e-08  8.64985313e-07  1.28088878e-07 
 1.43421975e-08  1.43421975e-08  8.64985313e-07  1.28088878e-07 
 1.43431975e-08  1.43431975e-08  8.64985313e-07  1.28088878e-07 
 1.43441975e-08  1.43441975e-08  8.64985313e-07  1.28088878e-07 
 1.43451975e-08  1.43451975e-08  8.64985313e-07  1.28088878e-07 
 1.43461975e-08  1.43461975e-08  8.64985313e-07  1.28088878e-07 
 1.43471975e-08  1.43471975e-08  8.64985313e-07  1.28088878e-07 
 1.43481975e-08  1.43481975e-08  8.64985313e-07  1.28088878e-07 
 1.43491975e-08  1.43491975e-08  8.64985313e-07  1.28088878e-07 
 1.43501975e-08  1.43501975e-08  8.64985313e-07  1.28088878e-07 
 1.43511975e-08  1.43511975e-08  8.64985313e-07  1.28088878e-07 
 1.43521975e-08  1.43521975e-08  8.64985313e-07  1.28088878e-07 
 1.43531975e-08  1.43531975e-08  8.64985313e-07  1.28088878e-07 
 1.43541975e-08  1.43541975e-08  8.64985313e-07  1.28088878e-07 
 1.43551975e-08  1.43551975e-08  8.64985313e-07  1.28088878e-07 
 1.43561975e-08  1.43561975e-08  8.64985313e-07  1.28088878e-07 
 1.43571975e-08  1.43571975e-08  8.64985313e-07  1.28088878e-07 
 1.43581975e-08  1.43581975e-08  8.64985313e-07  1.28088878e-07 
 1.43591975e-08  1.43591975e-08  8.64985313e-07  1.28088878e-07 
 1.43601975e-08  1.43601975e-08  8.64985313e-07  1.28088878e-07 
 1.43611975e-08  1.43611975e-08  8.64985313e-07  1.28088878e-07 
 1.43621975e-08  1.43621975e-08  8.64985313e-07  1.28088878e-07 
 1.43631975e-08  1.43631975e-08  8.64985313e-07  1.28088878e-07 
 1.43641975e-08  1.43641975e-08  8.64985313e-07  1.28088878e-07 
 1.43651975e-08  1.43651975e-08  8.64985313e-07  1.28088878e-07 
 1.43661975e-08  1.43661975e-08  8.64985313e-07  1.28088878e-07 
 1.43671975e-08  1.43671975e-08  8.64985313e-07  1.28088878e-07 
 1.43681975e-08  1.43681975e-08  8.64985313e-07  1.28088878e-07 
 1.43691975e-08  1.43691975e-08  8.64985313e-07  1.28088878e-07 
 1.43701975e-08  1.43701975e-08  8.64985313e-07  1.28088878e-07 
 1.43711975e-08  1.43711975e-08  8.64985313e-07  1.28088878e-07 
 1.43721975e-08  1.43721975e-08  8.64985313e-07  1.28088878e-07 
 1.43731975e-08  1.43731975e-08  8.64985313e-07  1.28088878e-07 
 1.43741975e-08  1.43741975e-08  8.64985313e-07  1.28088878e-07 
