 time            time            v(gate_rc)      id             
 1.83329695e-08  1.83329695e-08  4.32060858e-07  6.39790211e-08 
 1.83339695e-08  1.83339695e-08  4.32060858e-07  6.39790211e-08 
 1.83349695e-08  1.83349695e-08  4.32060858e-07  6.39790211e-08 
 1.83359695e-08  1.83359695e-08  4.32060858e-07  6.39790211e-08 
 1.83369695e-08  1.83369695e-08  4.32060858e-07  6.39790211e-08 
 1.83379695e-08  1.83379695e-08  4.32060858e-07  6.39790211e-08 
 1.83389695e-08  1.83389695e-08  4.32060858e-07  6.39790211e-08 
 1.83399695e-08  1.83399695e-08  4.32060858e-07  6.39790211e-08 
 1.83409695e-08  1.83409695e-08  4.32060858e-07  6.39790211e-08 
 1.83419695e-08  1.83419695e-08  4.32060858e-07  6.39790211e-08 
 1.83429695e-08  1.83429695e-08  4.32060858e-07  6.39790211e-08 
 1.83439695e-08  1.83439695e-08  4.32060858e-07  6.39790211e-08 
 1.83449695e-08  1.83449695e-08  4.32060858e-07  6.39790211e-08 
 1.83459695e-08  1.83459695e-08  4.32060858e-07  6.39790211e-08 
 1.83469695e-08  1.83469695e-08  4.32060858e-07  6.39790211e-08 
 1.83479695e-08  1.83479695e-08  4.32060858e-07  6.39790211e-08 
 1.83489695e-08  1.83489695e-08  4.32060858e-07  6.39790211e-08 
 1.83499695e-08  1.83499695e-08  4.32060858e-07  6.39790211e-08 
 1.83509695e-08  1.83509695e-08  4.32060858e-07  6.39790211e-08 
 1.83519695e-08  1.83519695e-08  4.32060858e-07  6.39790211e-08 
 1.83529695e-08  1.83529695e-08  4.32060858e-07  6.39790211e-08 
 1.83539695e-08  1.83539695e-08  4.32060858e-07  6.39790211e-08 
 1.83549695e-08  1.83549695e-08  4.32060858e-07  6.39790211e-08 
 1.83559695e-08  1.83559695e-08  4.32060858e-07  6.39790211e-08 
 1.83569695e-08  1.83569695e-08  4.32060858e-07  6.39790211e-08 
 1.83579695e-08  1.83579695e-08  4.32060858e-07  6.39790211e-08 
 1.83589695e-08  1.83589695e-08  4.32060858e-07  6.39790211e-08 
 1.83599695e-08  1.83599695e-08  4.32060858e-07  6.39790211e-08 
 1.83609695e-08  1.83609695e-08  4.32060858e-07  6.39790211e-08 
 1.83619695e-08  1.83619695e-08  4.32060858e-07  6.39790211e-08 
 1.83629695e-08  1.83629695e-08  4.32060858e-07  6.39790211e-08 
 1.83639695e-08  1.83639695e-08  4.32060858e-07  6.39790211e-08 
 1.83649695e-08  1.83649695e-08  4.32060858e-07  6.39790211e-08 
 1.83659695e-08  1.83659695e-08  4.32060858e-07  6.39790211e-08 
 1.83669695e-08  1.83669695e-08  4.32060858e-07  6.39790211e-08 
 1.83679695e-08  1.83679695e-08  4.32060858e-07  6.39790211e-08 
 1.83689695e-08  1.83689695e-08  4.32060858e-07  6.39790211e-08 
 1.83699695e-08  1.83699695e-08  4.32060858e-07  6.39790211e-08 
 1.83709695e-08  1.83709695e-08  4.32060858e-07  6.39790211e-08 
 1.83719695e-08  1.83719695e-08  4.32060858e-07  6.39790211e-08 
 1.83729695e-08  1.83729695e-08  4.32060858e-07  6.39790211e-08 
 1.83739695e-08  1.83739695e-08  4.32060858e-07  6.39790211e-08 
 1.83749695e-08  1.83749695e-08  4.32060858e-07  6.39790211e-08 
 1.83759695e-08  1.83759695e-08  4.32060858e-07  6.39790211e-08 
 1.83769695e-08  1.83769695e-08  4.32060858e-07  6.39790211e-08 
 1.83779695e-08  1.83779695e-08  4.32060858e-07  6.39790211e-08 
 1.83789695e-08  1.83789695e-08  4.32060858e-07  6.39790211e-08 
 1.83799695e-08  1.83799695e-08  4.32060858e-07  6.39790211e-08 
 1.83809695e-08  1.83809695e-08  4.32060858e-07  6.39790211e-08 
 1.83819695e-08  1.83819695e-08  4.32060858e-07  6.39790211e-08 
 1.83829695e-08  1.83829695e-08  4.32060858e-07  6.39790211e-08 
 1.83839695e-08  1.83839695e-08  4.32060858e-07  6.39790211e-08 
 1.83849695e-08  1.83849695e-08  4.32060858e-07  6.39790211e-08 
 1.83859695e-08  1.83859695e-08  4.32060858e-07  6.39790211e-08 
 1.83869695e-08  1.83869695e-08  4.32060858e-07  6.39790211e-08 
 1.83879695e-08  1.83879695e-08  4.32060858e-07  6.39790211e-08 
 1.83889695e-08  1.83889695e-08  4.32060858e-07  6.39790211e-08 
 1.83899695e-08  1.83899695e-08  4.32060858e-07  6.39790211e-08 
 1.83909695e-08  1.83909695e-08  4.32060858e-07  6.39790211e-08 
 1.83919695e-08  1.83919695e-08  4.32060858e-07  6.39790211e-08 
 1.83929695e-08  1.83929695e-08  4.32060858e-07  6.39790211e-08 
 1.83939695e-08  1.83939695e-08  4.32060858e-07  6.39790211e-08 
 1.83949695e-08  1.83949695e-08  4.32060858e-07  6.39790211e-08 
 1.83959695e-08  1.83959695e-08  4.32060858e-07  6.39790211e-08 
 1.83969695e-08  1.83969695e-08  4.32060858e-07  6.39790211e-08 
 1.83979695e-08  1.83979695e-08  4.32060858e-07  6.39790211e-08 
 1.83989695e-08  1.83989695e-08  4.32060858e-07  6.39790211e-08 
 1.83999695e-08  1.83999695e-08  4.32060858e-07  6.39790211e-08 
 1.84009695e-08  1.84009695e-08  4.32060858e-07  6.39790211e-08 
 1.84019695e-08  1.84019695e-08  4.32060858e-07  6.39790211e-08 
 1.84029695e-08  1.84029695e-08  4.32060858e-07  6.39790211e-08 
 1.84039695e-08  1.84039695e-08  4.32060858e-07  6.39790211e-08 
 1.84049695e-08  1.84049695e-08  4.32060858e-07  6.39790211e-08 
 1.84059695e-08  1.84059695e-08  4.32060858e-07  6.39790211e-08 
 1.84069695e-08  1.84069695e-08  4.32060858e-07  6.39790211e-08 
 1.84079695e-08  1.84079695e-08  4.32060858e-07  6.39790211e-08 
 1.84089695e-08  1.84089695e-08  4.32060858e-07  6.39790211e-08 
 1.84099695e-08  1.84099695e-08  4.32060858e-07  6.39790211e-08 
 1.84109695e-08  1.84109695e-08  4.32060858e-07  6.39790211e-08 
 1.84119695e-08  1.84119695e-08  4.32060858e-07  6.39790211e-08 
 1.84129695e-08  1.84129695e-08  4.32060858e-07  6.39790211e-08 
 1.84139695e-08  1.84139695e-08  4.32060858e-07  6.39790211e-08 
 1.84149695e-08  1.84149695e-08  4.32060858e-07  6.39790211e-08 
 1.84159695e-08  1.84159695e-08  4.32060858e-07  6.39790211e-08 
 1.84169695e-08  1.84169695e-08  4.32060858e-07  6.39790211e-08 
 1.84179695e-08  1.84179695e-08  4.32060858e-07  6.39790211e-08 
 1.84189695e-08  1.84189695e-08  4.32060858e-07  6.39790211e-08 
 1.84199695e-08  1.84199695e-08  4.32060858e-07  6.39790211e-08 
 1.84209695e-08  1.84209695e-08  4.32060858e-07  6.39790211e-08 
 1.84219695e-08  1.84219695e-08  4.32060858e-07  6.39790211e-08 
 1.84229695e-08  1.84229695e-08  4.32060858e-07  6.39790211e-08 
 1.84239695e-08  1.84239695e-08  4.32060858e-07  6.39790211e-08 
 1.84249695e-08  1.84249695e-08  4.32060858e-07  6.39790211e-08 
 1.84259695e-08  1.84259695e-08  4.32060858e-07  6.39790211e-08 
 1.84269695e-08  1.84269695e-08  4.32060858e-07  6.39790211e-08 
 1.84279695e-08  1.84279695e-08  4.32060858e-07  6.39790211e-08 
 1.84289695e-08  1.84289695e-08  4.32060858e-07  6.39790211e-08 
 1.84299695e-08  1.84299695e-08  4.32060858e-07  6.39790211e-08 
 1.84309695e-08  1.84309695e-08  4.32060858e-07  6.39790211e-08 
 1.84319695e-08  1.84319695e-08  4.32060858e-07  6.39790211e-08 
 1.84329695e-08  1.84329695e-08  4.32060858e-07  6.39790211e-08 
 1.84339695e-08  1.84339695e-08  4.32060858e-07  6.39790211e-08 
 1.84349695e-08  1.84349695e-08  4.32060858e-07  6.39790211e-08 
 1.84359695e-08  1.84359695e-08  4.32060858e-07  6.39790211e-08 
 1.84369695e-08  1.84369695e-08  4.32060858e-07  6.39790211e-08 
 1.84379695e-08  1.84379695e-08  4.32060858e-07  6.39790211e-08 
 1.84389695e-08  1.84389695e-08  4.32060858e-07  6.39790211e-08 
 1.84399695e-08  1.84399695e-08  4.32060858e-07  6.39790211e-08 
 1.84409695e-08  1.84409695e-08  4.32060858e-07  6.39790211e-08 
 1.84419695e-08  1.84419695e-08  4.32060858e-07  6.39790211e-08 
 1.84429695e-08  1.84429695e-08  4.32060858e-07  6.39790211e-08 
 1.84439695e-08  1.84439695e-08  4.32060858e-07  6.39790211e-08 
 1.84449695e-08  1.84449695e-08  4.32060858e-07  6.39790211e-08 
 1.84459695e-08  1.84459695e-08  4.32060858e-07  6.39790211e-08 
 1.84469695e-08  1.84469695e-08  4.32060858e-07  6.39790211e-08 
 1.84479695e-08  1.84479695e-08  4.32060858e-07  6.39790211e-08 
 1.84489695e-08  1.84489695e-08  4.32060858e-07  6.39790211e-08 
 1.84499695e-08  1.84499695e-08  4.32060858e-07  6.39790211e-08 
 1.84509695e-08  1.84509695e-08  4.32060858e-07  6.39790211e-08 
 1.84519695e-08  1.84519695e-08  4.32060858e-07  6.39790211e-08 
 1.84529695e-08  1.84529695e-08  4.32060858e-07  6.39790211e-08 
 1.84539695e-08  1.84539695e-08  4.32060858e-07  6.39790211e-08 
 1.84549695e-08  1.84549695e-08  4.32060858e-07  6.39790211e-08 
 1.84559695e-08  1.84559695e-08  4.32060858e-07  6.39790211e-08 
 1.84569695e-08  1.84569695e-08  4.32060858e-07  6.39790211e-08 
 1.84579695e-08  1.84579695e-08  4.32060858e-07  6.39790211e-08 
 1.84589695e-08  1.84589695e-08  4.32060858e-07  6.39790211e-08 
 1.84599695e-08  1.84599695e-08  4.32060858e-07  6.39790211e-08 
 1.84609695e-08  1.84609695e-08  4.32060858e-07  6.39790211e-08 
 1.84619695e-08  1.84619695e-08  4.32060858e-07  6.39790211e-08 
 1.84629695e-08  1.84629695e-08  4.32060858e-07  6.39790211e-08 
 1.84639695e-08  1.84639695e-08  4.32060858e-07  6.39790211e-08 
 1.84649695e-08  1.84649695e-08  4.32060858e-07  6.39790211e-08 
 1.84659695e-08  1.84659695e-08  4.32060858e-07  6.39790211e-08 
 1.84669695e-08  1.84669695e-08  4.32060858e-07  6.39790211e-08 
 1.84679695e-08  1.84679695e-08  4.32060858e-07  6.39790211e-08 
 1.84689695e-08  1.84689695e-08  4.32060858e-07  6.39790211e-08 
 1.84699695e-08  1.84699695e-08  4.32060858e-07  6.39790211e-08 
 1.84709695e-08  1.84709695e-08  4.32060858e-07  6.39790211e-08 
 1.84719695e-08  1.84719695e-08  4.32060858e-07  6.39790211e-08 
 1.84729695e-08  1.84729695e-08  4.32060858e-07  6.39790211e-08 
 1.84739695e-08  1.84739695e-08  4.32060858e-07  6.39790211e-08 
 1.84749695e-08  1.84749695e-08  4.32060858e-07  6.39790211e-08 
 1.84759695e-08  1.84759695e-08  4.32060858e-07  6.39790211e-08 
 1.84769695e-08  1.84769695e-08  4.32060858e-07  6.39790211e-08 
 1.84779695e-08  1.84779695e-08  4.32060858e-07  6.39790211e-08 
 1.84789695e-08  1.84789695e-08  4.32060858e-07  6.39790211e-08 
 1.84799695e-08  1.84799695e-08  4.32060858e-07  6.39790211e-08 
 1.84809695e-08  1.84809695e-08  4.32060858e-07  6.39790211e-08 
 1.84819695e-08  1.84819695e-08  4.32060858e-07  6.39790211e-08 
 1.84829695e-08  1.84829695e-08  4.32060858e-07  6.39790211e-08 
 1.84839695e-08  1.84839695e-08  4.32060858e-07  6.39790211e-08 
 1.84849695e-08  1.84849695e-08  4.32060858e-07  6.39790211e-08 
 1.84859695e-08  1.84859695e-08  4.32060858e-07  6.39790211e-08 
 1.84869695e-08  1.84869695e-08  4.32060858e-07  6.39790211e-08 
 1.84879695e-08  1.84879695e-08  4.32060858e-07  6.39790211e-08 
 1.84889695e-08  1.84889695e-08  4.32060858e-07  6.39790211e-08 
 1.84899695e-08  1.84899695e-08  4.32060858e-07  6.39790211e-08 
 1.84909695e-08  1.84909695e-08  4.32060858e-07  6.39790211e-08 
 1.84919695e-08  1.84919695e-08  4.32060858e-07  6.39790211e-08 
 1.84929695e-08  1.84929695e-08  4.32060858e-07  6.39790211e-08 
 1.84939695e-08  1.84939695e-08  4.32060858e-07  6.39790211e-08 
 1.84949695e-08  1.84949695e-08  4.32060858e-07  6.39790211e-08 
 1.84959695e-08  1.84959695e-08  4.32060858e-07  6.39790211e-08 
 1.84969695e-08  1.84969695e-08  4.32060858e-07  6.39790211e-08 
 1.84979695e-08  1.84979695e-08  4.32060858e-07  6.39790211e-08 
 1.84989695e-08  1.84989695e-08  4.32060858e-07  6.39790211e-08 
 1.84999695e-08  1.84999695e-08  4.32060858e-07  6.39790211e-08 
 1.85009695e-08  1.85009695e-08  4.32060858e-07  6.39790211e-08 
 1.85019695e-08  1.85019695e-08  4.32060858e-07  6.39790211e-08 
 1.85029695e-08  1.85029695e-08  4.32060858e-07  6.39790211e-08 
 1.85039695e-08  1.85039695e-08  4.32060858e-07  6.39790211e-08 
 1.85049695e-08  1.85049695e-08  4.32060858e-07  6.39790211e-08 
 1.85059695e-08  1.85059695e-08  4.32060858e-07  6.39790211e-08 
 1.85069695e-08  1.85069695e-08  4.32060858e-07  6.39790211e-08 
 1.85079695e-08  1.85079695e-08  4.32060858e-07  6.39790211e-08 
 1.85089695e-08  1.85089695e-08  4.32060858e-07  6.39790211e-08 
 1.85099695e-08  1.85099695e-08  4.32060858e-07  6.39790211e-08 
 1.85109695e-08  1.85109695e-08  4.32060858e-07  6.39790211e-08 
 1.85119695e-08  1.85119695e-08  4.32060858e-07  6.39790211e-08 
 1.85129695e-08  1.85129695e-08  4.32060858e-07  6.39790211e-08 
 1.85139695e-08  1.85139695e-08  4.32060858e-07  6.39790211e-08 
 1.85149695e-08  1.85149695e-08  4.32060858e-07  6.39790211e-08 
 1.85159695e-08  1.85159695e-08  4.32060858e-07  6.39790211e-08 
 1.85169695e-08  1.85169695e-08  4.32060858e-07  6.39790211e-08 
 1.85179695e-08  1.85179695e-08  4.32060858e-07  6.39790211e-08 
 1.85189695e-08  1.85189695e-08  4.32060858e-07  6.39790211e-08 
 1.85199695e-08  1.85199695e-08  4.32060858e-07  6.39790211e-08 
 1.85209695e-08  1.85209695e-08  4.32060858e-07  6.39790211e-08 
 1.85219695e-08  1.85219695e-08  4.32060858e-07  6.39790211e-08 
 1.85229695e-08  1.85229695e-08  4.32060858e-07  6.39790211e-08 
 1.85239695e-08  1.85239695e-08  4.32060858e-07  6.39790211e-08 
 1.85249695e-08  1.85249695e-08  4.32060858e-07  6.39790211e-08 
 1.85259695e-08  1.85259695e-08  4.32060858e-07  6.39790211e-08 
 1.85269695e-08  1.85269695e-08  4.32060858e-07  6.39790211e-08 
 1.85279695e-08  1.85279695e-08  4.32060858e-07  6.39790211e-08 
 1.85289695e-08  1.85289695e-08  4.32060858e-07  6.39790211e-08 
 1.85299695e-08  1.85299695e-08  4.32060858e-07  6.39790211e-08 
 1.85309695e-08  1.85309695e-08  4.32060858e-07  6.39790211e-08 
 1.85319695e-08  1.85319695e-08  4.32060858e-07  6.39790211e-08 
 1.85329695e-08  1.85329695e-08  4.32060858e-07  6.39790211e-08 
 1.85339695e-08  1.85339695e-08  4.32060858e-07  6.39790211e-08 
 1.85349695e-08  1.85349695e-08  4.32060858e-07  6.39790211e-08 
 1.85359695e-08  1.85359695e-08  4.32060858e-07  6.39790211e-08 
 1.85369695e-08  1.85369695e-08  4.32060858e-07  6.39790211e-08 
 1.85379695e-08  1.85379695e-08  4.32060858e-07  6.39790211e-08 
 1.85389695e-08  1.85389695e-08  4.32060858e-07  6.39790211e-08 
 1.85399695e-08  1.85399695e-08  4.32060858e-07  6.39790211e-08 
 1.85409695e-08  1.85409695e-08  4.32060858e-07  6.39790211e-08 
 1.85419695e-08  1.85419695e-08  4.32060858e-07  6.39790211e-08 
 1.85429695e-08  1.85429695e-08  4.32060858e-07  6.39790211e-08 
 1.85439695e-08  1.85439695e-08  4.32060858e-07  6.39790211e-08 
 1.85449695e-08  1.85449695e-08  4.32060858e-07  6.39790211e-08 
 1.85459695e-08  1.85459695e-08  4.32060858e-07  6.39790211e-08 
 1.85469695e-08  1.85469695e-08  4.32060858e-07  6.39790211e-08 
 1.85479695e-08  1.85479695e-08  4.32060858e-07  6.39790211e-08 
 1.85489695e-08  1.85489695e-08  4.32060858e-07  6.39790211e-08 
 1.85499695e-08  1.85499695e-08  4.32060858e-07  6.39790211e-08 
 1.85509695e-08  1.85509695e-08  4.32060858e-07  6.39790211e-08 
 1.85519695e-08  1.85519695e-08  4.32060858e-07  6.39790211e-08 
 1.85529695e-08  1.85529695e-08  4.32060858e-07  6.39790211e-08 
 1.85539695e-08  1.85539695e-08  4.32060858e-07  6.39790211e-08 
 1.85549695e-08  1.85549695e-08  4.32060858e-07  6.39790211e-08 
 1.85559695e-08  1.85559695e-08  4.32060858e-07  6.39790211e-08 
 1.85569695e-08  1.85569695e-08  4.32060858e-07  6.39790211e-08 
 1.85579695e-08  1.85579695e-08  4.32060858e-07  6.39790211e-08 
 1.85589695e-08  1.85589695e-08  4.32060858e-07  6.39790211e-08 
 1.85599695e-08  1.85599695e-08  4.32060858e-07  6.39790211e-08 
 1.85609695e-08  1.85609695e-08  4.32060858e-07  6.39790211e-08 
 1.85619695e-08  1.85619695e-08  4.32060858e-07  6.39790211e-08 
 1.85629695e-08  1.85629695e-08  4.32060858e-07  6.39790211e-08 
 1.85639695e-08  1.85639695e-08  4.32060858e-07  6.39790211e-08 
 1.85649695e-08  1.85649695e-08  4.32060858e-07  6.39790211e-08 
 1.85659695e-08  1.85659695e-08  4.32060858e-07  6.39790211e-08 
 1.85669695e-08  1.85669695e-08  4.32060858e-07  6.39790211e-08 
 1.85679695e-08  1.85679695e-08  4.32060858e-07  6.39790211e-08 
 1.85689695e-08  1.85689695e-08  4.32060858e-07  6.39790211e-08 
 1.85699695e-08  1.85699695e-08  4.32060858e-07  6.39790211e-08 
 1.85709695e-08  1.85709695e-08  4.32060858e-07  6.39790211e-08 
 1.85719695e-08  1.85719695e-08  4.32060858e-07  6.39790211e-08 
 1.85729695e-08  1.85729695e-08  4.32060858e-07  6.39790211e-08 
 1.85739695e-08  1.85739695e-08  4.32060858e-07  6.39790211e-08 
 1.85749695e-08  1.85749695e-08  4.32060858e-07  6.39790211e-08 
 1.85759695e-08  1.85759695e-08  4.32060858e-07  6.39790211e-08 
 1.85769695e-08  1.85769695e-08  4.32060858e-07  6.39790211e-08 
 1.85779695e-08  1.85779695e-08  4.32060858e-07  6.39790211e-08 
 1.85789695e-08  1.85789695e-08  4.32060858e-07  6.39790211e-08 
 1.85799695e-08  1.85799695e-08  4.32060858e-07  6.39790211e-08 
 1.85809695e-08  1.85809695e-08  4.32060858e-07  6.39790211e-08 
 1.85819695e-08  1.85819695e-08  4.32060858e-07  6.39790211e-08 
 1.85829695e-08  1.85829695e-08  4.32060858e-07  6.39790211e-08 
 1.85839695e-08  1.85839695e-08  4.32060858e-07  6.39790211e-08 
 1.85849695e-08  1.85849695e-08  4.32060858e-07  6.39790211e-08 
 1.85859695e-08  1.85859695e-08  4.32060858e-07  6.39790211e-08 
 1.85869695e-08  1.85869695e-08  4.32060858e-07  6.39790211e-08 
 1.85879695e-08  1.85879695e-08  4.32060858e-07  6.39790211e-08 
 1.85889695e-08  1.85889695e-08  4.32060858e-07  6.39790211e-08 
 1.85899695e-08  1.85899695e-08  4.32060858e-07  6.39790211e-08 
 1.85909695e-08  1.85909695e-08  4.32060858e-07  6.39790211e-08 
 1.85919695e-08  1.85919695e-08  4.32060858e-07  6.39790211e-08 
 1.85929695e-08  1.85929695e-08  4.32060858e-07  6.39790211e-08 
 1.85939695e-08  1.85939695e-08  4.32060858e-07  6.39790211e-08 
 1.85949695e-08  1.85949695e-08  4.32060858e-07  6.39790211e-08 
 1.85959695e-08  1.85959695e-08  4.32060858e-07  6.39790211e-08 
 1.85969695e-08  1.85969695e-08  4.32060858e-07  6.39790211e-08 
 1.85979695e-08  1.85979695e-08  4.32060858e-07  6.39790211e-08 
 1.85989695e-08  1.85989695e-08  4.32060858e-07  6.39790211e-08 
 1.85999695e-08  1.85999695e-08  4.32060858e-07  6.39790211e-08 
 1.86009695e-08  1.86009695e-08  4.32060858e-07  6.39790211e-08 
 1.86019695e-08  1.86019695e-08  4.32060858e-07  6.39790211e-08 
 1.86029695e-08  1.86029695e-08  4.32060858e-07  6.39790211e-08 
 1.86039695e-08  1.86039695e-08  4.32060858e-07  6.39790211e-08 
 1.86049695e-08  1.86049695e-08  4.32060858e-07  6.39790211e-08 
 1.86059695e-08  1.86059695e-08  4.32060858e-07  6.39790211e-08 
 1.86069695e-08  1.86069695e-08  4.32060858e-07  6.39790211e-08 
 1.86079695e-08  1.86079695e-08  4.32060858e-07  6.39790211e-08 
 1.86089695e-08  1.86089695e-08  4.32060858e-07  6.39790211e-08 
 1.86099695e-08  1.86099695e-08  4.32060858e-07  6.39790211e-08 
 1.86109695e-08  1.86109695e-08  4.32060858e-07  6.39790211e-08 
 1.86119695e-08  1.86119695e-08  4.32060858e-07  6.39790211e-08 
 1.86129695e-08  1.86129695e-08  4.32060858e-07  6.39790211e-08 
 1.86139695e-08  1.86139695e-08  4.32060858e-07  6.39790211e-08 
 1.86149695e-08  1.86149695e-08  4.32060858e-07  6.39790211e-08 
 1.86159695e-08  1.86159695e-08  4.32060858e-07  6.39790211e-08 
 1.86169695e-08  1.86169695e-08  4.32060858e-07  6.39790211e-08 
 1.86179695e-08  1.86179695e-08  4.32060858e-07  6.39790211e-08 
 1.86189695e-08  1.86189695e-08  4.32060858e-07  6.39790211e-08 
 1.86199695e-08  1.86199695e-08  4.32060858e-07  6.39790211e-08 
 1.86209695e-08  1.86209695e-08  4.32060858e-07  6.39790211e-08 
 1.86219695e-08  1.86219695e-08  4.32060858e-07  6.39790211e-08 
 1.86229695e-08  1.86229695e-08  4.32060858e-07  6.39790211e-08 
 1.86239695e-08  1.86239695e-08  4.32060858e-07  6.39790211e-08 
 1.86249695e-08  1.86249695e-08  4.32060858e-07  6.39790211e-08 
 1.86259695e-08  1.86259695e-08  4.32060858e-07  6.39790211e-08 
 1.86269695e-08  1.86269695e-08  4.32060858e-07  6.39790211e-08 
 1.86279695e-08  1.86279695e-08  4.32060858e-07  6.39790211e-08 
 1.86289695e-08  1.86289695e-08  4.32060858e-07  6.39790211e-08 
 1.86299695e-08  1.86299695e-08  4.32060858e-07  6.39790211e-08 
 1.86309695e-08  1.86309695e-08  4.32060858e-07  6.39790211e-08 
 1.86319695e-08  1.86319695e-08  4.32060858e-07  6.39790211e-08 
 1.86329695e-08  1.86329695e-08  4.32060858e-07  6.39790211e-08 
 1.86339695e-08  1.86339695e-08  4.32060858e-07  6.39790211e-08 
 1.86349695e-08  1.86349695e-08  4.32060858e-07  6.39790211e-08 
 1.86359695e-08  1.86359695e-08  4.32060858e-07  6.39790211e-08 
 1.86369695e-08  1.86369695e-08  4.32060858e-07  6.39790211e-08 
 1.86379695e-08  1.86379695e-08  4.32060858e-07  6.39790211e-08 
 1.86389695e-08  1.86389695e-08  4.32060858e-07  6.39790211e-08 
 1.86399695e-08  1.86399695e-08  4.32060858e-07  6.39790211e-08 
 1.86409695e-08  1.86409695e-08  4.32060858e-07  6.39790211e-08 
 1.86419695e-08  1.86419695e-08  4.32060858e-07  6.39790211e-08 
 1.86429695e-08  1.86429695e-08  4.32060858e-07  6.39790211e-08 
 1.86439695e-08  1.86439695e-08  4.32060858e-07  6.39790211e-08 
 1.86449695e-08  1.86449695e-08  4.32060858e-07  6.39790211e-08 
 1.86459695e-08  1.86459695e-08  4.32060858e-07  6.39790211e-08 
 1.86469695e-08  1.86469695e-08  4.32060858e-07  6.39790211e-08 
 1.86479695e-08  1.86479695e-08  4.32060858e-07  6.39790211e-08 
 1.86489695e-08  1.86489695e-08  4.32060858e-07  6.39790211e-08 
 1.86499695e-08  1.86499695e-08  4.32060858e-07  6.39790211e-08 
 1.86509695e-08  1.86509695e-08  4.32060858e-07  6.39790211e-08 
 1.86519695e-08  1.86519695e-08  4.32060858e-07  6.39790211e-08 
 1.86529695e-08  1.86529695e-08  4.32060858e-07  6.39790211e-08 
 1.86539695e-08  1.86539695e-08  4.32060858e-07  6.39790211e-08 
 1.86549695e-08  1.86549695e-08  4.32060858e-07  6.39790211e-08 
 1.86559695e-08  1.86559695e-08  4.32060858e-07  6.39790211e-08 
 1.86569695e-08  1.86569695e-08  4.32060858e-07  6.39790211e-08 
 1.86579695e-08  1.86579695e-08  4.32060858e-07  6.39790211e-08 
