 time            time            v(gate_rc)      id             
 1.41731834e-08  1.41731834e-08  8.64985456e-07  5.62527176e-09 
 1.41741834e-08  1.41741834e-08  8.64985456e-07  5.62527176e-09 
 1.41751834e-08  1.41751834e-08  8.64985456e-07  5.62527176e-09 
 1.41761834e-08  1.41761834e-08  8.64985456e-07  5.62527176e-09 
 1.41771834e-08  1.41771834e-08  8.64985456e-07  5.62527176e-09 
 1.41781834e-08  1.41781834e-08  8.64985456e-07  5.62527176e-09 
 1.41791834e-08  1.41791834e-08  8.64985456e-07  5.62527176e-09 
 1.41801834e-08  1.41801834e-08  8.64985456e-07  5.62527176e-09 
 1.41811834e-08  1.41811834e-08  8.64985456e-07  5.62527176e-09 
 1.41821834e-08  1.41821834e-08  8.64985456e-07  5.62527176e-09 
 1.41831834e-08  1.41831834e-08  8.64985456e-07  5.62527176e-09 
 1.41841834e-08  1.41841834e-08  8.64985456e-07  5.62527176e-09 
 1.41851834e-08  1.41851834e-08  8.64985456e-07  5.62527176e-09 
 1.41861834e-08  1.41861834e-08  8.64985456e-07  5.62527176e-09 
 1.41871834e-08  1.41871834e-08  8.64985456e-07  5.62527176e-09 
 1.41881834e-08  1.41881834e-08  8.64985456e-07  5.62527176e-09 
 1.41891834e-08  1.41891834e-08  8.64985456e-07  5.62527176e-09 
 1.41901834e-08  1.41901834e-08  8.64985456e-07  5.62527176e-09 
 1.41911834e-08  1.41911834e-08  8.64985456e-07  5.62527176e-09 
 1.41921834e-08  1.41921834e-08  8.64985456e-07  5.62527176e-09 
 1.41931834e-08  1.41931834e-08  8.64985456e-07  5.62527176e-09 
 1.41941834e-08  1.41941834e-08  8.64985456e-07  5.62527176e-09 
 1.41951834e-08  1.41951834e-08  8.64985456e-07  5.62527176e-09 
 1.41961834e-08  1.41961834e-08  8.64985456e-07  5.62527176e-09 
 1.41971834e-08  1.41971834e-08  8.64985456e-07  5.62527176e-09 
 1.41981834e-08  1.41981834e-08  8.64985456e-07  5.62527176e-09 
 1.41991834e-08  1.41991834e-08  8.64985456e-07  5.62527176e-09 
 1.42001834e-08  1.42001834e-08  8.64985456e-07  5.62527176e-09 
 1.42011834e-08  1.42011834e-08  8.64985456e-07  5.62527176e-09 
 1.42021834e-08  1.42021834e-08  8.64985456e-07  5.62527176e-09 
 1.42031834e-08  1.42031834e-08  8.64985456e-07  5.62527176e-09 
 1.42041834e-08  1.42041834e-08  8.64985456e-07  5.62527176e-09 
 1.42051834e-08  1.42051834e-08  8.64985456e-07  5.62527176e-09 
 1.42061834e-08  1.42061834e-08  8.64985456e-07  5.62527176e-09 
 1.42071834e-08  1.42071834e-08  8.64985456e-07  5.62527176e-09 
 1.42081834e-08  1.42081834e-08  8.64985456e-07  5.62527176e-09 
 1.42091834e-08  1.42091834e-08  8.64985456e-07  5.62527176e-09 
 1.42101834e-08  1.42101834e-08  8.64985456e-07  5.62527176e-09 
 1.42111834e-08  1.42111834e-08  8.64985456e-07  5.62527176e-09 
 1.42121834e-08  1.42121834e-08  8.64985456e-07  5.62527176e-09 
 1.42131834e-08  1.42131834e-08  8.64985456e-07  5.62527176e-09 
 1.42141834e-08  1.42141834e-08  8.64985456e-07  5.62527176e-09 
 1.42151834e-08  1.42151834e-08  8.64985456e-07  5.62527176e-09 
 1.42161834e-08  1.42161834e-08  8.64985456e-07  5.62527176e-09 
 1.42171834e-08  1.42171834e-08  8.64985456e-07  5.62527176e-09 
 1.42181834e-08  1.42181834e-08  8.64985456e-07  5.62527176e-09 
 1.42191834e-08  1.42191834e-08  8.64985456e-07  5.62527176e-09 
 1.42201834e-08  1.42201834e-08  8.64985456e-07  5.62527176e-09 
 1.42211834e-08  1.42211834e-08  8.64985456e-07  5.62527176e-09 
 1.42221834e-08  1.42221834e-08  8.64985456e-07  5.62527176e-09 
 1.42231834e-08  1.42231834e-08  8.64985456e-07  5.62527176e-09 
 1.42241834e-08  1.42241834e-08  8.64985456e-07  5.62527176e-09 
 1.42251834e-08  1.42251834e-08  8.64985456e-07  5.62527176e-09 
 1.42261834e-08  1.42261834e-08  8.64985456e-07  5.62527176e-09 
 1.42271834e-08  1.42271834e-08  8.64985456e-07  5.62527176e-09 
 1.42281834e-08  1.42281834e-08  8.64985456e-07  5.62527176e-09 
 1.42291834e-08  1.42291834e-08  8.64985456e-07  5.62527176e-09 
 1.42301834e-08  1.42301834e-08  8.64985456e-07  5.62527176e-09 
 1.42311834e-08  1.42311834e-08  8.64985456e-07  5.62527176e-09 
 1.42321834e-08  1.42321834e-08  8.64985456e-07  5.62527176e-09 
 1.42331834e-08  1.42331834e-08  8.64985456e-07  5.62527176e-09 
 1.42341834e-08  1.42341834e-08  8.64985456e-07  5.62527176e-09 
 1.42351834e-08  1.42351834e-08  8.64985456e-07  5.62527176e-09 
 1.42361834e-08  1.42361834e-08  8.64985456e-07  5.62527176e-09 
 1.42371834e-08  1.42371834e-08  8.64985456e-07  5.62527176e-09 
 1.42381834e-08  1.42381834e-08  8.64985456e-07  5.62527176e-09 
 1.42391834e-08  1.42391834e-08  8.64985456e-07  5.62527176e-09 
 1.42401834e-08  1.42401834e-08  8.64985456e-07  5.62527176e-09 
 1.42411834e-08  1.42411834e-08  8.64985456e-07  5.62527176e-09 
 1.42421834e-08  1.42421834e-08  8.64985456e-07  5.62527176e-09 
 1.42431834e-08  1.42431834e-08  8.64985456e-07  5.62527176e-09 
 1.42441834e-08  1.42441834e-08  8.64985456e-07  5.62527176e-09 
 1.42451834e-08  1.42451834e-08  8.64985456e-07  5.62527176e-09 
 1.42461834e-08  1.42461834e-08  8.64985456e-07  5.62527176e-09 
 1.42471834e-08  1.42471834e-08  8.64985456e-07  5.62527176e-09 
 1.42481834e-08  1.42481834e-08  8.64985456e-07  5.62527176e-09 
 1.42491834e-08  1.42491834e-08  8.64985456e-07  5.62527176e-09 
 1.42501834e-08  1.42501834e-08  8.64985456e-07  5.62527176e-09 
 1.42511834e-08  1.42511834e-08  8.64985456e-07  5.62527176e-09 
 1.42521834e-08  1.42521834e-08  8.64985456e-07  5.62527176e-09 
 1.42531834e-08  1.42531834e-08  8.64985456e-07  5.62527176e-09 
 1.42541834e-08  1.42541834e-08  8.64985456e-07  5.62527176e-09 
 1.42551834e-08  1.42551834e-08  8.64985456e-07  5.62527176e-09 
 1.42561834e-08  1.42561834e-08  8.64985456e-07  5.62527176e-09 
 1.42571834e-08  1.42571834e-08  8.64985456e-07  5.62527176e-09 
 1.42581834e-08  1.42581834e-08  8.64985456e-07  5.62527176e-09 
 1.42591834e-08  1.42591834e-08  8.64985456e-07  5.62527176e-09 
 1.42601834e-08  1.42601834e-08  8.64985456e-07  5.62527176e-09 
 1.42611834e-08  1.42611834e-08  8.64985456e-07  5.62527176e-09 
 1.42621834e-08  1.42621834e-08  8.64985456e-07  5.62527176e-09 
 1.42631834e-08  1.42631834e-08  8.64985456e-07  5.62527176e-09 
 1.42641834e-08  1.42641834e-08  8.64985456e-07  5.62527176e-09 
 1.42651834e-08  1.42651834e-08  8.64985456e-07  5.62527176e-09 
 1.42661834e-08  1.42661834e-08  8.64985456e-07  5.62527176e-09 
 1.42671834e-08  1.42671834e-08  8.64985456e-07  5.62527176e-09 
 1.42681834e-08  1.42681834e-08  8.64985456e-07  5.62527176e-09 
 1.42691834e-08  1.42691834e-08  8.64985456e-07  5.62527176e-09 
 1.42701834e-08  1.42701834e-08  8.64985456e-07  5.62527176e-09 
 1.42711834e-08  1.42711834e-08  8.64985456e-07  5.62527176e-09 
 1.42721834e-08  1.42721834e-08  8.64985456e-07  5.62527176e-09 
 1.42731834e-08  1.42731834e-08  8.64985456e-07  5.62527176e-09 
 1.42741834e-08  1.42741834e-08  8.64985456e-07  5.62527176e-09 
 1.42751834e-08  1.42751834e-08  8.64985456e-07  5.62527176e-09 
 1.42761834e-08  1.42761834e-08  8.64985456e-07  5.62527176e-09 
 1.42771834e-08  1.42771834e-08  8.64985456e-07  5.62527176e-09 
 1.42781834e-08  1.42781834e-08  8.64985456e-07  5.62527176e-09 
 1.42791834e-08  1.42791834e-08  8.64985456e-07  5.62527176e-09 
 1.42801834e-08  1.42801834e-08  8.64985456e-07  5.62527176e-09 
 1.42811834e-08  1.42811834e-08  8.64985456e-07  5.62527176e-09 
 1.42821834e-08  1.42821834e-08  8.64985456e-07  5.62527176e-09 
 1.42831834e-08  1.42831834e-08  8.64985456e-07  5.62527176e-09 
 1.42841834e-08  1.42841834e-08  8.64985456e-07  5.62527176e-09 
 1.42851834e-08  1.42851834e-08  8.64985456e-07  5.62527176e-09 
 1.42861834e-08  1.42861834e-08  8.64985456e-07  5.62527176e-09 
 1.42871834e-08  1.42871834e-08  8.64985456e-07  5.62527176e-09 
 1.42881834e-08  1.42881834e-08  8.64985456e-07  5.62527176e-09 
 1.42891834e-08  1.42891834e-08  8.64985456e-07  5.62527176e-09 
 1.42901834e-08  1.42901834e-08  8.64985456e-07  5.62527176e-09 
 1.42911834e-08  1.42911834e-08  8.64985456e-07  5.62527176e-09 
 1.42921834e-08  1.42921834e-08  8.64985456e-07  5.62527176e-09 
 1.42931834e-08  1.42931834e-08  8.64985456e-07  5.62527176e-09 
 1.42941834e-08  1.42941834e-08  8.64985456e-07  5.62527176e-09 
 1.42951834e-08  1.42951834e-08  8.64985456e-07  5.62527176e-09 
 1.42961834e-08  1.42961834e-08  8.64985456e-07  5.62527176e-09 
 1.42971834e-08  1.42971834e-08  8.64985456e-07  5.62527176e-09 
 1.42981834e-08  1.42981834e-08  8.64985456e-07  5.62527176e-09 
 1.42991834e-08  1.42991834e-08  8.64985456e-07  5.62527176e-09 
 1.43001834e-08  1.43001834e-08  8.64985456e-07  5.62527176e-09 
 1.43011834e-08  1.43011834e-08  8.64985456e-07  5.62527176e-09 
 1.43021834e-08  1.43021834e-08  8.64985456e-07  5.62527176e-09 
 1.43031834e-08  1.43031834e-08  8.64985456e-07  5.62527176e-09 
 1.43041834e-08  1.43041834e-08  8.64985456e-07  5.62527176e-09 
 1.43051834e-08  1.43051834e-08  8.64985456e-07  5.62527176e-09 
 1.43061834e-08  1.43061834e-08  8.64985456e-07  5.62527176e-09 
 1.43071834e-08  1.43071834e-08  8.64985456e-07  5.62527176e-09 
 1.43081834e-08  1.43081834e-08  8.64985456e-07  5.62527176e-09 
 1.43091834e-08  1.43091834e-08  8.64985456e-07  5.62527176e-09 
 1.43101834e-08  1.43101834e-08  8.64985456e-07  5.62527176e-09 
 1.43111834e-08  1.43111834e-08  8.64985456e-07  5.62527176e-09 
 1.43121834e-08  1.43121834e-08  8.64985456e-07  5.62527176e-09 
 1.43131834e-08  1.43131834e-08  8.64985456e-07  5.62527176e-09 
 1.43141834e-08  1.43141834e-08  8.64985456e-07  5.62527176e-09 
 1.43151834e-08  1.43151834e-08  8.64985456e-07  5.62527176e-09 
 1.43161834e-08  1.43161834e-08  8.64985456e-07  5.62527176e-09 
 1.43171834e-08  1.43171834e-08  8.64985456e-07  5.62527176e-09 
 1.43181834e-08  1.43181834e-08  8.64985456e-07  5.62527176e-09 
 1.43191834e-08  1.43191834e-08  8.64985456e-07  5.62527176e-09 
 1.43201834e-08  1.43201834e-08  8.64985456e-07  5.62527176e-09 
 1.43211834e-08  1.43211834e-08  8.64985456e-07  5.62527176e-09 
 1.43221834e-08  1.43221834e-08  8.64985456e-07  5.62527176e-09 
 1.43231834e-08  1.43231834e-08  8.64985456e-07  5.62527176e-09 
 1.43241834e-08  1.43241834e-08  8.64985456e-07  5.62527176e-09 
 1.43251834e-08  1.43251834e-08  8.64985456e-07  5.62527176e-09 
 1.43261834e-08  1.43261834e-08  8.64985456e-07  5.62527176e-09 
 1.43271834e-08  1.43271834e-08  8.64985456e-07  5.62527176e-09 
 1.43281834e-08  1.43281834e-08  8.64985456e-07  5.62527176e-09 
 1.43291834e-08  1.43291834e-08  8.64985456e-07  5.62527176e-09 
 1.43301834e-08  1.43301834e-08  8.64985456e-07  5.62527176e-09 
 1.43311834e-08  1.43311834e-08  8.64985456e-07  5.62527176e-09 
 1.43321834e-08  1.43321834e-08  8.64985456e-07  5.62527176e-09 
 1.43331834e-08  1.43331834e-08  8.64985456e-07  5.62527176e-09 
 1.43341834e-08  1.43341834e-08  8.64985456e-07  5.62527176e-09 
 1.43351834e-08  1.43351834e-08  8.64985456e-07  5.62527176e-09 
 1.43361834e-08  1.43361834e-08  8.64985456e-07  5.62527176e-09 
 1.43371834e-08  1.43371834e-08  8.64985456e-07  5.62527176e-09 
 1.43381834e-08  1.43381834e-08  8.64985456e-07  5.62527176e-09 
 1.43391834e-08  1.43391834e-08  8.64985456e-07  5.62527176e-09 
 1.43401834e-08  1.43401834e-08  8.64985456e-07  5.62527176e-09 
 1.43411834e-08  1.43411834e-08  8.64985456e-07  5.62527176e-09 
 1.43421834e-08  1.43421834e-08  8.64985456e-07  5.62527176e-09 
 1.43431834e-08  1.43431834e-08  8.64985456e-07  5.62527176e-09 
 1.43441834e-08  1.43441834e-08  8.64985456e-07  5.62527176e-09 
 1.43451834e-08  1.43451834e-08  8.64985456e-07  5.62527176e-09 
 1.43461834e-08  1.43461834e-08  8.64985456e-07  5.62527176e-09 
 1.43471834e-08  1.43471834e-08  8.64985456e-07  5.62527176e-09 
 1.43481834e-08  1.43481834e-08  8.64985456e-07  5.62527176e-09 
 1.43491834e-08  1.43491834e-08  8.64985456e-07  5.62527176e-09 
 1.43501834e-08  1.43501834e-08  8.64985456e-07  5.62527176e-09 
 1.43511834e-08  1.43511834e-08  8.64985456e-07  5.62527176e-09 
 1.43521834e-08  1.43521834e-08  8.64985456e-07  5.62527176e-09 
 1.43531834e-08  1.43531834e-08  8.64985456e-07  5.62527176e-09 
 1.43541834e-08  1.43541834e-08  8.64985456e-07  5.62527176e-09 
 1.43551834e-08  1.43551834e-08  8.64985456e-07  5.62527176e-09 
 1.43561834e-08  1.43561834e-08  8.64985456e-07  5.62527176e-09 
 1.43571834e-08  1.43571834e-08  8.64985456e-07  5.62527176e-09 
 1.43581834e-08  1.43581834e-08  8.64985456e-07  5.62527176e-09 
 1.43591834e-08  1.43591834e-08  8.64985456e-07  5.62527176e-09 
 1.43601834e-08  1.43601834e-08  8.64985456e-07  5.62527176e-09 
 1.43611834e-08  1.43611834e-08  8.64985456e-07  5.62527176e-09 
 1.43621834e-08  1.43621834e-08  8.64985456e-07  5.62527176e-09 
 1.43631834e-08  1.43631834e-08  8.64985456e-07  5.62527176e-09 
 1.43641834e-08  1.43641834e-08  8.64985456e-07  5.62527176e-09 
 1.43651834e-08  1.43651834e-08  8.64985456e-07  5.62527176e-09 
 1.43661834e-08  1.43661834e-08  8.64985456e-07  5.62527176e-09 
 1.43671834e-08  1.43671834e-08  8.64985456e-07  5.62527176e-09 
 1.43681834e-08  1.43681834e-08  8.64985456e-07  5.62527176e-09 
 1.43691834e-08  1.43691834e-08  8.64985456e-07  5.62527176e-09 
 1.43701834e-08  1.43701834e-08  8.64985456e-07  5.62527176e-09 
 1.43711834e-08  1.43711834e-08  8.64985456e-07  5.62527176e-09 
 1.43721834e-08  1.43721834e-08  8.64985456e-07  5.62527176e-09 
 1.43731834e-08  1.43731834e-08  8.64985456e-07  5.62527176e-09 
 1.43741834e-08  1.43741834e-08  8.64985456e-07  5.62527176e-09 
 1.43751834e-08  1.43751834e-08  8.64985456e-07  5.62527176e-09 
 1.43761834e-08  1.43761834e-08  8.64985456e-07  5.62527176e-09 
 1.43771834e-08  1.43771834e-08  8.64985456e-07  5.62527176e-09 
 1.43781834e-08  1.43781834e-08  8.64985456e-07  5.62527176e-09 
 1.43791834e-08  1.43791834e-08  8.64985456e-07  5.62527176e-09 
 1.43801834e-08  1.43801834e-08  8.64985456e-07  5.62527176e-09 
 1.43811834e-08  1.43811834e-08  8.64985456e-07  5.62527176e-09 
 1.43821834e-08  1.43821834e-08  8.64985456e-07  5.62527176e-09 
 1.43831834e-08  1.43831834e-08  8.64985456e-07  5.62527176e-09 
 1.43841834e-08  1.43841834e-08  8.64985456e-07  5.62527176e-09 
 1.43851834e-08  1.43851834e-08  8.64985456e-07  5.62527176e-09 
 1.43861834e-08  1.43861834e-08  8.64985456e-07  5.62527176e-09 
 1.43871834e-08  1.43871834e-08  8.64985456e-07  5.62527176e-09 
 1.43881834e-08  1.43881834e-08  8.64985456e-07  5.62527176e-09 
 1.43891834e-08  1.43891834e-08  8.64985456e-07  5.62527176e-09 
 1.43901834e-08  1.43901834e-08  8.64985456e-07  5.62527176e-09 
 1.43911834e-08  1.43911834e-08  8.64985456e-07  5.62527176e-09 
 1.43921834e-08  1.43921834e-08  8.64985456e-07  5.62527176e-09 
 1.43931834e-08  1.43931834e-08  8.64985456e-07  5.62527176e-09 
 1.43941834e-08  1.43941834e-08  8.64985456e-07  5.62527176e-09 
 1.43951834e-08  1.43951834e-08  8.64985456e-07  5.62527176e-09 
 1.43961834e-08  1.43961834e-08  8.64985456e-07  5.62527176e-09 
 1.43971834e-08  1.43971834e-08  8.64985456e-07  5.62527176e-09 
 1.43981834e-08  1.43981834e-08  8.64985456e-07  5.62527176e-09 
 1.43991834e-08  1.43991834e-08  8.64985456e-07  5.62527176e-09 
 1.44001834e-08  1.44001834e-08  8.64985456e-07  5.62527176e-09 
 1.44011834e-08  1.44011834e-08  8.64985456e-07  5.62527176e-09 
 1.44021834e-08  1.44021834e-08  8.64985456e-07  5.62527176e-09 
 1.44031834e-08  1.44031834e-08  8.64985456e-07  5.62527176e-09 
 1.44041834e-08  1.44041834e-08  8.64985456e-07  5.62527176e-09 
 1.44051834e-08  1.44051834e-08  8.64985456e-07  5.62527176e-09 
 1.44061834e-08  1.44061834e-08  8.64985456e-07  5.62527176e-09 
 1.44071834e-08  1.44071834e-08  8.64985456e-07  5.62527176e-09 
 1.44081834e-08  1.44081834e-08  8.64985456e-07  5.62527176e-09 
 1.44091834e-08  1.44091834e-08  8.64985456e-07  5.62527176e-09 
 1.44101834e-08  1.44101834e-08  8.64985456e-07  5.62527176e-09 
 1.44111834e-08  1.44111834e-08  8.64985456e-07  5.62527176e-09 
 1.44121834e-08  1.44121834e-08  8.64985456e-07  5.62527176e-09 
 1.44131834e-08  1.44131834e-08  8.64985456e-07  5.62527176e-09 
 1.44141834e-08  1.44141834e-08  8.64985456e-07  5.62527176e-09 
 1.44151834e-08  1.44151834e-08  8.64985456e-07  5.62527176e-09 
 1.44161834e-08  1.44161834e-08  8.64985456e-07  5.62527176e-09 
 1.44171834e-08  1.44171834e-08  8.64985456e-07  5.62527176e-09 
 1.44181834e-08  1.44181834e-08  8.64985456e-07  5.62527176e-09 
 1.44191834e-08  1.44191834e-08  8.64985456e-07  5.62527176e-09 
 1.44201834e-08  1.44201834e-08  8.64985456e-07  5.62527176e-09 
 1.44211834e-08  1.44211834e-08  8.64985456e-07  5.62527176e-09 
 1.44221834e-08  1.44221834e-08  8.64985456e-07  5.62527176e-09 
 1.44231834e-08  1.44231834e-08  8.64985456e-07  5.62527176e-09 
 1.44241834e-08  1.44241834e-08  8.64985456e-07  5.62527176e-09 
 1.44251834e-08  1.44251834e-08  8.64985456e-07  5.62527176e-09 
 1.44261834e-08  1.44261834e-08  8.64985456e-07  5.62527176e-09 
 1.44271834e-08  1.44271834e-08  8.64985456e-07  5.62527176e-09 
 1.44281834e-08  1.44281834e-08  8.64985456e-07  5.62527176e-09 
 1.44291834e-08  1.44291834e-08  8.64985456e-07  5.62527176e-09 
 1.44301834e-08  1.44301834e-08  8.64985456e-07  5.62527176e-09 
 1.44311834e-08  1.44311834e-08  8.64985456e-07  5.62527176e-09 
 1.44321834e-08  1.44321834e-08  8.64985456e-07  5.62527176e-09 
 1.44331834e-08  1.44331834e-08  8.64985456e-07  5.62527176e-09 
 1.44341834e-08  1.44341834e-08  8.64985456e-07  5.62527176e-09 
 1.44351834e-08  1.44351834e-08  8.64985456e-07  5.62527176e-09 
 1.44361834e-08  1.44361834e-08  8.64985456e-07  5.62527176e-09 
 1.44371834e-08  1.44371834e-08  8.64985456e-07  5.62527176e-09 
 1.44381834e-08  1.44381834e-08  8.64985456e-07  5.62527176e-09 
 1.44391834e-08  1.44391834e-08  8.64985456e-07  5.62527176e-09 
 1.44401834e-08  1.44401834e-08  8.64985456e-07  5.62527176e-09 
 1.44411834e-08  1.44411834e-08  8.64985456e-07  5.62527176e-09 
 1.44421834e-08  1.44421834e-08  8.64985456e-07  5.62527176e-09 
 1.44431834e-08  1.44431834e-08  8.64985456e-07  5.62527176e-09 
 1.44441834e-08  1.44441834e-08  8.64985456e-07  5.62527176e-09 
 1.44451834e-08  1.44451834e-08  8.64985456e-07  5.62527176e-09 
 1.44461834e-08  1.44461834e-08  8.64985456e-07  5.62527176e-09 
 1.44471834e-08  1.44471834e-08  8.64985456e-07  5.62527176e-09 
 1.44481834e-08  1.44481834e-08  8.64985456e-07  5.62527176e-09 
 1.44491834e-08  1.44491834e-08  8.64985456e-07  5.62527176e-09 
 1.44501834e-08  1.44501834e-08  8.64985456e-07  5.62527176e-09 
 1.44511834e-08  1.44511834e-08  8.64985456e-07  5.62527176e-09 
 1.44521834e-08  1.44521834e-08  8.64985456e-07  5.62527176e-09 
 1.44531834e-08  1.44531834e-08  8.64985456e-07  5.62527176e-09 
 1.44541834e-08  1.44541834e-08  8.64985456e-07  5.62527176e-09 
 1.44551834e-08  1.44551834e-08  8.64985456e-07  5.62527176e-09 
 1.44561834e-08  1.44561834e-08  8.64985456e-07  5.62527176e-09 
 1.44571834e-08  1.44571834e-08  8.64985456e-07  5.62527176e-09 
 1.44581834e-08  1.44581834e-08  8.64985456e-07  5.62527176e-09 
 1.44591834e-08  1.44591834e-08  8.64985456e-07  5.62527176e-09 
 1.44601834e-08  1.44601834e-08  8.64985456e-07  5.62527176e-09 
 1.44611834e-08  1.44611834e-08  8.64985456e-07  5.62527176e-09 
 1.44621834e-08  1.44621834e-08  8.64985456e-07  5.62527176e-09 
 1.44631834e-08  1.44631834e-08  8.64985456e-07  5.62527176e-09 
 1.44641834e-08  1.44641834e-08  8.64985456e-07  5.62527176e-09 
 1.44651834e-08  1.44651834e-08  8.64985456e-07  5.62527176e-09 
 1.44661834e-08  1.44661834e-08  8.64985456e-07  5.62527176e-09 
 1.44671834e-08  1.44671834e-08  8.64985456e-07  5.62527176e-09 
 1.44681834e-08  1.44681834e-08  8.64985456e-07  5.62527176e-09 
 1.44691834e-08  1.44691834e-08  8.64985456e-07  5.62527176e-09 
 1.44701834e-08  1.44701834e-08  8.64985456e-07  5.62527176e-09 
 1.44711834e-08  1.44711834e-08  8.64985456e-07  5.62527176e-09 
 1.44721834e-08  1.44721834e-08  8.64985456e-07  5.62527176e-09 
 1.44731834e-08  1.44731834e-08  8.64985456e-07  5.62527176e-09 
 1.44741834e-08  1.44741834e-08  8.64985456e-07  5.62527176e-09 
 1.44751834e-08  1.44751834e-08  8.64985456e-07  5.62527176e-09 
 1.44761834e-08  1.44761834e-08  8.64985456e-07  5.62527176e-09 
 1.44771834e-08  1.44771834e-08  8.64985456e-07  5.62527176e-09 
 1.44781834e-08  1.44781834e-08  8.64985456e-07  5.62527176e-09 
 1.44791834e-08  1.44791834e-08  8.64985456e-07  5.62527176e-09 
 1.44801834e-08  1.44801834e-08  8.64985456e-07  5.62527176e-09 
 1.44811834e-08  1.44811834e-08  8.64985456e-07  5.62527176e-09 
 1.44821834e-08  1.44821834e-08  8.64985456e-07  5.62527176e-09 
 1.44831834e-08  1.44831834e-08  8.64985456e-07  5.62527176e-09 
 1.44841834e-08  1.44841834e-08  8.64985456e-07  5.62527176e-09 
 1.44851834e-08  1.44851834e-08  8.64985456e-07  5.62527176e-09 
 1.44861834e-08  1.44861834e-08  8.64985456e-07  5.62527176e-09 
 1.44871834e-08  1.44871834e-08  8.64985456e-07  5.62527176e-09 
 1.44881834e-08  1.44881834e-08  8.64985456e-07  5.62527176e-09 
 1.44891834e-08  1.44891834e-08  8.64985456e-07  5.62527176e-09 
 1.44901834e-08  1.44901834e-08  8.64985456e-07  5.62527176e-09 
 1.44911834e-08  1.44911834e-08  8.64985456e-07  5.62527176e-09 
 1.44921834e-08  1.44921834e-08  8.64985456e-07  5.62527176e-09 
 1.44931834e-08  1.44931834e-08  8.64985456e-07  5.62527176e-09 
 1.44941834e-08  1.44941834e-08  8.64985456e-07  5.62527176e-09 
 1.44951834e-08  1.44951834e-08  8.64985456e-07  5.62527176e-09 
 1.44961834e-08  1.44961834e-08  8.64985456e-07  5.62527176e-09 
 1.44971834e-08  1.44971834e-08  8.64985456e-07  5.62527176e-09 
 1.44981834e-08  1.44981834e-08  8.64985456e-07  5.62527176e-09 
 1.44991834e-08  1.44991834e-08  8.64985456e-07  5.62527176e-09 
 1.45001834e-08  1.45001834e-08  8.64985456e-07  5.62527176e-09 
 1.45011834e-08  1.45011834e-08  8.64985456e-07  5.62527176e-09 
 1.45021834e-08  1.45021834e-08  8.64985456e-07  5.62527176e-09 
 1.45031834e-08  1.45031834e-08  8.64985456e-07  5.62527176e-09 
 1.45041834e-08  1.45041834e-08  8.64985456e-07  5.62527176e-09 
 1.45051834e-08  1.45051834e-08  8.64985456e-07  5.62527176e-09 
 1.45061834e-08  1.45061834e-08  8.64985456e-07  5.62527176e-09 
 1.45071834e-08  1.45071834e-08  8.64985456e-07  5.62527176e-09 
 1.45081834e-08  1.45081834e-08  8.64985456e-07  5.62527176e-09 
 1.45091834e-08  1.45091834e-08  8.64985456e-07  5.62527176e-09 
 1.45101834e-08  1.45101834e-08  8.64985456e-07  5.62527176e-09 
 1.45111834e-08  1.45111834e-08  8.64985456e-07  5.62527176e-09 
 1.45121834e-08  1.45121834e-08  8.64985456e-07  5.62527176e-09 
 1.45131834e-08  1.45131834e-08  8.64985456e-07  5.62527176e-09 
 1.45141834e-08  1.45141834e-08  8.64985456e-07  5.62527176e-09 
 1.45151834e-08  1.45151834e-08  8.64985456e-07  5.62527176e-09 
 1.45161834e-08  1.45161834e-08  8.64985456e-07  5.62527176e-09 
 1.45171834e-08  1.45171834e-08  8.64985456e-07  5.62527176e-09 
 1.45181834e-08  1.45181834e-08  8.64985456e-07  5.62527176e-09 
 1.45191834e-08  1.45191834e-08  8.64985456e-07  5.62527176e-09 
 1.45201834e-08  1.45201834e-08  8.64985456e-07  5.62527176e-09 
 1.45211834e-08  1.45211834e-08  8.64985456e-07  5.62527176e-09 
 1.45221834e-08  1.45221834e-08  8.64985456e-07  5.62527176e-09 
 1.45231834e-08  1.45231834e-08  8.64985456e-07  5.62527176e-09 
 1.45241834e-08  1.45241834e-08  8.64985456e-07  5.62527176e-09 
 1.45251834e-08  1.45251834e-08  8.64985456e-07  5.62527176e-09 
 1.45261834e-08  1.45261834e-08  8.64985456e-07  5.62527176e-09 
 1.45271834e-08  1.45271834e-08  8.64985456e-07  5.62527176e-09 
 1.45281834e-08  1.45281834e-08  8.64985456e-07  5.62527176e-09 
 1.45291834e-08  1.45291834e-08  8.64985456e-07  5.62527176e-09 
 1.45301834e-08  1.45301834e-08  8.64985456e-07  5.62527176e-09 
 1.45311834e-08  1.45311834e-08  8.64985456e-07  5.62527176e-09 
 1.45321834e-08  1.45321834e-08  8.64985456e-07  5.62527176e-09 
 1.45331834e-08  1.45331834e-08  8.64985456e-07  5.62527176e-09 
 1.45341834e-08  1.45341834e-08  8.64985456e-07  5.62527176e-09 
 1.45351834e-08  1.45351834e-08  8.64985456e-07  5.62527176e-09 
 1.45361834e-08  1.45361834e-08  8.64985456e-07  5.62527176e-09 
 1.45371834e-08  1.45371834e-08  8.64985456e-07  5.62527176e-09 
 1.45381834e-08  1.45381834e-08  8.64985456e-07  5.62527176e-09 
 1.45391834e-08  1.45391834e-08  8.64985456e-07  5.62527176e-09 
