 time            time            v(gate_rc)      id             
 1.21685657e-10  1.21685657e-10  1.14620640e+00  3.59362370e-03 
 1.22685657e-10  1.22685657e-10  1.14740462e+00  3.60079132e-03 
 1.23685657e-10  1.23685657e-10  1.14857575e+00  3.60779128e-03 
 1.24685657e-10  1.24685657e-10  1.14972038e+00  3.61462757e-03 
 1.25685657e-10  1.25685657e-10  1.15083912e+00  3.62130411e-03 
 1.26685657e-10  1.26685657e-10  1.15193256e+00  3.62782468e-03 
 1.27685657e-10  1.27685657e-10  1.15300126e+00  3.63419302e-03 
 1.28685657e-10  1.28685657e-10  1.15404579e+00  3.64041273e-03 
 1.29685657e-10  1.29685657e-10  1.15506668e+00  3.64648735e-03 
 1.30685657e-10  1.30685657e-10  1.15606447e+00  3.65242033e-03 
 1.31685657e-10  1.31685657e-10  1.15703970e+00  3.65821504e-03 
 1.32685657e-10  1.32685657e-10  1.15799285e+00  3.66387476e-03 
 1.33685657e-10  1.33685657e-10  1.15892444e+00  3.66940269e-03 
 1.34685657e-10  1.34685657e-10  1.15983495e+00  3.67480195e-03 
 1.35685657e-10  1.35685657e-10  1.16072485e+00  3.68007560e-03 
 1.36685657e-10  1.36685657e-10  1.16159462e+00  3.68522661e-03 
 1.37685657e-10  1.37685657e-10  1.16244470e+00  3.69025788e-03 
 1.38685657e-10  1.38685657e-10  1.16327555e+00  3.69517225e-03 
 1.39685657e-10  1.39685657e-10  1.16408759e+00  3.69997249e-03 
 1.40685657e-10  1.40685657e-10  1.16488125e+00  3.70466127e-03 
 1.41685657e-10  1.41685657e-10  1.16565694e+00  3.70924125e-03 
 1.42685657e-10  1.42685657e-10  1.16641508e+00  3.71371499e-03 
 1.43685657e-10  1.43685657e-10  1.16715606e+00  3.71808499e-03 
 1.44685657e-10  1.44685657e-10  1.16788026e+00  3.72235370e-03 
 1.45685657e-10  1.45685657e-10  1.16858807e+00  3.72652351e-03 
 1.46685657e-10  1.46685657e-10  1.16927986e+00  3.73059675e-03 
 1.47685657e-10  1.47685657e-10  1.16995598e+00  3.73457568e-03 
 1.48685657e-10  1.48685657e-10  1.17061680e+00  3.73846252e-03 
 1.49685657e-10  1.49685657e-10  1.17126265e+00  3.74225945e-03 
 1.50685657e-10  1.50685657e-10  1.17189388e+00  3.74596857e-03 
 1.51685657e-10  1.51685657e-10  1.17251082e+00  3.74959195e-03 
 1.52685657e-10  1.52685657e-10  1.17311379e+00  3.75313159e-03 
 1.53685657e-10  1.53685657e-10  1.17370311e+00  3.75658946e-03 
 1.54685657e-10  1.54685657e-10  1.17427907e+00  3.75996748e-03 
 1.55685657e-10  1.55685657e-10  1.17484200e+00  3.76326752e-03 
 1.56685657e-10  1.56685657e-10  1.17539218e+00  3.76649140e-03 
 1.57685657e-10  1.57685657e-10  1.17592989e+00  3.76964091e-03 
 1.58685657e-10  1.58685657e-10  1.17645543e+00  3.77271778e-03 
 1.59685657e-10  1.59685657e-10  1.17696907e+00  3.77572372e-03 
 1.60685657e-10  1.60685657e-10  1.17747107e+00  3.77866038e-03 
 1.61685657e-10  1.61685657e-10  1.17796170e+00  3.78152937e-03 
 1.62685657e-10  1.62685657e-10  1.17844122e+00  3.78433228e-03 
 1.63685657e-10  1.63685657e-10  1.17890987e+00  3.78707066e-03 
 1.64685657e-10  1.64685657e-10  1.17936791e+00  3.78974599e-03 
 1.65685657e-10  1.65685657e-10  1.17981557e+00  3.79235976e-03 
 1.66685657e-10  1.66685657e-10  1.18025310e+00  3.79491339e-03 
 1.67685657e-10  1.67685657e-10  1.18068071e+00  3.79740830e-03 
 1.68685657e-10  1.68685657e-10  1.18109863e+00  3.79984583e-03 
 1.69685657e-10  1.69685657e-10  1.18150708e+00  3.80222734e-03 
 1.70685657e-10  1.70685657e-10  1.18190628e+00  3.80455411e-03 
 1.71685657e-10  1.71685657e-10  1.18229643e+00  3.80682742e-03 
 1.72685657e-10  1.72685657e-10  1.18267775e+00  3.80904852e-03 
 1.73685657e-10  1.73685657e-10  1.18305042e+00  3.81121862e-03 
 1.74685657e-10  1.74685657e-10  1.18341465e+00  3.81333890e-03 
 1.75685657e-10  1.75685657e-10  1.18377063e+00  3.81541051e-03 
 1.76685657e-10  1.76685657e-10  1.18411854e+00  3.81743458e-03 
 1.77685657e-10  1.77685657e-10  1.18445856e+00  3.81941222e-03 
 1.78685657e-10  1.78685657e-10  1.18479088e+00  3.82134450e-03 
 1.79685657e-10  1.79685657e-10  1.18511567e+00  3.82323247e-03 
 1.80685657e-10  1.80685657e-10  1.18543310e+00  3.82507716e-03 
 1.81685657e-10  1.81685657e-10  1.18574334e+00  3.82687957e-03 
 1.82685657e-10  1.82685657e-10  1.18604654e+00  3.82864067e-03 
 1.83685657e-10  1.83685657e-10  1.18634287e+00  3.83036143e-03 
 1.84685657e-10  1.84685657e-10  1.18663249e+00  3.83204277e-03 
 1.85685657e-10  1.85685657e-10  1.18691554e+00  3.83368560e-03 
 1.86685657e-10  1.86685657e-10  1.18719218e+00  3.83529082e-03 
 1.87685657e-10  1.87685657e-10  1.18746254e+00  3.83685929e-03 
 1.88685657e-10  1.88685657e-10  1.18772678e+00  3.83839186e-03 
 1.89685657e-10  1.89685657e-10  1.18798503e+00  3.83988936e-03 
 1.90685657e-10  1.90685657e-10  1.18823742e+00  3.84135260e-03 
 1.91685657e-10  1.91685657e-10  1.18848410e+00  3.84278237e-03 
 1.92685657e-10  1.92685657e-10  1.18872518e+00  3.84417943e-03 
 1.93685657e-10  1.93685657e-10  1.18896079e+00  3.84554454e-03 
 1.94685657e-10  1.94685657e-10  1.18919107e+00  3.84687845e-03 
 1.95685657e-10  1.95685657e-10  1.18941612e+00  3.84818186e-03 
 1.96685657e-10  1.96685657e-10  1.18963608e+00  3.84945548e-03 
 1.97685657e-10  1.97685657e-10  1.18985104e+00  3.85069999e-03 
 1.98685657e-10  1.98685657e-10  1.19006114e+00  3.85191607e-03 
 1.99685657e-10  1.99685657e-10  1.19026647e+00  3.85310436e-03 
 2.00685657e-10  2.00685657e-10  1.19046714e+00  3.85426552e-03 
 2.01685657e-10  2.01685657e-10  1.19066327e+00  3.85540015e-03 
 2.02685657e-10  2.02685657e-10  1.19085495e+00  3.85650887e-03 
 2.03685657e-10  2.03685657e-10  1.19104228e+00  3.85759228e-03 
 2.04685657e-10  2.04685657e-10  1.19122537e+00  3.85865095e-03 
 2.05685657e-10  2.05685657e-10  1.19140430e+00  3.85968546e-03 
 2.06685657e-10  2.06685657e-10  1.19157918e+00  3.86069636e-03 
 2.07685657e-10  2.07685657e-10  1.19175009e+00  3.86168419e-03 
 2.08685657e-10  2.08685657e-10  1.19191713e+00  3.86264947e-03 
 2.09685657e-10  2.09685657e-10  1.19208038e+00  3.86359274e-03 
 2.10685657e-10  2.10685657e-10  1.19223993e+00  3.86451449e-03 
 2.11685657e-10  2.11685657e-10  1.19239586e+00  3.86541521e-03 
 2.12685657e-10  2.12685657e-10  1.19254825e+00  3.86629539e-03 
 2.13685657e-10  2.13685657e-10  1.19269719e+00  3.86715550e-03 
 2.14685657e-10  2.14685657e-10  1.19284275e+00  3.86799600e-03 
 2.15685657e-10  2.15685657e-10  1.19298501e+00  3.86881734e-03 
 2.16685657e-10  2.16685657e-10  1.19312405e+00  3.86961995e-03 
 2.17685657e-10  2.17685657e-10  1.19325993e+00  3.87040427e-03 
 2.18685657e-10  2.18685657e-10  1.19339273e+00  3.87117071e-03 
 2.19685657e-10  2.19685657e-10  1.19352252e+00  3.87191968e-03 
 2.20685657e-10  2.20685657e-10  1.19364937e+00  3.87265159e-03 
 2.21685657e-10  2.21685657e-10  1.19377334e+00  3.87336682e-03 
 2.22685657e-10  2.22685657e-10  1.19389449e+00  3.87406576e-03 
 2.23685657e-10  2.23685657e-10  1.19401291e+00  3.87474877e-03 
 2.24685657e-10  2.24685657e-10  1.19412863e+00  3.87541623e-03 
 2.25685657e-10  2.25685657e-10  1.19424173e+00  3.87606848e-03 
 2.26685657e-10  2.26685657e-10  1.19435227e+00  3.87670588e-03 
 2.27685657e-10  2.27685657e-10  1.19446030e+00  3.87732876e-03 
 2.28685657e-10  2.28685657e-10  1.19456588e+00  3.87793746e-03 
 2.29685657e-10  2.29685657e-10  1.19466906e+00  3.87853230e-03 
 2.30685657e-10  2.30685657e-10  1.19476990e+00  3.87911360e-03 
 2.31685657e-10  2.31685657e-10  1.19486846e+00  3.87968166e-03 
 2.32685657e-10  2.32685657e-10  1.19496478e+00  3.88023680e-03 
 2.33685657e-10  2.33685657e-10  1.19505892e+00  3.88077929e-03 
 2.34685657e-10  2.34685657e-10  1.19515092e+00  3.88130944e-03 
 2.35685657e-10  2.35685657e-10  1.19524084e+00  3.88182752e-03 
 2.36685657e-10  2.36685657e-10  1.19532872e+00  3.88233382e-03 
 2.37685657e-10  2.37685657e-10  1.19541460e+00  3.88282859e-03 
 2.38685657e-10  2.38685657e-10  1.19549853e+00  3.88331210e-03 
 2.39685657e-10  2.39685657e-10  1.19558057e+00  3.88378461e-03 
 2.40685657e-10  2.40685657e-10  1.19566074e+00  3.88424638e-03 
 2.41685657e-10  2.41685657e-10  1.19573909e+00  3.88469763e-03 
 2.42685657e-10  2.42685657e-10  1.19581567e+00  3.88513862e-03 
 2.43685657e-10  2.43685657e-10  1.19589050e+00  3.88556958e-03 
 2.44685657e-10  2.44685657e-10  1.19596365e+00  3.88599074e-03 
 2.45685657e-10  2.45685657e-10  1.19603513e+00  3.88640232e-03 
 2.46685657e-10  2.46685657e-10  1.19610499e+00  3.88680454e-03 
 2.47685657e-10  2.47685657e-10  1.19617326e+00  3.88719761e-03 
 2.48685657e-10  2.48685657e-10  1.19623999e+00  3.88758174e-03 
 2.49685657e-10  2.49685657e-10  1.19630521e+00  3.88795714e-03 
 2.50685657e-10  2.50685657e-10  1.19636894e+00  3.88832400e-03 
 2.51685657e-10  2.51685657e-10  1.19643123e+00  3.88868252e-03 
 2.52685657e-10  2.52685657e-10  1.19649211e+00  3.88903288e-03 
 2.53685657e-10  2.53685657e-10  1.19655160e+00  3.88937529e-03 
 2.54685657e-10  2.54685657e-10  1.19660975e+00  3.88970990e-03 
 2.55685657e-10  2.55685657e-10  1.19666658e+00  3.89003692e-03 
 2.56685657e-10  2.56685657e-10  1.19672211e+00  3.89035649e-03 
 2.57685657e-10  2.57685657e-10  1.19677639e+00  3.89066881e-03 
 2.58685657e-10  2.58685657e-10  1.19682944e+00  3.89097402e-03 
 2.59685657e-10  2.59685657e-10  1.19688128e+00  3.89127230e-03 
 2.60685657e-10  2.60685657e-10  1.19693195e+00  3.89156379e-03 
 2.61685657e-10  2.61685657e-10  1.19698147e+00  3.89184867e-03 
 2.62685657e-10  2.62685657e-10  1.19702986e+00  3.89212706e-03 
 2.63685657e-10  2.63685657e-10  1.19707716e+00  3.89239914e-03 
 2.64685657e-10  2.64685657e-10  1.19712338e+00  3.89266502e-03 
 2.65685657e-10  2.65685657e-10  1.19716856e+00  3.89292487e-03 
 2.66685657e-10  2.66685657e-10  1.19721271e+00  3.89317881e-03 
 2.67685657e-10  2.67685657e-10  1.19725586e+00  3.89342699e-03 
 2.68685657e-10  2.68685657e-10  1.19729803e+00  3.89366952e-03 
 2.69685657e-10  2.69685657e-10  1.19733925e+00  3.89390654e-03 
 2.70685657e-10  2.70685657e-10  1.19737953e+00  3.89413818e-03 
 2.71685657e-10  2.71685657e-10  1.19741889e+00  3.89436455e-03 
 2.72685657e-10  2.72685657e-10  1.19745736e+00  3.89458579e-03 
 2.73685657e-10  2.73685657e-10  1.19749496e+00  3.89480199e-03 
 2.74685657e-10  2.74685657e-10  1.19753171e+00  3.89501329e-03 
 2.75685657e-10  2.75685657e-10  1.19756762e+00  3.89521978e-03 
 2.76685657e-10  2.76685657e-10  1.19760272e+00  3.89542158e-03 
 2.77685657e-10  2.77685657e-10  1.19763702e+00  3.89561880e-03 
 2.78685657e-10  2.78685657e-10  1.19767055e+00  3.89581154e-03 
 2.79685657e-10  2.79685657e-10  1.19770331e+00  3.89599990e-03 
 2.80685657e-10  2.80685657e-10  1.19773533e+00  3.89618399e-03 
 2.81685657e-10  2.81685657e-10  1.19776663e+00  3.89636389e-03 
 2.82685657e-10  2.82685657e-10  1.19779721e+00  3.89653971e-03 
 2.83685657e-10  2.83685657e-10  1.19782710e+00  3.89671153e-03 
 2.84685657e-10  2.84685657e-10  1.19785631e+00  3.89687945e-03 
 2.85685657e-10  2.85685657e-10  1.19788486e+00  3.89704356e-03 
 2.86685657e-10  2.86685657e-10  1.19791276e+00  3.89720394e-03 
 2.87685657e-10  2.87685657e-10  1.19794003e+00  3.89736068e-03 
 2.88685657e-10  2.88685657e-10  1.19796668e+00  3.89751385e-03 
 2.89685657e-10  2.89685657e-10  1.19799273e+00  3.89766355e-03 
 2.90685657e-10  2.90685657e-10  1.19801818e+00  3.89780986e-03 
 2.91685657e-10  2.91685657e-10  1.19804306e+00  3.89795283e-03 
 2.92685657e-10  2.92685657e-10  1.19806737e+00  3.89809257e-03 
 2.93685657e-10  2.93685657e-10  1.19809113e+00  3.89822912e-03 
 2.94685657e-10  2.94685657e-10  1.19811436e+00  3.89836258e-03 
 2.95685657e-10  2.95685657e-10  1.19813705e+00  3.89849301e-03 
 2.96685657e-10  2.96685657e-10  1.19815923e+00  3.89862048e-03 
 2.97685657e-10  2.97685657e-10  1.19818091e+00  3.89874505e-03 
 2.98685657e-10  2.98685657e-10  1.19820210e+00  3.89886679e-03 
 2.99685657e-10  2.99685657e-10  1.19822280e+00  3.89898577e-03 
 3.00685657e-10  3.00685657e-10  1.19824304e+00  3.89910205e-03 
 3.01685657e-10  3.01685657e-10  1.19826281e+00  3.89921569e-03 
 3.02685657e-10  3.02685657e-10  1.19828214e+00  3.89932675e-03 
 3.03685657e-10  3.03685657e-10  1.19830103e+00  3.89943528e-03 
 3.04685657e-10  3.04685657e-10  1.19831949e+00  3.89954136e-03 
 3.05685657e-10  3.05685657e-10  1.19833753e+00  3.89964502e-03 
 3.06685657e-10  3.06685657e-10  1.19835517e+00  3.89974633e-03 
 3.07685657e-10  3.07685657e-10  1.19837240e+00  3.89984534e-03 
 3.08685657e-10  3.08685657e-10  1.19838924e+00  3.89994211e-03 
 3.09685657e-10  3.09685657e-10  1.19840570e+00  3.90003668e-03 
 3.10685657e-10  3.10685657e-10  1.19842178e+00  3.90012910e-03 
 3.11685657e-10  3.11685657e-10  1.19843751e+00  3.90021942e-03 
 3.12685657e-10  3.12685657e-10  1.19845287e+00  3.90030769e-03 
 3.13685657e-10  3.13685657e-10  1.19846789e+00  3.90039396e-03 
 3.14685657e-10  3.14685657e-10  1.19848256e+00  3.90047827e-03 
 3.15685657e-10  3.15685657e-10  1.19849690e+00  3.90056066e-03 
 3.16685657e-10  3.16685657e-10  1.19851092e+00  3.90064119e-03 
 3.17685657e-10  3.17685657e-10  1.19852462e+00  3.90071989e-03 
 3.18685657e-10  3.18685657e-10  1.19853801e+00  3.90079680e-03 
 3.19685657e-10  3.19685657e-10  1.19855109e+00  3.90087197e-03 
 3.20685657e-10  3.20685657e-10  1.19856388e+00  3.90094542e-03 
 3.21685657e-10  3.21685657e-10  1.19857638e+00  3.90101722e-03 
 3.22685657e-10  3.22685657e-10  1.19858859e+00  3.90108738e-03 
 3.23685657e-10  3.23685657e-10  1.19860053e+00  3.90115595e-03 
 3.24685657e-10  3.24685657e-10  1.19861219e+00  3.90122296e-03 
 3.25685657e-10  3.25685657e-10  1.19862359e+00  3.90128846e-03 
 3.26685657e-10  3.26685657e-10  1.19863474e+00  3.90135246e-03 
 3.27685657e-10  3.27685657e-10  1.19864563e+00  3.90141502e-03 
 3.28685657e-10  3.28685657e-10  1.19865627e+00  3.90147615e-03 
 3.29685657e-10  3.29685657e-10  1.19866667e+00  3.90153590e-03 
 3.30685657e-10  3.30685657e-10  1.19867684e+00  3.90159429e-03 
 3.31685657e-10  3.31685657e-10  1.19868677e+00  3.90165135e-03 
 3.32685657e-10  3.32685657e-10  1.19869648e+00  3.90170712e-03 
 3.33685657e-10  3.33685657e-10  1.19870597e+00  3.90176163e-03 
 3.34685657e-10  3.34685657e-10  1.19871524e+00  3.90181489e-03 
 3.35685657e-10  3.35685657e-10  1.19872431e+00  3.90186695e-03 
 3.36685657e-10  3.36685657e-10  1.19873317e+00  3.90191783e-03 
 3.37685657e-10  3.37685657e-10  1.19874182e+00  3.90196755e-03 
 3.38685657e-10  3.38685657e-10  1.19875028e+00  3.90201614e-03 
 3.39685657e-10  3.39685657e-10  1.19875855e+00  3.90206364e-03 
 3.40685657e-10  3.40685657e-10  1.19876663e+00  3.90211005e-03 
 3.41685657e-10  3.41685657e-10  1.19877453e+00  3.90215541e-03 
 3.42685657e-10  3.42685657e-10  1.19878225e+00  3.90219974e-03 
 3.43685657e-10  3.43685657e-10  1.19878979e+00  3.90224306e-03 
 3.44685657e-10  3.44685657e-10  1.19879716e+00  3.90228540e-03 
 3.45685657e-10  3.45685657e-10  1.19880437e+00  3.90232678e-03 
 3.46685657e-10  3.46685657e-10  1.19881141e+00  3.90236723e-03 
 3.47685657e-10  3.47685657e-10  1.19881829e+00  3.90240675e-03 
 3.48685657e-10  3.48685657e-10  1.19882502e+00  3.90244538e-03 
 3.49685657e-10  3.49685657e-10  1.19883159e+00  3.90248313e-03 
 3.50685657e-10  3.50685657e-10  1.19883801e+00  3.90252002e-03 
 3.51685657e-10  3.51685657e-10  1.19884429e+00  3.90255608e-03 
 3.52685657e-10  3.52685657e-10  1.19885043e+00  3.90259131e-03 
 3.53685657e-10  3.53685657e-10  1.19885642e+00  3.90262575e-03 
 3.54685657e-10  3.54685657e-10  1.19886228e+00  3.90265941e-03 
 3.55685657e-10  3.55685657e-10  1.19886801e+00  3.90269230e-03 
 3.56685657e-10  3.56685657e-10  1.19887361e+00  3.90272445e-03 
 3.57685657e-10  3.57685657e-10  1.19887908e+00  3.90275586e-03 
 3.58685657e-10  3.58685657e-10  1.19888443e+00  3.90278657e-03 
 3.59685657e-10  3.59685657e-10  1.19888965e+00  3.90281658e-03 
 3.60685657e-10  3.60685657e-10  1.19889476e+00  3.90284590e-03 
 3.61685657e-10  3.61685657e-10  1.19889975e+00  3.90287456e-03 
 3.62685657e-10  3.62685657e-10  1.19890463e+00  3.90290257e-03 
 3.63685657e-10  3.63685657e-10  1.19890939e+00  3.90292995e-03 
 3.64685657e-10  3.64685657e-10  1.19891405e+00  3.90295670e-03 
 3.65685657e-10  3.65685657e-10  1.19891860e+00  3.90298285e-03 
 3.66685657e-10  3.66685657e-10  1.19892305e+00  3.90300840e-03 
 3.67685657e-10  3.67685657e-10  1.19892740e+00  3.90303338e-03 
 3.68685657e-10  3.68685657e-10  1.19893165e+00  3.90305778e-03 
 3.69685657e-10  3.69685657e-10  1.19893581e+00  3.90308164e-03 
 3.70685657e-10  3.70685657e-10  1.19893987e+00  3.90310495e-03 
 3.71685657e-10  3.71685657e-10  1.19894383e+00  3.90312773e-03 
 3.72685657e-10  3.72685657e-10  1.19894771e+00  3.90315000e-03 
 3.73685657e-10  3.73685657e-10  1.19895150e+00  3.90317176e-03 
 3.74685657e-10  3.74685657e-10  1.19895520e+00  3.90319302e-03 
 3.75685657e-10  3.75685657e-10  1.19895882e+00  3.90321381e-03 
 3.76685657e-10  3.76685657e-10  1.19896236e+00  3.90323412e-03 
 3.77685657e-10  3.77685657e-10  1.19896582e+00  3.90325397e-03 
 3.78685657e-10  3.78685657e-10  1.19896920e+00  3.90327337e-03 
 3.79685657e-10  3.79685657e-10  1.19897250e+00  3.90329234e-03 
 3.80685657e-10  3.80685657e-10  1.19897572e+00  3.90331087e-03 
 3.81685657e-10  3.81685657e-10  1.19897888e+00  3.90332898e-03 
 3.82685657e-10  3.82685657e-10  1.19898196e+00  3.90334668e-03 
 3.83685657e-10  3.83685657e-10  1.19898497e+00  3.90336397e-03 
 3.84685657e-10  3.84685657e-10  1.19898792e+00  3.90338088e-03 
 3.85685657e-10  3.85685657e-10  1.19899079e+00  3.90339740e-03 
 3.86685657e-10  3.86685657e-10  1.19899361e+00  3.90341355e-03 
 3.87685657e-10  3.87685657e-10  1.19899635e+00  3.90342933e-03 
 3.88685657e-10  3.88685657e-10  1.19899904e+00  3.90344475e-03 
 3.89685657e-10  3.89685657e-10  1.19900166e+00  3.90345982e-03 
 3.90685657e-10  3.90685657e-10  1.19900423e+00  3.90347455e-03 
 3.91685657e-10  3.91685657e-10  1.19900674e+00  3.90348895e-03 
 3.92685657e-10  3.92685657e-10  1.19900919e+00  3.90350302e-03 
 3.93685657e-10  3.93685657e-10  1.19901158e+00  3.90351677e-03 
 3.94685657e-10  3.94685657e-10  1.19901392e+00  3.90353021e-03 
 3.95685657e-10  3.95685657e-10  1.19901621e+00  3.90354334e-03 
 3.96685657e-10  3.96685657e-10  1.19901844e+00  3.90355618e-03 
 3.97685657e-10  3.97685657e-10  1.19902063e+00  3.90356872e-03 
 3.98685657e-10  3.98685657e-10  1.19902276e+00  3.90358098e-03 
 3.99685657e-10  3.99685657e-10  1.19902485e+00  3.90359296e-03 
 4.00685657e-10  4.00685657e-10  1.19902689e+00  3.90360467e-03 
 4.01685657e-10  4.01685657e-10  1.19902888e+00  3.90361612e-03 
 4.02685657e-10  4.02685657e-10  1.19903083e+00  3.90362730e-03 
 4.03685657e-10  4.03685657e-10  1.19903273e+00  3.90363823e-03 
 4.04685657e-10  4.04685657e-10  1.19903459e+00  3.90364891e-03 
 4.05685657e-10  4.05685657e-10  1.19903641e+00  3.90365935e-03 
 4.06685657e-10  4.06685657e-10  1.19903819e+00  3.90366956e-03 
 4.07685657e-10  4.07685657e-10  1.19903993e+00  3.90367953e-03 
 4.08685657e-10  4.08685657e-10  1.19904162e+00  3.90368927e-03 
 4.09685657e-10  4.09685657e-10  1.19904328e+00  3.90369880e-03 
 4.10685657e-10  4.10685657e-10  1.19904490e+00  3.90370811e-03 
 4.11685657e-10  4.11685657e-10  1.19904649e+00  3.90371720e-03 
 4.12685657e-10  4.12685657e-10  1.19904804e+00  3.90372609e-03 
 4.13685657e-10  4.13685657e-10  1.19904955e+00  3.90373478e-03 
 4.14685657e-10  4.14685657e-10  1.19905103e+00  3.90374327e-03 
 4.15685657e-10  4.15685657e-10  1.19905247e+00  3.90375157e-03 
 4.16685657e-10  4.16685657e-10  1.19905389e+00  3.90375968e-03 
 4.17685657e-10  4.17685657e-10  1.19905527e+00  3.90376761e-03 
 4.18685657e-10  4.18685657e-10  1.19905661e+00  3.90377536e-03 
 4.19685657e-10  4.19685657e-10  1.19905793e+00  3.90378293e-03 
 4.20685657e-10  4.20685657e-10  1.19905922e+00  3.90379033e-03 
 4.21685657e-10  4.21685657e-10  1.19906048e+00  3.90379756e-03 
 4.22685657e-10  4.22685657e-10  1.19906171e+00  3.90380463e-03 
 4.23685657e-10  4.23685657e-10  1.19906291e+00  3.90381153e-03 
 4.24685657e-10  4.24685657e-10  1.19906409e+00  3.90381828e-03 
 4.25685657e-10  4.25685657e-10  1.19906524e+00  3.90382488e-03 
 4.26685657e-10  4.26685657e-10  1.19906636e+00  3.90383133e-03 
 4.27685657e-10  4.27685657e-10  1.19906746e+00  3.90383763e-03 
 4.28685657e-10  4.28685657e-10  1.19906853e+00  3.90384379e-03 
 4.29685657e-10  4.29685657e-10  1.19906958e+00  3.90384981e-03 
 4.30685657e-10  4.30685657e-10  1.19907060e+00  3.90385569e-03 
 4.31685657e-10  4.31685657e-10  1.19907161e+00  3.90386144e-03 
 4.32685657e-10  4.32685657e-10  1.19907258e+00  3.90386706e-03 
 4.33685657e-10  4.33685657e-10  1.19907354e+00  3.90387255e-03 
 4.34685657e-10  4.34685657e-10  1.19907448e+00  3.90387791e-03 
 4.35685657e-10  4.35685657e-10  1.19907539e+00  3.90388316e-03 
 4.36685657e-10  4.36685657e-10  1.19907628e+00  3.90388828e-03 
 4.37685657e-10  4.37685657e-10  1.19907715e+00  3.90389329e-03 
 4.38685657e-10  4.38685657e-10  1.19907801e+00  3.90389819e-03 
 4.39685657e-10  4.39685657e-10  1.19907884e+00  3.90390297e-03 
 4.40685657e-10  4.40685657e-10  1.19907965e+00  3.90390765e-03 
 4.41685657e-10  4.41685657e-10  1.19908045e+00  3.90391222e-03 
 4.42685657e-10  4.42685657e-10  1.19908123e+00  3.90391668e-03 
 4.43685657e-10  4.43685657e-10  1.19908199e+00  3.90392105e-03 
 4.44685657e-10  4.44685657e-10  1.19908273e+00  3.90392531e-03 
 4.45685657e-10  4.45685657e-10  1.19908346e+00  3.90392948e-03 
