 time            time            v(gate_rc)      id             
 1.00036909e-08  1.00036909e-08  1.85904973e-01  6.54863275e-05 
 1.00037108e-08  1.00037108e-08  1.81638059e-01  6.38323661e-05 
 1.00037307e-08  1.00037307e-08  1.77449296e-01  6.22273952e-05 
 1.00037508e-08  1.00037508e-08  1.73318200e-01  6.06612209e-05 
 1.00037710e-08  1.00037710e-08  1.69260242e-01  5.91376607e-05 
 1.00037914e-08  1.00037914e-08  1.65261129e-01  5.76494911e-05 
 1.00038119e-08  1.00038119e-08  1.61331372e-01  5.61989905e-05 
 1.00038325e-08  1.00038325e-08  1.57460955e-01  5.47809849e-05 
 1.00038532e-08  1.00038532e-08  1.53656971e-01  5.33967661e-05 
 1.00038741e-08  1.00038741e-08  1.49912356e-01  5.20425855e-05 
 1.00038952e-08  1.00038952e-08  1.46231846e-01  5.07191078e-05 
 1.00039163e-08  1.00039163e-08  1.42610419e-01  4.94235834e-05 
 1.00039377e-08  1.00039377e-08  1.39051184e-01  4.81562827e-05 
 1.00039591e-08  1.00039591e-08  1.35550530e-01  4.69151617e-05 
 1.00039808e-08  1.00039808e-08  1.32110443e-01  4.57002477e-05 
 1.00040026e-08  1.00040026e-08  1.28728287e-01  4.45099987e-05 
 1.00040245e-08  1.00040245e-08  1.25405276e-01  4.33442961e-05 
 1.00040467e-08  1.00040467e-08  1.22139443e-01  4.22019577e-05 
 1.00040690e-08  1.00040690e-08  1.18931471e-01  4.10827817e-05 
 1.00040914e-08  1.00040914e-08  1.15779854e-01  3.99858459e-05 
 1.00041141e-08  1.00041141e-08  1.12684909e-01  3.89109043e-05 
 1.00041369e-08  1.00041369e-08  1.09645448e-01  3.78572243e-05 
 1.00041599e-08  1.00041599e-08  1.06661532e-01  3.68245405e-05 
 1.00041831e-08  1.00041831e-08  1.03732192e-01  3.58122591e-05 
 1.00042065e-08  1.00042065e-08  1.00857316e-01  3.48201104e-05 
 1.00042300e-08  1.00042300e-08  9.80360820e-02  3.38476035e-05 
 1.00042538e-08  1.00042538e-08  9.52682571e-02  3.28944729e-05 
 1.00042778e-08  1.00042778e-08  9.25531211e-02  3.19603046e-05 
 1.00043019e-08  1.00043019e-08  8.98903573e-02  3.10448417e-05 
 1.00043263e-08  1.00043263e-08  8.72793143e-02  3.01477284e-05 
 1.00043509e-08  1.00043509e-08  8.47196167e-02  2.92687184e-05 
 1.00043757e-08  1.00043757e-08  8.22106599e-02  2.84075002e-05 
 1.00044008e-08  1.00044008e-08  7.97520275e-02  2.75638388e-05 
 1.00044260e-08  1.00044260e-08  7.73431460e-02  2.67374564e-05 
 1.00044515e-08  1.00044515e-08  7.49835704e-02  2.59281293e-05 
 1.00044773e-08  1.00044773e-08  7.26727477e-02  2.51356055e-05 
 1.00045032e-08  1.00045032e-08  7.04102125e-02  2.43596716e-05 
 1.00045295e-08  1.00045295e-08  6.81954255e-02  2.36000960e-05 
 1.00045559e-08  1.00045559e-08  6.60279068e-02  2.28566743e-05 
 1.00045827e-08  1.00045827e-08  6.39071256e-02  2.21291906e-05 
 1.00046097e-08  1.00046097e-08  6.18325917e-02  2.14174485e-05 
 1.00046370e-08  1.00046370e-08  5.98037797e-02  2.07212446e-05 
 1.00046645e-08  1.00046645e-08  5.78201919e-02  2.00403890e-05 
 1.00046923e-08  1.00046923e-08  5.58813062e-02  1.93746881e-05 
 1.00047205e-08  1.00047205e-08  5.39866193e-02  1.87239577e-05 
 1.00047489e-08  1.00047489e-08  5.21356113e-02  1.80880114e-05 
 1.00047776e-08  1.00047776e-08  5.03277746e-02  1.74666701e-05 
 1.00048067e-08  1.00048067e-08  4.85625903e-02  1.68597530e-05 
 1.00048360e-08  1.00048360e-08  4.68395479e-02  1.62670848e-05 
 1.00048657e-08  1.00048657e-08  4.51581292e-02  1.56884891e-05 
 1.00048957e-08  1.00048957e-08  4.35178212e-02  1.51237935e-05 
 1.00049261e-08  1.00049261e-08  4.19181059e-02  1.45728251e-05 
 1.00049568e-08  1.00049568e-08  4.03584690e-02  1.40354137e-05 
 1.00049879e-08  1.00049879e-08  3.88383923e-02  1.35113890e-05 
 1.00050194e-08  1.00050194e-08  3.73573602e-02  1.30005824e-05 
 1.00050512e-08  1.00050512e-08  3.59148548e-02  1.25028253e-05 
 1.00050834e-08  1.00050834e-08  3.45103597e-02  1.20179504e-05 
 1.00051161e-08  1.00051161e-08  3.31433567e-02  1.15457902e-05 
 1.00051491e-08  1.00051491e-08  3.18133289e-02  1.10861782e-05 
 1.00051826e-08  1.00051826e-08  3.05197584e-02  1.06389477e-05 
 1.00052165e-08  1.00052165e-08  2.92621278e-02  1.02039324e-05 
 1.00052509e-08  1.00052509e-08  2.80399193e-02  9.78096614e-06 
 1.00052857e-08  1.00052857e-08  2.68526154e-02  9.36988277e-06 
 1.00053210e-08  1.00053210e-08  2.56996985e-02  8.97051606e-06 
 1.00053568e-08  1.00053568e-08  2.45806512e-02  8.58269984e-06 
 1.00053931e-08  1.00053931e-08  2.34949560e-02  8.20626771e-06 
 1.00054299e-08  1.00054299e-08  2.24420957e-02  7.84105321e-06 
 1.00054673e-08  1.00054673e-08  2.14215531e-02  7.48688960e-06 
 1.00055052e-08  1.00055052e-08  2.04328113e-02  7.14361000e-06 
 1.00055437e-08  1.00055437e-08  1.94753536e-02  6.81104723e-06 
 1.00055828e-08  1.00055828e-08  1.85486634e-02  6.48903386e-06 
 1.00056225e-08  1.00056225e-08  1.76522244e-02  6.17740216e-06 
 1.00056628e-08  1.00056628e-08  1.67855206e-02  5.87598411e-06 
 1.00057037e-08  1.00057037e-08  1.59480361e-02  5.58461138e-06 
 1.00057454e-08  1.00057454e-08  1.51392554e-02  5.30311533e-06 
 1.00057877e-08  1.00057877e-08  1.43586634e-02  5.03132696e-06 
 1.00058308e-08  1.00058308e-08  1.36057451e-02  4.76907698e-06 
 1.00058746e-08  1.00058746e-08  1.28799859e-02  4.51619577e-06 
 1.00059192e-08  1.00059192e-08  1.21808717e-02  4.27251337e-06 
 1.00059646e-08  1.00059646e-08  1.15078887e-02  4.03785952e-06 
 1.00060108e-08  1.00060108e-08  1.08605234e-02  3.81206365e-06 
 1.00060579e-08  1.00060579e-08  1.02382626e-02  3.59495487e-06 
 1.00061059e-08  1.00061059e-08  9.64059386e-03  3.38636201e-06 
 1.00061548e-08  1.00061548e-08  9.06700485e-03  3.18611362e-06 
 1.00062047e-08  1.00062047e-08  8.51698384e-03  2.99403798e-06 
 1.00062556e-08  1.00062556e-08  7.99001951e-03  2.80996311e-06 
 1.00063075e-08  1.00063075e-08  7.48560104e-03  2.63371681e-06 
 1.00063606e-08  1.00063606e-08  7.00321811e-03  2.46512664e-06 
 1.00064148e-08  1.00064148e-08  6.54236092e-03  2.30401996e-06 
 1.00064702e-08  1.00064702e-08  6.10252020e-03  2.15022394e-06 
 1.00065268e-08  1.00065268e-08  5.68318725e-03  2.00356558e-06 
 1.00065848e-08  1.00065848e-08  5.28385394e-03  1.86387175e-06 
 1.00066441e-08  1.00066441e-08  4.90401277e-03  1.73096917e-06 
 1.00067049e-08  1.00067049e-08  4.54315684e-03  1.60468447e-06 
 1.00067672e-08  1.00067672e-08  4.20077993e-03  1.48484419e-06 
 1.00068310e-08  1.00068310e-08  3.87637650e-03  1.37127482e-06 
 1.00068966e-08  1.00068966e-08  3.56944174e-03  1.26380280e-06 
 1.00069639e-08  1.00069639e-08  3.27947158e-03  1.16225458e-06 
 1.00070330e-08  1.00070330e-08  3.00596274e-03  1.06645660e-06 
 1.00071041e-08  1.00071041e-08  2.74841277e-03  9.76235361e-07 
 1.00071773e-08  1.00071773e-08  2.50632009e-03  8.91417432e-07 
 1.00072526e-08  1.00072526e-08  2.27918403e-03  8.11829479e-07 
 1.00073303e-08  1.00073303e-08  2.06650502e-03  7.37297962e-07 
 1.00074105e-08  1.00074105e-08  1.86777953e-03  6.67648939e-07 
 1.00074933e-08  1.00074933e-08  1.68252670e-03  6.02714988e-07 
 1.00075789e-08  1.00075789e-08  1.51022673e-03  5.42315323e-07 
 1.00076675e-08  1.00076675e-08  1.35040385e-03  4.86284413e-07 
 1.00077593e-08  1.00077593e-08  1.20254892e-03  4.34444880e-07 
 1.00078545e-08  1.00078545e-08  1.06618180e-03  3.86629381e-07 
 1.00079535e-08  1.00079535e-08  9.40802054e-04  3.42663320e-07 
 1.00080564e-08  1.00080564e-08  8.25927637e-04  3.02378439e-07 
 1.00081637e-08  1.00081637e-08  7.21065177e-04  2.65602399e-07 
 1.00082757e-08  1.00082757e-08  6.25733217e-04  2.32166939e-07 
 1.00083928e-08  1.00083928e-08  5.39444616e-04  2.01901719e-07 
 1.00085155e-08  1.00085155e-08  4.61720338e-04  1.74639158e-07 
 1.00086443e-08  1.00086443e-08  3.92079282e-04  1.50210880e-07 
 1.00087798e-08  1.00087798e-08  3.30046383e-04  1.28450560e-07 
 1.00089228e-08  1.00089228e-08  2.75146944e-04  1.09191946e-07 
 1.00090741e-08  1.00090741e-08  2.26911401e-04  9.22705350e-08 
 1.00092347e-08  1.00092347e-08  1.84872364e-04  7.75225431e-08 
 1.00094057e-08  1.00094057e-08  1.48567496e-04  6.47859203e-08 
 1.00095885e-08  1.00095885e-08  1.17538208e-04  5.38998982e-08 
 1.00097847e-08  1.00097847e-08  9.13315646e-05  4.47056636e-08 
 1.00099964e-08  1.00099964e-08  6.95000404e-05  3.70462786e-08 
 1.00102261e-08  1.00102261e-08  5.16030516e-05  3.07672208e-08 
 1.00104768e-08  1.00104768e-08  3.72075175e-05  2.57165849e-08 
 1.00107526e-08  1.00107526e-08  2.58894661e-05  2.17456484e-08 
 1.00110586e-08  1.00110586e-08  1.72353938e-05  1.87093526e-08 
 1.00114015e-08  1.00114015e-08  1.08444026e-05  1.64670537e-08 
 1.00117907e-08  1.00117907e-08  6.33062182e-06  1.48833755e-08 
 1.00122391e-08  1.00122391e-08  3.32649545e-06  1.38293637e-08 
 1.00127656e-08  1.00127656e-08  1.48690697e-06  1.31839347e-08 
 1.00133989e-08  1.00133989e-08  4.94594736e-07  1.28357767e-08 
 1.00141855e-08  1.00141855e-08  6.70947681e-08  1.26857860e-08 
 1.00151855e-08  1.00151855e-08 -3.25430174e-08  1.26508276e-08 
 1.00161855e-08  1.00161855e-08  3.34151847e-09  1.26634179e-08 
 1.00171855e-08  1.00171855e-08  4.74243583e-08  1.26788846e-08 
 1.00181855e-08  1.00181855e-08  7.28845065e-08  1.26878174e-08 
 1.00191855e-08  1.00191855e-08  8.33548101e-08  1.26914910e-08 
 1.00201855e-08  1.00201855e-08  8.63316155e-08  1.26925354e-08 
 1.00211855e-08  1.00211855e-08  8.65920999e-08  1.26926268e-08 
 1.00221855e-08  1.00221855e-08  8.62413469e-08  1.26925037e-08 
 1.00231855e-08  1.00231855e-08  8.59397891e-08  1.26923979e-08 
 1.00241855e-08  1.00241855e-08  8.57847080e-08  1.26923435e-08 
 1.00251855e-08  1.00251855e-08  8.57269228e-08  1.26923232e-08 
 1.00261855e-08  1.00261855e-08  8.57131343e-08  1.26923184e-08 
 1.00271855e-08  1.00271855e-08  8.57136115e-08  1.26923186e-08 
 1.00281855e-08  1.00281855e-08  8.57164571e-08  1.26923196e-08 
 1.00291855e-08  1.00291855e-08  8.57184340e-08  1.26923202e-08 
 1.00301855e-08  1.00301855e-08  8.57193516e-08  1.26923206e-08 
 1.00311855e-08  1.00311855e-08  8.57196588e-08  1.26923207e-08 
 1.00321855e-08  1.00321855e-08  8.57197149e-08  1.26923207e-08 
 1.00331855e-08  1.00331855e-08  8.57197000e-08  1.26923207e-08 
 1.00341855e-08  1.00341855e-08  8.57196790e-08  1.26923207e-08 
 1.00351855e-08  1.00351855e-08  8.57196665e-08  1.26923207e-08 
 1.00361855e-08  1.00361855e-08  8.57196613e-08  1.26923207e-08 
 1.00371855e-08  1.00371855e-08  8.57196597e-08  1.26923207e-08 
 1.00381855e-08  1.00381855e-08  8.57196595e-08  1.26923207e-08 
 1.00391855e-08  1.00391855e-08  8.57196597e-08  1.26923207e-08 
 1.00401855e-08  1.00401855e-08  8.57196598e-08  1.26923207e-08 
 1.00411855e-08  1.00411855e-08  8.57196599e-08  1.26923207e-08 
 1.00421855e-08  1.00421855e-08  8.57196599e-08  1.26923207e-08 
 1.00431855e-08  1.00431855e-08  8.57196599e-08  1.26923207e-08 
 1.00441855e-08  1.00441855e-08  8.57196599e-08  1.26923207e-08 
 1.00451855e-08  1.00451855e-08  8.57196599e-08  1.26923207e-08 
 1.00461855e-08  1.00461855e-08  8.57196599e-08  1.26923207e-08 
 1.00471855e-08  1.00471855e-08  8.57196599e-08  1.26923207e-08 
 1.00481855e-08  1.00481855e-08  8.57196599e-08  1.26923207e-08 
 1.00491855e-08  1.00491855e-08  8.57196599e-08  1.26923207e-08 
 1.00501855e-08  1.00501855e-08  8.57196599e-08  1.26923207e-08 
 1.00511855e-08  1.00511855e-08  8.57196599e-08  1.26923207e-08 
 1.00521855e-08  1.00521855e-08  8.57196599e-08  1.26923207e-08 
 1.00531855e-08  1.00531855e-08  8.57196599e-08  1.26923207e-08 
 1.00541855e-08  1.00541855e-08  8.57196599e-08  1.26923207e-08 
 1.00551855e-08  1.00551855e-08  8.57196599e-08  1.26923207e-08 
 1.00561855e-08  1.00561855e-08  8.57196599e-08  1.26923207e-08 
 1.00571855e-08  1.00571855e-08  8.57196599e-08  1.26923207e-08 
 1.00581855e-08  1.00581855e-08  8.57196599e-08  1.26923207e-08 
 1.00591855e-08  1.00591855e-08  8.57196599e-08  1.26923207e-08 
 1.00601855e-08  1.00601855e-08  8.57196599e-08  1.26923207e-08 
 1.00611855e-08  1.00611855e-08  8.57196599e-08  1.26923207e-08 
 1.00621855e-08  1.00621855e-08  8.57196599e-08  1.26923207e-08 
 1.00631855e-08  1.00631855e-08  8.57196599e-08  1.26923207e-08 
 1.00641855e-08  1.00641855e-08  8.57196599e-08  1.26923207e-08 
 1.00651855e-08  1.00651855e-08  8.57196599e-08  1.26923207e-08 
 1.00661855e-08  1.00661855e-08  8.57196599e-08  1.26923207e-08 
 1.00671855e-08  1.00671855e-08  8.57196599e-08  1.26923207e-08 
 1.00681855e-08  1.00681855e-08  8.57196599e-08  1.26923207e-08 
 1.00691855e-08  1.00691855e-08  8.57196599e-08  1.26923207e-08 
 1.00701855e-08  1.00701855e-08  8.57196599e-08  1.26923207e-08 
 1.00711855e-08  1.00711855e-08  8.57196599e-08  1.26923207e-08 
 1.00721855e-08  1.00721855e-08  8.57196599e-08  1.26923207e-08 
 1.00731855e-08  1.00731855e-08  8.57196599e-08  1.26923207e-08 
 1.00741855e-08  1.00741855e-08  8.57196599e-08  1.26923207e-08 
 1.00751855e-08  1.00751855e-08  8.57196599e-08  1.26923207e-08 
 1.00761855e-08  1.00761855e-08  8.57196599e-08  1.26923207e-08 
 1.00771855e-08  1.00771855e-08  8.57196599e-08  1.26923207e-08 
 1.00781855e-08  1.00781855e-08  8.57196599e-08  1.26923207e-08 
 1.00791855e-08  1.00791855e-08  8.57196599e-08  1.26923207e-08 
 1.00801855e-08  1.00801855e-08  8.57196599e-08  1.26923207e-08 
 1.00811855e-08  1.00811855e-08  8.57196599e-08  1.26923207e-08 
 1.00821855e-08  1.00821855e-08  8.57196599e-08  1.26923207e-08 
 1.00831855e-08  1.00831855e-08  8.57196599e-08  1.26923207e-08 
 1.00841855e-08  1.00841855e-08  8.57196599e-08  1.26923207e-08 
 1.00851855e-08  1.00851855e-08  8.57196599e-08  1.26923207e-08 
 1.00861855e-08  1.00861855e-08  8.57196599e-08  1.26923207e-08 
 1.00871855e-08  1.00871855e-08  8.57196599e-08  1.26923207e-08 
 1.00881855e-08  1.00881855e-08  8.57196599e-08  1.26923207e-08 
 1.00891855e-08  1.00891855e-08  8.57196599e-08  1.26923207e-08 
 1.00901855e-08  1.00901855e-08  8.57196599e-08  1.26923207e-08 
 1.00911855e-08  1.00911855e-08  8.57196599e-08  1.26923207e-08 
 1.00921855e-08  1.00921855e-08  8.57196599e-08  1.26923207e-08 
 1.00931855e-08  1.00931855e-08  8.57196599e-08  1.26923207e-08 
 1.00941855e-08  1.00941855e-08  8.57196599e-08  1.26923207e-08 
 1.00951855e-08  1.00951855e-08  8.57196599e-08  1.26923207e-08 
 1.00961855e-08  1.00961855e-08  8.57196599e-08  1.26923207e-08 
 1.00971855e-08  1.00971855e-08  8.57196599e-08  1.26923207e-08 
 1.00981855e-08  1.00981855e-08  8.57196599e-08  1.26923207e-08 
 1.00991855e-08  1.00991855e-08  8.57196599e-08  1.26923207e-08 
 1.01001855e-08  1.01001855e-08  8.57196599e-08  1.26923207e-08 
 1.01011855e-08  1.01011855e-08  8.57196599e-08  1.26923207e-08 
 1.01021855e-08  1.01021855e-08  8.57196599e-08  1.26923207e-08 
 1.01031855e-08  1.01031855e-08  8.57196599e-08  1.26923207e-08 
 1.01041855e-08  1.01041855e-08  8.57196599e-08  1.26923207e-08 
 1.01051855e-08  1.01051855e-08  8.57196599e-08  1.26923207e-08 
 1.01061855e-08  1.01061855e-08  8.57196599e-08  1.26923207e-08 
 1.01071855e-08  1.01071855e-08  8.57196599e-08  1.26923207e-08 
 1.01081855e-08  1.01081855e-08  8.57196599e-08  1.26923207e-08 
 1.01091855e-08  1.01091855e-08  8.57196599e-08  1.26923207e-08 
 1.01101855e-08  1.01101855e-08  8.57196599e-08  1.26923207e-08 
 1.01111855e-08  1.01111855e-08  8.57196599e-08  1.26923207e-08 
 1.01121855e-08  1.01121855e-08  8.57196599e-08  1.26923207e-08 
 1.01131855e-08  1.01131855e-08  8.57196599e-08  1.26923207e-08 
 1.01141855e-08  1.01141855e-08  8.57196599e-08  1.26923207e-08 
 1.01151855e-08  1.01151855e-08  8.57196599e-08  1.26923207e-08 
 1.01161855e-08  1.01161855e-08  8.57196599e-08  1.26923207e-08 
 1.01171855e-08  1.01171855e-08  8.57196599e-08  1.26923207e-08 
 1.01181855e-08  1.01181855e-08  8.57196599e-08  1.26923207e-08 
 1.01191855e-08  1.01191855e-08  8.57196599e-08  1.26923207e-08 
 1.01201855e-08  1.01201855e-08  8.57196599e-08  1.26923207e-08 
 1.01211855e-08  1.01211855e-08  8.57196599e-08  1.26923207e-08 
 1.01221855e-08  1.01221855e-08  8.57196599e-08  1.26923207e-08 
 1.01231855e-08  1.01231855e-08  8.57196599e-08  1.26923207e-08 
 1.01241855e-08  1.01241855e-08  8.57196599e-08  1.26923207e-08 
 1.01251855e-08  1.01251855e-08  8.57196599e-08  1.26923207e-08 
 1.01261855e-08  1.01261855e-08  8.57196599e-08  1.26923207e-08 
 1.01271855e-08  1.01271855e-08  8.57196599e-08  1.26923207e-08 
 1.01281855e-08  1.01281855e-08  8.57196599e-08  1.26923207e-08 
 1.01291855e-08  1.01291855e-08  8.57196599e-08  1.26923207e-08 
 1.01301855e-08  1.01301855e-08  8.57196599e-08  1.26923207e-08 
 1.01311855e-08  1.01311855e-08  8.57196599e-08  1.26923207e-08 
 1.01321855e-08  1.01321855e-08  8.57196599e-08  1.26923207e-08 
 1.01331855e-08  1.01331855e-08  8.57196599e-08  1.26923207e-08 
 1.01341855e-08  1.01341855e-08  8.57196599e-08  1.26923207e-08 
 1.01351855e-08  1.01351855e-08  8.57196599e-08  1.26923207e-08 
 1.01361855e-08  1.01361855e-08  8.57196599e-08  1.26923207e-08 
 1.01371855e-08  1.01371855e-08  8.57196599e-08  1.26923207e-08 
 1.01381855e-08  1.01381855e-08  8.57196599e-08  1.26923207e-08 
 1.01391855e-08  1.01391855e-08  8.57196599e-08  1.26923207e-08 
 1.01401855e-08  1.01401855e-08  8.57196599e-08  1.26923207e-08 
 1.01411855e-08  1.01411855e-08  8.57196599e-08  1.26923207e-08 
 1.01421855e-08  1.01421855e-08  8.57196599e-08  1.26923207e-08 
 1.01431855e-08  1.01431855e-08  8.57196599e-08  1.26923207e-08 
 1.01441855e-08  1.01441855e-08  8.57196599e-08  1.26923207e-08 
 1.01451855e-08  1.01451855e-08  8.57196599e-08  1.26923207e-08 
 1.01461855e-08  1.01461855e-08  8.57196599e-08  1.26923207e-08 
 1.01471855e-08  1.01471855e-08  8.57196599e-08  1.26923207e-08 
 1.01481855e-08  1.01481855e-08  8.57196599e-08  1.26923207e-08 
 1.01491855e-08  1.01491855e-08  8.57196599e-08  1.26923207e-08 
 1.01501855e-08  1.01501855e-08  8.57196599e-08  1.26923207e-08 
 1.01511855e-08  1.01511855e-08  8.57196599e-08  1.26923207e-08 
 1.01521855e-08  1.01521855e-08  8.57196599e-08  1.26923207e-08 
 1.01531855e-08  1.01531855e-08  8.57196599e-08  1.26923207e-08 
 1.01541855e-08  1.01541855e-08  8.57196599e-08  1.26923207e-08 
 1.01551855e-08  1.01551855e-08  8.57196599e-08  1.26923207e-08 
 1.01561855e-08  1.01561855e-08  8.57196599e-08  1.26923207e-08 
 1.01571855e-08  1.01571855e-08  8.57196599e-08  1.26923207e-08 
 1.01581855e-08  1.01581855e-08  8.57196599e-08  1.26923207e-08 
 1.01591855e-08  1.01591855e-08  8.57196599e-08  1.26923207e-08 
 1.01601855e-08  1.01601855e-08  8.57196599e-08  1.26923207e-08 
 1.01611855e-08  1.01611855e-08  8.57196599e-08  1.26923207e-08 
 1.01621855e-08  1.01621855e-08  8.57196599e-08  1.26923207e-08 
 1.01631855e-08  1.01631855e-08  8.57196599e-08  1.26923207e-08 
 1.01641855e-08  1.01641855e-08  8.57196599e-08  1.26923207e-08 
 1.01651855e-08  1.01651855e-08  8.57196599e-08  1.26923207e-08 
 1.01661855e-08  1.01661855e-08  8.57196599e-08  1.26923207e-08 
 1.01671855e-08  1.01671855e-08  8.57196599e-08  1.26923207e-08 
 1.01681855e-08  1.01681855e-08  8.57196599e-08  1.26923207e-08 
 1.01691855e-08  1.01691855e-08  8.57196599e-08  1.26923207e-08 
 1.01701855e-08  1.01701855e-08  8.57196599e-08  1.26923207e-08 
 1.01711855e-08  1.01711855e-08  8.57196599e-08  1.26923207e-08 
 1.01721855e-08  1.01721855e-08  8.57196599e-08  1.26923207e-08 
 1.01731855e-08  1.01731855e-08  8.57196599e-08  1.26923207e-08 
 1.01741855e-08  1.01741855e-08  8.57196599e-08  1.26923207e-08 
 1.01751855e-08  1.01751855e-08  8.57196599e-08  1.26923207e-08 
 1.01761855e-08  1.01761855e-08  8.57196599e-08  1.26923207e-08 
 1.01771855e-08  1.01771855e-08  8.57196599e-08  1.26923207e-08 
 1.01781855e-08  1.01781855e-08  8.57196599e-08  1.26923207e-08 
 1.01791855e-08  1.01791855e-08  8.57196599e-08  1.26923207e-08 
 1.01801855e-08  1.01801855e-08  8.57196599e-08  1.26923207e-08 
 1.01811855e-08  1.01811855e-08  8.57196599e-08  1.26923207e-08 
 1.01821855e-08  1.01821855e-08  8.57196599e-08  1.26923207e-08 
 1.01831855e-08  1.01831855e-08  8.57196599e-08  1.26923207e-08 
 1.01841855e-08  1.01841855e-08  8.57196599e-08  1.26923207e-08 
 1.01851855e-08  1.01851855e-08  8.57196599e-08  1.26923207e-08 
 1.01861855e-08  1.01861855e-08  8.57196599e-08  1.26923207e-08 
 1.01871855e-08  1.01871855e-08  8.57196599e-08  1.26923207e-08 
 1.01881855e-08  1.01881855e-08  8.57196599e-08  1.26923207e-08 
 1.01891855e-08  1.01891855e-08  8.57196599e-08  1.26923207e-08 
 1.01901855e-08  1.01901855e-08  8.57196599e-08  1.26923207e-08 
 1.01911855e-08  1.01911855e-08  8.57196599e-08  1.26923207e-08 
 1.01921855e-08  1.01921855e-08  8.57196599e-08  1.26923207e-08 
 1.01931855e-08  1.01931855e-08  8.57196599e-08  1.26923207e-08 
 1.01941855e-08  1.01941855e-08  8.57196599e-08  1.26923207e-08 
 1.01951855e-08  1.01951855e-08  8.57196599e-08  1.26923207e-08 
 1.01961855e-08  1.01961855e-08  8.57196599e-08  1.26923207e-08 
 1.01971855e-08  1.01971855e-08  8.57196599e-08  1.26923207e-08 
 1.01981855e-08  1.01981855e-08  8.57196599e-08  1.26923207e-08 
 1.01991855e-08  1.01991855e-08  8.57196599e-08  1.26923207e-08 
 1.02001855e-08  1.02001855e-08  8.57196599e-08  1.26923207e-08 
 1.02011855e-08  1.02011855e-08  8.57196599e-08  1.26923207e-08 
 1.02021855e-08  1.02021855e-08  8.57196599e-08  1.26923207e-08 
 1.02031855e-08  1.02031855e-08  8.57196599e-08  1.26923207e-08 
 1.02041855e-08  1.02041855e-08  8.57196599e-08  1.26923207e-08 
 1.02051855e-08  1.02051855e-08  8.57196599e-08  1.26923207e-08 
 1.02061855e-08  1.02061855e-08  8.57196599e-08  1.26923207e-08 
