 time            time            v(gate_rc)      id             
 1.75861009e-08  1.75861009e-08  1.72305090e-07  2.55138991e-08 
 1.75871009e-08  1.75871009e-08  1.72305090e-07  2.55138991e-08 
 1.75881009e-08  1.75881009e-08  1.72305090e-07  2.55138991e-08 
 1.75891009e-08  1.75891009e-08  1.72305090e-07  2.55138991e-08 
 1.75901009e-08  1.75901009e-08  1.72305090e-07  2.55138991e-08 
 1.75911009e-08  1.75911009e-08  1.72305090e-07  2.55138991e-08 
 1.75921009e-08  1.75921009e-08  1.72305090e-07  2.55138991e-08 
 1.75931009e-08  1.75931009e-08  1.72305090e-07  2.55138991e-08 
 1.75941009e-08  1.75941009e-08  1.72305090e-07  2.55138991e-08 
 1.75951009e-08  1.75951009e-08  1.72305090e-07  2.55138991e-08 
 1.75961009e-08  1.75961009e-08  1.72305090e-07  2.55138991e-08 
 1.75971009e-08  1.75971009e-08  1.72305090e-07  2.55138991e-08 
 1.75981009e-08  1.75981009e-08  1.72305090e-07  2.55138991e-08 
 1.75991009e-08  1.75991009e-08  1.72305090e-07  2.55138991e-08 
 1.76001009e-08  1.76001009e-08  1.72305090e-07  2.55138991e-08 
 1.76011009e-08  1.76011009e-08  1.72305090e-07  2.55138991e-08 
 1.76021009e-08  1.76021009e-08  1.72305090e-07  2.55138991e-08 
 1.76031009e-08  1.76031009e-08  1.72305090e-07  2.55138991e-08 
 1.76041009e-08  1.76041009e-08  1.72305090e-07  2.55138991e-08 
 1.76051009e-08  1.76051009e-08  1.72305090e-07  2.55138991e-08 
 1.76061009e-08  1.76061009e-08  1.72305090e-07  2.55138991e-08 
 1.76071009e-08  1.76071009e-08  1.72305090e-07  2.55138991e-08 
 1.76081009e-08  1.76081009e-08  1.72305090e-07  2.55138991e-08 
 1.76091009e-08  1.76091009e-08  1.72305090e-07  2.55138991e-08 
 1.76101009e-08  1.76101009e-08  1.72305090e-07  2.55138991e-08 
 1.76111009e-08  1.76111009e-08  1.72305090e-07  2.55138991e-08 
 1.76121009e-08  1.76121009e-08  1.72305090e-07  2.55138991e-08 
 1.76131009e-08  1.76131009e-08  1.72305090e-07  2.55138991e-08 
 1.76141009e-08  1.76141009e-08  1.72305090e-07  2.55138991e-08 
 1.76151009e-08  1.76151009e-08  1.72305090e-07  2.55138991e-08 
 1.76161009e-08  1.76161009e-08  1.72305090e-07  2.55138991e-08 
 1.76171009e-08  1.76171009e-08  1.72305090e-07  2.55138991e-08 
 1.76181009e-08  1.76181009e-08  1.72305090e-07  2.55138991e-08 
 1.76191009e-08  1.76191009e-08  1.72305090e-07  2.55138991e-08 
 1.76201009e-08  1.76201009e-08  1.72305090e-07  2.55138991e-08 
 1.76211009e-08  1.76211009e-08  1.72305090e-07  2.55138991e-08 
 1.76221009e-08  1.76221009e-08  1.72305090e-07  2.55138991e-08 
 1.76231009e-08  1.76231009e-08  1.72305090e-07  2.55138991e-08 
 1.76241009e-08  1.76241009e-08  1.72305090e-07  2.55138991e-08 
 1.76251009e-08  1.76251009e-08  1.72305090e-07  2.55138991e-08 
 1.76261009e-08  1.76261009e-08  1.72305090e-07  2.55138991e-08 
 1.76271009e-08  1.76271009e-08  1.72305090e-07  2.55138991e-08 
 1.76281009e-08  1.76281009e-08  1.72305090e-07  2.55138991e-08 
 1.76291009e-08  1.76291009e-08  1.72305090e-07  2.55138991e-08 
 1.76301009e-08  1.76301009e-08  1.72305090e-07  2.55138991e-08 
 1.76311009e-08  1.76311009e-08  1.72305090e-07  2.55138991e-08 
 1.76321009e-08  1.76321009e-08  1.72305090e-07  2.55138991e-08 
 1.76331009e-08  1.76331009e-08  1.72305090e-07  2.55138991e-08 
 1.76341009e-08  1.76341009e-08  1.72305090e-07  2.55138991e-08 
 1.76351009e-08  1.76351009e-08  1.72305090e-07  2.55138991e-08 
 1.76361009e-08  1.76361009e-08  1.72305090e-07  2.55138991e-08 
 1.76371009e-08  1.76371009e-08  1.72305090e-07  2.55138991e-08 
 1.76381009e-08  1.76381009e-08  1.72305090e-07  2.55138991e-08 
 1.76391009e-08  1.76391009e-08  1.72305090e-07  2.55138991e-08 
 1.76401009e-08  1.76401009e-08  1.72305090e-07  2.55138991e-08 
 1.76411009e-08  1.76411009e-08  1.72305090e-07  2.55138991e-08 
 1.76421009e-08  1.76421009e-08  1.72305090e-07  2.55138991e-08 
 1.76431009e-08  1.76431009e-08  1.72305090e-07  2.55138991e-08 
 1.76441009e-08  1.76441009e-08  1.72305090e-07  2.55138991e-08 
 1.76451009e-08  1.76451009e-08  1.72305090e-07  2.55138991e-08 
 1.76461009e-08  1.76461009e-08  1.72305090e-07  2.55138991e-08 
 1.76471009e-08  1.76471009e-08  1.72305090e-07  2.55138991e-08 
 1.76481009e-08  1.76481009e-08  1.72305090e-07  2.55138991e-08 
 1.76491009e-08  1.76491009e-08  1.72305090e-07  2.55138991e-08 
 1.76501009e-08  1.76501009e-08  1.72305090e-07  2.55138991e-08 
 1.76511009e-08  1.76511009e-08  1.72305090e-07  2.55138991e-08 
 1.76521009e-08  1.76521009e-08  1.72305090e-07  2.55138991e-08 
 1.76531009e-08  1.76531009e-08  1.72305090e-07  2.55138991e-08 
 1.76541009e-08  1.76541009e-08  1.72305090e-07  2.55138991e-08 
 1.76551009e-08  1.76551009e-08  1.72305090e-07  2.55138991e-08 
 1.76561009e-08  1.76561009e-08  1.72305090e-07  2.55138991e-08 
 1.76571009e-08  1.76571009e-08  1.72305090e-07  2.55138991e-08 
 1.76581009e-08  1.76581009e-08  1.72305090e-07  2.55138991e-08 
 1.76591009e-08  1.76591009e-08  1.72305090e-07  2.55138991e-08 
 1.76601009e-08  1.76601009e-08  1.72305090e-07  2.55138991e-08 
 1.76611009e-08  1.76611009e-08  1.72305090e-07  2.55138991e-08 
 1.76621009e-08  1.76621009e-08  1.72305090e-07  2.55138991e-08 
 1.76631009e-08  1.76631009e-08  1.72305090e-07  2.55138991e-08 
 1.76641009e-08  1.76641009e-08  1.72305090e-07  2.55138991e-08 
 1.76651009e-08  1.76651009e-08  1.72305090e-07  2.55138991e-08 
 1.76661009e-08  1.76661009e-08  1.72305090e-07  2.55138991e-08 
 1.76671009e-08  1.76671009e-08  1.72305090e-07  2.55138991e-08 
 1.76681009e-08  1.76681009e-08  1.72305090e-07  2.55138991e-08 
 1.76691009e-08  1.76691009e-08  1.72305090e-07  2.55138991e-08 
 1.76701009e-08  1.76701009e-08  1.72305090e-07  2.55138991e-08 
 1.76711009e-08  1.76711009e-08  1.72305090e-07  2.55138991e-08 
 1.76721009e-08  1.76721009e-08  1.72305090e-07  2.55138991e-08 
 1.76731009e-08  1.76731009e-08  1.72305090e-07  2.55138991e-08 
 1.76741009e-08  1.76741009e-08  1.72305090e-07  2.55138991e-08 
 1.76751009e-08  1.76751009e-08  1.72305090e-07  2.55138991e-08 
 1.76761009e-08  1.76761009e-08  1.72305090e-07  2.55138991e-08 
 1.76771009e-08  1.76771009e-08  1.72305090e-07  2.55138991e-08 
 1.76781009e-08  1.76781009e-08  1.72305090e-07  2.55138991e-08 
 1.76791009e-08  1.76791009e-08  1.72305090e-07  2.55138991e-08 
 1.76801009e-08  1.76801009e-08  1.72305090e-07  2.55138991e-08 
 1.76811009e-08  1.76811009e-08  1.72305090e-07  2.55138991e-08 
 1.76821009e-08  1.76821009e-08  1.72305090e-07  2.55138991e-08 
 1.76831009e-08  1.76831009e-08  1.72305090e-07  2.55138991e-08 
 1.76841009e-08  1.76841009e-08  1.72305090e-07  2.55138991e-08 
 1.76851009e-08  1.76851009e-08  1.72305090e-07  2.55138991e-08 
 1.76861009e-08  1.76861009e-08  1.72305090e-07  2.55138991e-08 
 1.76871009e-08  1.76871009e-08  1.72305090e-07  2.55138991e-08 
 1.76881009e-08  1.76881009e-08  1.72305090e-07  2.55138991e-08 
 1.76891009e-08  1.76891009e-08  1.72305090e-07  2.55138991e-08 
 1.76901009e-08  1.76901009e-08  1.72305090e-07  2.55138991e-08 
 1.76911009e-08  1.76911009e-08  1.72305090e-07  2.55138991e-08 
 1.76921009e-08  1.76921009e-08  1.72305090e-07  2.55138991e-08 
 1.76931009e-08  1.76931009e-08  1.72305090e-07  2.55138991e-08 
 1.76941009e-08  1.76941009e-08  1.72305090e-07  2.55138991e-08 
 1.76951009e-08  1.76951009e-08  1.72305090e-07  2.55138991e-08 
 1.76961009e-08  1.76961009e-08  1.72305090e-07  2.55138991e-08 
 1.76971009e-08  1.76971009e-08  1.72305090e-07  2.55138991e-08 
 1.76981009e-08  1.76981009e-08  1.72305090e-07  2.55138991e-08 
 1.76991009e-08  1.76991009e-08  1.72305090e-07  2.55138991e-08 
 1.77001009e-08  1.77001009e-08  1.72305090e-07  2.55138991e-08 
 1.77011009e-08  1.77011009e-08  1.72305090e-07  2.55138991e-08 
 1.77021009e-08  1.77021009e-08  1.72305090e-07  2.55138991e-08 
 1.77031009e-08  1.77031009e-08  1.72305090e-07  2.55138991e-08 
 1.77041009e-08  1.77041009e-08  1.72305090e-07  2.55138991e-08 
 1.77051009e-08  1.77051009e-08  1.72305090e-07  2.55138991e-08 
 1.77061009e-08  1.77061009e-08  1.72305090e-07  2.55138991e-08 
 1.77071009e-08  1.77071009e-08  1.72305090e-07  2.55138991e-08 
 1.77081009e-08  1.77081009e-08  1.72305090e-07  2.55138991e-08 
 1.77091009e-08  1.77091009e-08  1.72305090e-07  2.55138991e-08 
 1.77101009e-08  1.77101009e-08  1.72305090e-07  2.55138991e-08 
 1.77111009e-08  1.77111009e-08  1.72305090e-07  2.55138991e-08 
 1.77121009e-08  1.77121009e-08  1.72305090e-07  2.55138991e-08 
 1.77131009e-08  1.77131009e-08  1.72305090e-07  2.55138991e-08 
 1.77141009e-08  1.77141009e-08  1.72305090e-07  2.55138991e-08 
 1.77151009e-08  1.77151009e-08  1.72305090e-07  2.55138991e-08 
 1.77161009e-08  1.77161009e-08  1.72305090e-07  2.55138991e-08 
 1.77171009e-08  1.77171009e-08  1.72305090e-07  2.55138991e-08 
 1.77181009e-08  1.77181009e-08  1.72305090e-07  2.55138991e-08 
 1.77191009e-08  1.77191009e-08  1.72305090e-07  2.55138991e-08 
 1.77201009e-08  1.77201009e-08  1.72305090e-07  2.55138991e-08 
 1.77211009e-08  1.77211009e-08  1.72305090e-07  2.55138991e-08 
 1.77221009e-08  1.77221009e-08  1.72305090e-07  2.55138991e-08 
 1.77231009e-08  1.77231009e-08  1.72305090e-07  2.55138991e-08 
 1.77241009e-08  1.77241009e-08  1.72305090e-07  2.55138991e-08 
 1.77251009e-08  1.77251009e-08  1.72305090e-07  2.55138991e-08 
 1.77261009e-08  1.77261009e-08  1.72305090e-07  2.55138991e-08 
 1.77271009e-08  1.77271009e-08  1.72305090e-07  2.55138991e-08 
 1.77281009e-08  1.77281009e-08  1.72305090e-07  2.55138991e-08 
 1.77291009e-08  1.77291009e-08  1.72305090e-07  2.55138991e-08 
 1.77301009e-08  1.77301009e-08  1.72305090e-07  2.55138991e-08 
 1.77311009e-08  1.77311009e-08  1.72305090e-07  2.55138991e-08 
 1.77321009e-08  1.77321009e-08  1.72305090e-07  2.55138991e-08 
 1.77331009e-08  1.77331009e-08  1.72305090e-07  2.55138991e-08 
 1.77341009e-08  1.77341009e-08  1.72305090e-07  2.55138991e-08 
 1.77351009e-08  1.77351009e-08  1.72305090e-07  2.55138991e-08 
 1.77361009e-08  1.77361009e-08  1.72305090e-07  2.55138991e-08 
 1.77371009e-08  1.77371009e-08  1.72305090e-07  2.55138991e-08 
 1.77381009e-08  1.77381009e-08  1.72305090e-07  2.55138991e-08 
 1.77391009e-08  1.77391009e-08  1.72305090e-07  2.55138991e-08 
 1.77401009e-08  1.77401009e-08  1.72305090e-07  2.55138991e-08 
 1.77411009e-08  1.77411009e-08  1.72305090e-07  2.55138991e-08 
 1.77421009e-08  1.77421009e-08  1.72305090e-07  2.55138991e-08 
 1.77431009e-08  1.77431009e-08  1.72305090e-07  2.55138991e-08 
 1.77441009e-08  1.77441009e-08  1.72305090e-07  2.55138991e-08 
 1.77451009e-08  1.77451009e-08  1.72305090e-07  2.55138991e-08 
 1.77461009e-08  1.77461009e-08  1.72305090e-07  2.55138991e-08 
 1.77471009e-08  1.77471009e-08  1.72305090e-07  2.55138991e-08 
 1.77481009e-08  1.77481009e-08  1.72305090e-07  2.55138991e-08 
 1.77491009e-08  1.77491009e-08  1.72305090e-07  2.55138991e-08 
 1.77501009e-08  1.77501009e-08  1.72305090e-07  2.55138991e-08 
 1.77511009e-08  1.77511009e-08  1.72305090e-07  2.55138991e-08 
 1.77521009e-08  1.77521009e-08  1.72305090e-07  2.55138991e-08 
 1.77531009e-08  1.77531009e-08  1.72305090e-07  2.55138991e-08 
 1.77541009e-08  1.77541009e-08  1.72305090e-07  2.55138991e-08 
 1.77551009e-08  1.77551009e-08  1.72305090e-07  2.55138991e-08 
 1.77561009e-08  1.77561009e-08  1.72305090e-07  2.55138991e-08 
 1.77571009e-08  1.77571009e-08  1.72305090e-07  2.55138991e-08 
 1.77581009e-08  1.77581009e-08  1.72305090e-07  2.55138991e-08 
 1.77591009e-08  1.77591009e-08  1.72305090e-07  2.55138991e-08 
 1.77601009e-08  1.77601009e-08  1.72305090e-07  2.55138991e-08 
 1.77611009e-08  1.77611009e-08  1.72305090e-07  2.55138991e-08 
 1.77621009e-08  1.77621009e-08  1.72305090e-07  2.55138991e-08 
 1.77631009e-08  1.77631009e-08  1.72305090e-07  2.55138991e-08 
 1.77641009e-08  1.77641009e-08  1.72305090e-07  2.55138991e-08 
 1.77651009e-08  1.77651009e-08  1.72305090e-07  2.55138991e-08 
 1.77661009e-08  1.77661009e-08  1.72305090e-07  2.55138991e-08 
 1.77671009e-08  1.77671009e-08  1.72305090e-07  2.55138991e-08 
 1.77681009e-08  1.77681009e-08  1.72305090e-07  2.55138991e-08 
 1.77691009e-08  1.77691009e-08  1.72305090e-07  2.55138991e-08 
 1.77701009e-08  1.77701009e-08  1.72305090e-07  2.55138991e-08 
 1.77711009e-08  1.77711009e-08  1.72305090e-07  2.55138991e-08 
 1.77721009e-08  1.77721009e-08  1.72305090e-07  2.55138991e-08 
 1.77731009e-08  1.77731009e-08  1.72305090e-07  2.55138991e-08 
 1.77741009e-08  1.77741009e-08  1.72305090e-07  2.55138991e-08 
 1.77751009e-08  1.77751009e-08  1.72305090e-07  2.55138991e-08 
 1.77761009e-08  1.77761009e-08  1.72305090e-07  2.55138991e-08 
 1.77771009e-08  1.77771009e-08  1.72305090e-07  2.55138991e-08 
 1.77781009e-08  1.77781009e-08  1.72305090e-07  2.55138991e-08 
 1.77791009e-08  1.77791009e-08  1.72305090e-07  2.55138991e-08 
 1.77801009e-08  1.77801009e-08  1.72305090e-07  2.55138991e-08 
 1.77811009e-08  1.77811009e-08  1.72305090e-07  2.55138991e-08 
 1.77821009e-08  1.77821009e-08  1.72305090e-07  2.55138991e-08 
 1.77831009e-08  1.77831009e-08  1.72305090e-07  2.55138991e-08 
 1.77841009e-08  1.77841009e-08  1.72305090e-07  2.55138991e-08 
 1.77851009e-08  1.77851009e-08  1.72305090e-07  2.55138991e-08 
 1.77861009e-08  1.77861009e-08  1.72305090e-07  2.55138991e-08 
 1.77871009e-08  1.77871009e-08  1.72305090e-07  2.55138991e-08 
 1.77881009e-08  1.77881009e-08  1.72305090e-07  2.55138991e-08 
 1.77891009e-08  1.77891009e-08  1.72305090e-07  2.55138991e-08 
 1.77901009e-08  1.77901009e-08  1.72305090e-07  2.55138991e-08 
 1.77911009e-08  1.77911009e-08  1.72305090e-07  2.55138991e-08 
 1.77921009e-08  1.77921009e-08  1.72305090e-07  2.55138991e-08 
 1.77931009e-08  1.77931009e-08  1.72305090e-07  2.55138991e-08 
 1.77941009e-08  1.77941009e-08  1.72305090e-07  2.55138991e-08 
 1.77951009e-08  1.77951009e-08  1.72305090e-07  2.55138991e-08 
 1.77961009e-08  1.77961009e-08  1.72305090e-07  2.55138991e-08 
 1.77971009e-08  1.77971009e-08  1.72305090e-07  2.55138991e-08 
 1.77981009e-08  1.77981009e-08  1.72305090e-07  2.55138991e-08 
 1.77991009e-08  1.77991009e-08  1.72305090e-07  2.55138991e-08 
 1.78001009e-08  1.78001009e-08  1.72305090e-07  2.55138991e-08 
 1.78011009e-08  1.78011009e-08  1.72305090e-07  2.55138991e-08 
 1.78021009e-08  1.78021009e-08  1.72305090e-07  2.55138991e-08 
 1.78031009e-08  1.78031009e-08  1.72305090e-07  2.55138991e-08 
 1.78041009e-08  1.78041009e-08  1.72305090e-07  2.55138991e-08 
 1.78051009e-08  1.78051009e-08  1.72305090e-07  2.55138991e-08 
 1.78061009e-08  1.78061009e-08  1.72305090e-07  2.55138991e-08 
 1.78071009e-08  1.78071009e-08  1.72305090e-07  2.55138991e-08 
 1.78081009e-08  1.78081009e-08  1.72305090e-07  2.55138991e-08 
 1.78091009e-08  1.78091009e-08  1.72305090e-07  2.55138991e-08 
 1.78101009e-08  1.78101009e-08  1.72305090e-07  2.55138991e-08 
 1.78111009e-08  1.78111009e-08  1.72305090e-07  2.55138991e-08 
 1.78121009e-08  1.78121009e-08  1.72305090e-07  2.55138991e-08 
 1.78131009e-08  1.78131009e-08  1.72305090e-07  2.55138991e-08 
 1.78141009e-08  1.78141009e-08  1.72305090e-07  2.55138991e-08 
 1.78151009e-08  1.78151009e-08  1.72305090e-07  2.55138991e-08 
 1.78161009e-08  1.78161009e-08  1.72305090e-07  2.55138991e-08 
 1.78171009e-08  1.78171009e-08  1.72305090e-07  2.55138991e-08 
 1.78181009e-08  1.78181009e-08  1.72305090e-07  2.55138991e-08 
 1.78191009e-08  1.78191009e-08  1.72305090e-07  2.55138991e-08 
 1.78201009e-08  1.78201009e-08  1.72305090e-07  2.55138991e-08 
 1.78211009e-08  1.78211009e-08  1.72305090e-07  2.55138991e-08 
 1.78221009e-08  1.78221009e-08  1.72305090e-07  2.55138991e-08 
 1.78231009e-08  1.78231009e-08  1.72305090e-07  2.55138991e-08 
 1.78241009e-08  1.78241009e-08  1.72305090e-07  2.55138991e-08 
 1.78251009e-08  1.78251009e-08  1.72305090e-07  2.55138991e-08 
 1.78261009e-08  1.78261009e-08  1.72305090e-07  2.55138991e-08 
 1.78271009e-08  1.78271009e-08  1.72305090e-07  2.55138991e-08 
 1.78281009e-08  1.78281009e-08  1.72305090e-07  2.55138991e-08 
 1.78291009e-08  1.78291009e-08  1.72305090e-07  2.55138991e-08 
 1.78301009e-08  1.78301009e-08  1.72305090e-07  2.55138991e-08 
 1.78311009e-08  1.78311009e-08  1.72305090e-07  2.55138991e-08 
 1.78321009e-08  1.78321009e-08  1.72305090e-07  2.55138991e-08 
 1.78331009e-08  1.78331009e-08  1.72305090e-07  2.55138991e-08 
 1.78341009e-08  1.78341009e-08  1.72305090e-07  2.55138991e-08 
 1.78351009e-08  1.78351009e-08  1.72305090e-07  2.55138991e-08 
 1.78361009e-08  1.78361009e-08  1.72305090e-07  2.55138991e-08 
 1.78371009e-08  1.78371009e-08  1.72305090e-07  2.55138991e-08 
 1.78381009e-08  1.78381009e-08  1.72305090e-07  2.55138991e-08 
 1.78391009e-08  1.78391009e-08  1.72305090e-07  2.55138991e-08 
 1.78401009e-08  1.78401009e-08  1.72305090e-07  2.55138991e-08 
 1.78411009e-08  1.78411009e-08  1.72305090e-07  2.55138991e-08 
 1.78421009e-08  1.78421009e-08  1.72305090e-07  2.55138991e-08 
 1.78431009e-08  1.78431009e-08  1.72305090e-07  2.55138991e-08 
 1.78441009e-08  1.78441009e-08  1.72305090e-07  2.55138991e-08 
 1.78451009e-08  1.78451009e-08  1.72305090e-07  2.55138991e-08 
 1.78461009e-08  1.78461009e-08  1.72305090e-07  2.55138991e-08 
 1.78471009e-08  1.78471009e-08  1.72305090e-07  2.55138991e-08 
 1.78481009e-08  1.78481009e-08  1.72305090e-07  2.55138991e-08 
 1.78491009e-08  1.78491009e-08  1.72305090e-07  2.55138991e-08 
 1.78501009e-08  1.78501009e-08  1.72305090e-07  2.55138991e-08 
 1.78511009e-08  1.78511009e-08  1.72305090e-07  2.55138991e-08 
 1.78521009e-08  1.78521009e-08  1.72305090e-07  2.55138991e-08 
 1.78531009e-08  1.78531009e-08  1.72305090e-07  2.55138991e-08 
 1.78541009e-08  1.78541009e-08  1.72305090e-07  2.55138991e-08 
 1.78551009e-08  1.78551009e-08  1.72305090e-07  2.55138991e-08 
 1.78561009e-08  1.78561009e-08  1.72305090e-07  2.55138991e-08 
 1.78571009e-08  1.78571009e-08  1.72305090e-07  2.55138991e-08 
 1.78581009e-08  1.78581009e-08  1.72305090e-07  2.55138991e-08 
 1.78591009e-08  1.78591009e-08  1.72305090e-07  2.55138991e-08 
 1.78601009e-08  1.78601009e-08  1.72305090e-07  2.55138991e-08 
 1.78611009e-08  1.78611009e-08  1.72305090e-07  2.55138991e-08 
 1.78621009e-08  1.78621009e-08  1.72305090e-07  2.55138991e-08 
 1.78631009e-08  1.78631009e-08  1.72305090e-07  2.55138991e-08 
 1.78641009e-08  1.78641009e-08  1.72305090e-07  2.55138991e-08 
 1.78651009e-08  1.78651009e-08  1.72305090e-07  2.55138991e-08 
 1.78661009e-08  1.78661009e-08  1.72305090e-07  2.55138991e-08 
 1.78671009e-08  1.78671009e-08  1.72305090e-07  2.55138991e-08 
 1.78681009e-08  1.78681009e-08  1.72305090e-07  2.55138991e-08 
 1.78691009e-08  1.78691009e-08  1.72305090e-07  2.55138991e-08 
 1.78701009e-08  1.78701009e-08  1.72305090e-07  2.55138991e-08 
 1.78711009e-08  1.78711009e-08  1.72305090e-07  2.55138991e-08 
 1.78721009e-08  1.78721009e-08  1.72305090e-07  2.55138991e-08 
 1.78731009e-08  1.78731009e-08  1.72305090e-07  2.55138991e-08 
 1.78741009e-08  1.78741009e-08  1.72305090e-07  2.55138991e-08 
 1.78751009e-08  1.78751009e-08  1.72305090e-07  2.55138991e-08 
 1.78761009e-08  1.78761009e-08  1.72305090e-07  2.55138991e-08 
 1.78771009e-08  1.78771009e-08  1.72305090e-07  2.55138991e-08 
 1.78781009e-08  1.78781009e-08  1.72305090e-07  2.55138991e-08 
 1.78791009e-08  1.78791009e-08  1.72305090e-07  2.55138991e-08 
 1.78801009e-08  1.78801009e-08  1.72305090e-07  2.55138991e-08 
 1.78811009e-08  1.78811009e-08  1.72305090e-07  2.55138991e-08 
 1.78821009e-08  1.78821009e-08  1.72305090e-07  2.55138991e-08 
 1.78831009e-08  1.78831009e-08  1.72305090e-07  2.55138991e-08 
 1.78841009e-08  1.78841009e-08  1.72305090e-07  2.55138991e-08 
 1.78851009e-08  1.78851009e-08  1.72305090e-07  2.55138991e-08 
 1.78861009e-08  1.78861009e-08  1.72305090e-07  2.55138991e-08 
 1.78871009e-08  1.78871009e-08  1.72305090e-07  2.55138991e-08 
 1.78881009e-08  1.78881009e-08  1.72305090e-07  2.55138991e-08 
 1.78891009e-08  1.78891009e-08  1.72305090e-07  2.55138991e-08 
 1.78901009e-08  1.78901009e-08  1.72305090e-07  2.55138991e-08 
 1.78911009e-08  1.78911009e-08  1.72305090e-07  2.55138991e-08 
 1.78921009e-08  1.78921009e-08  1.72305090e-07  2.55138991e-08 
 1.78931009e-08  1.78931009e-08  1.72305090e-07  2.55138991e-08 
 1.78941009e-08  1.78941009e-08  1.72305090e-07  2.55138991e-08 
 1.78951009e-08  1.78951009e-08  1.72305090e-07  2.55138991e-08 
 1.78961009e-08  1.78961009e-08  1.72305090e-07  2.55138991e-08 
 1.78971009e-08  1.78971009e-08  1.72305090e-07  2.55138991e-08 
 1.78981009e-08  1.78981009e-08  1.72305090e-07  2.55138991e-08 
 1.78991009e-08  1.78991009e-08  1.72305090e-07  2.55138991e-08 
 1.79001009e-08  1.79001009e-08  1.72305090e-07  2.55138991e-08 
 1.79011009e-08  1.79011009e-08  1.72305090e-07  2.55138991e-08 
 1.79021009e-08  1.79021009e-08  1.72305090e-07  2.55138991e-08 
 1.79031009e-08  1.79031009e-08  1.72305090e-07  2.55138991e-08 
 1.79041009e-08  1.79041009e-08  1.72305090e-07  2.55138991e-08 
 1.79051009e-08  1.79051009e-08  1.72305090e-07  2.55138991e-08 
 1.79061009e-08  1.79061009e-08  1.72305090e-07  2.55138991e-08 
 1.79071009e-08  1.79071009e-08  1.72305090e-07  2.55138991e-08 
 1.79081009e-08  1.79081009e-08  1.72305090e-07  2.55138991e-08 
 1.79091009e-08  1.79091009e-08  1.72305090e-07  2.55138991e-08 
 1.79101009e-08  1.79101009e-08  1.72305090e-07  2.55138991e-08 
 1.79111009e-08  1.79111009e-08  1.72305090e-07  2.55138991e-08 
