 time            time            v(gate_tran)    v(drain_tran)   i(Vds_tran)     i(Vgs_tran)     i(Vs_tran)      i(Vb_tran)     
 2.00737684e-08  2.00737684e-08  8.85220873e-01  1.20000000e+00 -1.01982337e-02 -1.48514661e-04  1.03323994e-02  1.43489434e-05 
 2.00737838e-08  2.00737838e-08  8.85405481e-01  1.20000000e+00 -1.02012394e-02 -1.48518591e-04  1.03354091e-02  1.43489500e-05 
 2.00737992e-08  2.00737992e-08  8.85590085e-01  1.20000000e+00 -1.02042450e-02 -1.48522523e-04  1.03384186e-02  1.43489565e-05 
 2.00738146e-08  2.00738146e-08  8.85774690e-01  1.20000000e+00 -1.02072505e-02 -1.48526458e-04  1.03414280e-02  1.43489629e-05 
 2.00738304e-08  2.00738304e-08  8.85964665e-01  1.20000000e+00 -1.02103433e-02 -1.48530509e-04  1.03445248e-02  1.43489694e-05 
 2.00738464e-08  2.00738464e-08  8.86156438e-01  1.20000000e+00 -1.02134652e-02 -1.48534601e-04  1.03476508e-02  1.43489758e-05 
 2.00738628e-08  2.00738628e-08  8.86353308e-01  1.20000000e+00 -1.02166700e-02 -1.48538805e-04  1.03508598e-02  1.43489822e-05 
 2.00738794e-08  2.00738794e-08  8.86552413e-01  1.20000000e+00 -1.02199109e-02 -1.48543058e-04  1.03541050e-02  1.43489886e-05 
 2.00738963e-08  2.00738963e-08  8.86755869e-01  1.20000000e+00 -1.02232226e-02 -1.48547408e-04  1.03574210e-02  1.43489950e-05 
 2.00739135e-08  2.00739135e-08  8.86961794e-01  1.20000000e+00 -1.02265743e-02 -1.48551813e-04  1.03607771e-02  1.43490013e-05 
 2.00739310e-08  2.00739310e-08  8.87171569e-01  1.20000000e+00 -1.02299885e-02 -1.48556303e-04  1.03641958e-02  1.43490076e-05 
 2.00739487e-08  2.00739487e-08  8.87383976e-01  1.20000000e+00 -1.02334454e-02 -1.48560852e-04  1.03676572e-02  1.43490138e-05 
 2.00739667e-08  2.00739667e-08  8.87599897e-01  1.20000000e+00 -1.02369593e-02 -1.48565480e-04  1.03711757e-02  1.43490200e-05 
 2.00739849e-08  2.00739849e-08  8.87818535e-01  1.20000000e+00 -1.02405172e-02 -1.48570170e-04  1.03747384e-02  1.43490260e-05 
 2.00740034e-08  2.00740034e-08  8.88040440e-01  1.20000000e+00 -1.02441281e-02 -1.48574932e-04  1.03783540e-02  1.43490320e-05 
 2.00740221e-08  2.00740221e-08  8.88265088e-01  1.20000000e+00 -1.02477835e-02 -1.48579757e-04  1.03820142e-02  1.43490380e-05 
 2.00740411e-08  2.00740411e-08  8.88492814e-01  1.20000000e+00 -1.02514888e-02 -1.48584652e-04  1.03857244e-02  1.43490438e-05 
 2.00740603e-08  2.00740603e-08  8.88723276e-01  1.20000000e+00 -1.02552384e-02 -1.48589608e-04  1.03894789e-02  1.43490495e-05 
 2.00740797e-08  2.00740797e-08  8.88956672e-01  1.20000000e+00 -1.02590355e-02 -1.48594632e-04  1.03932811e-02  1.43490551e-05 
 2.00740994e-08  2.00740994e-08  8.89192779e-01  1.20000000e+00 -1.02628765e-02 -1.48599718e-04  1.03971272e-02  1.43490606e-05 
 2.00741193e-08  2.00741193e-08  8.89431711e-01  1.20000000e+00 -1.02667633e-02 -1.48604868e-04  1.04010191e-02  1.43490660e-05 
 2.00741394e-08  2.00741394e-08  8.89673325e-01  1.20000000e+00 -1.02706935e-02 -1.48610080e-04  1.04049545e-02  1.43490712e-05 
 2.00741598e-08  2.00741598e-08  8.89917687e-01  1.20000000e+00 -1.02746682e-02 -1.48615355e-04  1.04089344e-02  1.43490763e-05 
 2.00741804e-08  2.00741804e-08  8.90164708e-01  1.20000000e+00 -1.02786859e-02 -1.48620692e-04  1.04129575e-02  1.43490813e-05 
 2.00742012e-08  2.00742012e-08  8.90414428e-01  1.20000000e+00 -1.02827472e-02 -1.48626092e-04  1.04170243e-02  1.43490861e-05 
 2.00742222e-08  2.00742222e-08  8.90666798e-01  1.20000000e+00 -1.02868515e-02 -1.48631553e-04  1.04211340e-02  1.43490908e-05 
 2.00742435e-08  2.00742435e-08  8.90921851e-01  1.20000000e+00 -1.02909991e-02 -1.48637076e-04  1.04252871e-02  1.43490953e-05 
 2.00742650e-08  2.00742650e-08  8.91179566e-01  1.20000000e+00 -1.02951898e-02 -1.48642662e-04  1.04294834e-02  1.43490996e-05 
 2.00742867e-08  2.00742867e-08  8.91439980e-01  1.20000000e+00 -1.02994241e-02 -1.48648311e-04  1.04337233e-02  1.43491038e-05 
 2.00743086e-08  2.00743086e-08  8.91703098e-01  1.20000000e+00 -1.03037022e-02 -1.48654023e-04  1.04380071e-02  1.43491078e-05 
 2.00743307e-08  2.00743307e-08  8.91968966e-01  1.20000000e+00 -1.03080247e-02 -1.48659800e-04  1.04423354e-02  1.43491116e-05 
 2.00743531e-08  2.00743531e-08  8.92237618e-01  1.20000000e+00 -1.03123922e-02 -1.48665642e-04  1.04467087e-02  1.43491152e-05 
 2.00743758e-08  2.00743758e-08  8.92509112e-01  1.20000000e+00 -1.03168056e-02 -1.48671552e-04  1.04511280e-02  1.43491186e-05 
 2.00743986e-08  2.00743986e-08  8.92783509e-01  1.20000000e+00 -1.03212659e-02 -1.48677529e-04  1.04555943e-02  1.43491218e-05 
 2.00744217e-08  2.00744217e-08  8.93060888e-01  1.20000000e+00 -1.03257745e-02 -1.48683577e-04  1.04601089e-02  1.43491249e-05 
 2.00744451e-08  2.00744451e-08  8.93341336e-01  1.20000000e+00 -1.03303326e-02 -1.48689697e-04  1.04646732e-02  1.43491277e-05 
 2.00744687e-08  2.00744687e-08  8.93624958e-01  1.20000000e+00 -1.03349420e-02 -1.48695892e-04  1.04692888e-02  1.43491302e-05 
 2.00744927e-08  2.00744927e-08  8.93911866e-01  1.20000000e+00 -1.03396046e-02 -1.48702165e-04  1.04739576e-02  1.43491326e-05 
 2.00745168e-08  2.00745168e-08  8.94202193e-01  1.20000000e+00 -1.03443223e-02 -1.48708518e-04  1.04786817e-02  1.43491347e-05 
 2.00745413e-08  2.00745413e-08  8.94496081e-01  1.20000000e+00 -1.03490977e-02 -1.48714955e-04  1.04834635e-02  1.43491366e-05 
 2.00745661e-08  2.00745661e-08  8.94793688e-01  1.20000000e+00 -1.03539331e-02 -1.48721480e-04  1.04883055e-02  1.43491382e-05 
 2.00745913e-08  2.00745913e-08  8.95095186e-01  1.20000000e+00 -1.03588315e-02 -1.48728096e-04  1.04932104e-02  1.43491396e-05 
 2.00746167e-08  2.00746167e-08  8.95400759e-01  1.20000000e+00 -1.03637957e-02 -1.48734809e-04  1.04981813e-02  1.43491407e-05 
 2.00746426e-08  2.00746426e-08  8.95710602e-01  1.20000000e+00 -1.03688289e-02 -1.48741622e-04  1.05032214e-02  1.43491415e-05 
 2.00746687e-08  2.00746687e-08  8.96024921e-01  1.20000000e+00 -1.03739345e-02 -1.48748540e-04  1.05083338e-02  1.43491420e-05 
 2.00746953e-08  2.00746953e-08  8.96344007e-01  1.20000000e+00 -1.03791171e-02 -1.48755570e-04  1.05135235e-02  1.43491423e-05 
 2.00747223e-08  2.00747223e-08  8.96667811e-01  1.20000000e+00 -1.03843760e-02 -1.48762712e-04  1.05187895e-02  1.43491422e-05 
 2.00747492e-08  2.00747492e-08  8.96990423e-01  1.20000000e+00 -1.03896151e-02 -1.48769835e-04  1.05240358e-02  1.43491418e-05 
 2.00747751e-08  2.00747751e-08  8.97300727e-01  1.20000000e+00 -1.03946540e-02 -1.48776694e-04  1.05290815e-02  1.43491411e-05 
 2.00748004e-08  2.00748004e-08  8.97605174e-01  1.20000000e+00 -1.03995974e-02 -1.48783429e-04  1.05340317e-02  1.43491401e-05 
 2.00748248e-08  2.00748248e-08  8.97897287e-01  1.20000000e+00 -1.04043403e-02 -1.48789898e-04  1.05387811e-02  1.43491389e-05 
 2.00748487e-08  2.00748487e-08  8.98184009e-01  1.20000000e+00 -1.04089953e-02 -1.48796254e-04  1.05434424e-02  1.43491375e-05 
 2.00748718e-08  2.00748718e-08  8.98461220e-01  1.20000000e+00 -1.04134956e-02 -1.48802404e-04  1.05479489e-02  1.43491359e-05 
 2.00748945e-08  2.00748945e-08  8.98733742e-01  1.20000000e+00 -1.04179196e-02 -1.48808456e-04  1.05523789e-02  1.43491341e-05 
 2.00749166e-08  2.00749166e-08  8.98998987e-01  1.20000000e+00 -1.04222251e-02 -1.48814352e-04  1.05566903e-02  1.43491322e-05 
 2.00749383e-08  2.00749383e-08  8.99259955e-01  1.20000000e+00 -1.04264609e-02 -1.48820157e-04  1.05609320e-02  1.43491301e-05 
 2.00749596e-08  2.00749596e-08  8.99515176e-01  1.20000000e+00 -1.04306033e-02 -1.48825839e-04  1.05650800e-02  1.43491278e-05 
 2.00749805e-08  2.00749805e-08  8.99766471e-01  1.20000000e+00 -1.04346817e-02 -1.48831439e-04  1.05691640e-02  1.43491254e-05 
 2.00750011e-08  2.00750011e-08  9.00013102e-01  1.20000000e+00 -1.04386841e-02 -1.48836939e-04  1.05731719e-02  1.43491228e-05 
 2.00750213e-08  2.00750213e-08  9.00256169e-01  1.20000000e+00 -1.04426285e-02 -1.48842364e-04  1.05771218e-02  1.43491201e-05 
 2.00750413e-08  2.00750413e-08  9.00495355e-01  1.20000000e+00 -1.04465097e-02 -1.48847707e-04  1.05810083e-02  1.43491173e-05 
 2.00750609e-08  2.00750609e-08  9.00731326e-01  1.20000000e+00 -1.04503386e-02 -1.48852982e-04  1.05848424e-02  1.43491144e-05 
 2.00750803e-08  2.00750803e-08  9.00963983e-01  1.20000000e+00 -1.04541134e-02 -1.48858186e-04  1.05886225e-02  1.43491113e-05 
 2.00750995e-08  2.00750995e-08  9.01193740e-01  1.20000000e+00 -1.04578411e-02 -1.48863330e-04  1.05923553e-02  1.43491082e-05 
 2.00751184e-08  2.00751184e-08  9.01420596e-01  1.20000000e+00 -1.04615214e-02 -1.48868413e-04  1.05960407e-02  1.43491049e-05 
 2.00751371e-08  2.00751371e-08  9.01644817e-01  1.20000000e+00 -1.04651589e-02 -1.48873441e-04  1.05996832e-02  1.43491015e-05 
 2.00751555e-08  2.00751555e-08  9.01866444e-01  1.20000000e+00 -1.04687540e-02 -1.48878414e-04  1.06032833e-02  1.43490980e-05 
 2.00751738e-08  2.00751738e-08  9.02085650e-01  1.20000000e+00 -1.04723097e-02 -1.48883336e-04  1.06068440e-02  1.43490944e-05 
 2.00751919e-08  2.00751919e-08  9.02302487e-01  1.20000000e+00 -1.04758269e-02 -1.48888208e-04  1.06103660e-02  1.43490908e-05 
 2.00752098e-08  2.00752098e-08  9.02517073e-01  1.20000000e+00 -1.04793073e-02 -1.48893034e-04  1.06138512e-02  1.43490870e-05 
 2.00752275e-08  2.00752275e-08  9.02729456e-01  1.20000000e+00 -1.04827518e-02 -1.48897813e-04  1.06173006e-02  1.43490831e-05 
 2.00752450e-08  2.00752450e-08  9.02939715e-01  1.20000000e+00 -1.04861618e-02 -1.48902548e-04  1.06207152e-02  1.43490792e-05 
 2.00752623e-08  2.00752623e-08  9.03147890e-01  1.20000000e+00 -1.04895377e-02 -1.48907239e-04  1.06240959e-02  1.43490752e-05 
 2.00752795e-08  2.00752795e-08  9.03354036e-01  1.20000000e+00 -1.04928807e-02 -1.48911888e-04  1.06274435e-02  1.43490711e-05 
 2.00752965e-08  2.00752965e-08  9.03558182e-01  1.20000000e+00 -1.04961910e-02 -1.48916494e-04  1.06307584e-02  1.43490669e-05 
 2.00753134e-08  2.00753134e-08  9.03760364e-01  1.20000000e+00 -1.04994693e-02 -1.48921060e-04  1.06340413e-02  1.43490626e-05 
 2.00753301e-08  2.00753301e-08  9.03960604e-01  1.20000000e+00 -1.05027160e-02 -1.48925584e-04  1.06372925e-02  1.43490583e-05 
 2.00753466e-08  2.00753466e-08  9.04158924e-01  1.20000000e+00 -1.05059314e-02 -1.48930068e-04  1.06405124e-02  1.43490539e-05 
 2.00753629e-08  2.00753629e-08  9.04355340e-01  1.20000000e+00 -1.05091158e-02 -1.48934513e-04  1.06437013e-02  1.43490495e-05 
 2.00753792e-08  2.00753792e-08  9.04549864e-01  1.20000000e+00 -1.05122694e-02 -1.48938917e-04  1.06468593e-02  1.43490449e-05 
 2.00753952e-08  2.00753952e-08  9.04742507e-01  1.20000000e+00 -1.05153924e-02 -1.48943281e-04  1.06499866e-02  1.43490404e-05 
 2.00754111e-08  2.00754111e-08  9.04933277e-01  1.20000000e+00 -1.05184848e-02 -1.48947606e-04  1.06530834e-02  1.43490357e-05 
 2.00754268e-08  2.00754268e-08  9.05122179e-01  1.20000000e+00 -1.05215469e-02 -1.48951891e-04  1.06561498e-02  1.43490310e-05 
 2.00754424e-08  2.00754424e-08  9.05309220e-01  1.20000000e+00 -1.05245787e-02 -1.48956136e-04  1.06591858e-02  1.43490263e-05 
 2.00754579e-08  2.00754579e-08  9.05494405e-01  1.20000000e+00 -1.05275802e-02 -1.48960342e-04  1.06621915e-02  1.43490215e-05 
 2.00754732e-08  2.00754732e-08  9.05678790e-01  1.20000000e+00 -1.05305687e-02 -1.48964533e-04  1.06651842e-02  1.43490167e-05 
 2.00754887e-08  2.00754887e-08  9.05863903e-01  1.20000000e+00 -1.05335688e-02 -1.48968742e-04  1.06681885e-02  1.43490117e-05 
 2.00755041e-08  2.00755041e-08  9.06048823e-01  1.20000000e+00 -1.05365657e-02 -1.48972950e-04  1.06711896e-02  1.43490067e-05 
 2.00755195e-08  2.00755195e-08  9.06234270e-01  1.20000000e+00 -1.05395709e-02 -1.48977173e-04  1.06741991e-02  1.43490015e-05 
 2.00755350e-08  2.00755350e-08  9.06419475e-01  1.20000000e+00 -1.05425722e-02 -1.48981392e-04  1.06772046e-02  1.43489963e-05 
 2.00755504e-08  2.00755504e-08  9.06604827e-01  1.20000000e+00 -1.05455757e-02 -1.48985618e-04  1.06802123e-02  1.43489909e-05 
 2.00755658e-08  2.00755658e-08  9.06789840e-01  1.20000000e+00 -1.05485736e-02 -1.48989838e-04  1.06832144e-02  1.43489855e-05 
 2.00755812e-08  2.00755812e-08  9.06974732e-01  1.20000000e+00 -1.05515694e-02 -1.48994058e-04  1.06862144e-02  1.43489800e-05 
 2.00755966e-08  2.00755966e-08  9.07159192e-01  1.20000000e+00 -1.05545580e-02 -1.48998271e-04  1.06892073e-02  1.43489744e-05 
 2.00756119e-08  2.00756119e-08  9.07343335e-01  1.20000000e+00 -1.05575415e-02 -1.49002480e-04  1.06921950e-02  1.43489688e-05 
 2.00756272e-08  2.00756272e-08  9.07526958e-01  1.20000000e+00 -1.05605163e-02 -1.49006679e-04  1.06951740e-02  1.43489630e-05 
 2.00756425e-08  2.00756425e-08  9.07710120e-01  1.20000000e+00 -1.05634836e-02 -1.49010870e-04  1.06981455e-02  1.43489572e-05 
 2.00756577e-08  2.00756577e-08  9.07892684e-01  1.20000000e+00 -1.05664411e-02 -1.49015050e-04  1.07011072e-02  1.43489514e-05 
 2.00756729e-08  2.00756729e-08  9.08074684e-01  1.20000000e+00 -1.05693893e-02 -1.49019220e-04  1.07040595e-02  1.43489454e-05 
 2.00756880e-08  2.00756880e-08  9.08256032e-01  1.20000000e+00 -1.05723268e-02 -1.49023377e-04  1.07070012e-02  1.43489394e-05 
 2.00757031e-08  2.00757031e-08  9.08436751e-01  1.20000000e+00 -1.05752540e-02 -1.49027523e-04  1.07099326e-02  1.43489333e-05 
 2.00757181e-08  2.00757181e-08  9.08616791e-01  1.20000000e+00 -1.05781701e-02 -1.49031655e-04  1.07128528e-02  1.43489272e-05 
 2.00757330e-08  2.00757330e-08  9.08796174e-01  1.20000000e+00 -1.05810754e-02 -1.49035775e-04  1.07157623e-02  1.43489210e-05 
 2.00757479e-08  2.00757479e-08  9.08974881e-01  1.20000000e+00 -1.05839697e-02 -1.49039882e-04  1.07186607e-02  1.43489147e-05 
 2.00757627e-08  2.00757627e-08  9.09152940e-01  1.20000000e+00 -1.05868534e-02 -1.49043976e-04  1.07215484e-02  1.43489084e-05 
 2.00757775e-08  2.00757775e-08  9.09330357e-01  1.20000000e+00 -1.05897265e-02 -1.49048058e-04  1.07244257e-02  1.43489020e-05 
 2.00757923e-08  2.00757923e-08  9.09507169e-01  1.20000000e+00 -1.05925897e-02 -1.49052129e-04  1.07272930e-02  1.43488956e-05 
 2.00758070e-08  2.00758070e-08  9.09683403e-01  1.20000000e+00 -1.05954435e-02 -1.49056189e-04  1.07301508e-02  1.43488891e-05 
 2.00758216e-08  2.00758216e-08  9.09859109e-01  1.20000000e+00 -1.05982886e-02 -1.49060239e-04  1.07330000e-02  1.43488826e-05 
 2.00758362e-08  2.00758362e-08  9.10034333e-01  1.20000000e+00 -1.06011258e-02 -1.49064280e-04  1.07358412e-02  1.43488760e-05 
 2.00758508e-08  2.00758508e-08  9.10209136e-01  1.20000000e+00 -1.06039560e-02 -1.49068314e-04  1.07386755e-02  1.43488693e-05 
 2.00758653e-08  2.00758653e-08  9.10383580e-01  1.20000000e+00 -1.06067804e-02 -1.49072342e-04  1.07415039e-02  1.43488626e-05 
 2.00758798e-08  2.00758798e-08  9.10557742e-01  1.20000000e+00 -1.06096000e-02 -1.49076366e-04  1.07443275e-02  1.43488558e-05 
 2.00758943e-08  2.00758943e-08  9.10731697e-01  1.20000000e+00 -1.06124162e-02 -1.49080388e-04  1.07471478e-02  1.43488489e-05 
 2.00759088e-08  2.00759088e-08  9.10905534e-01  1.20000000e+00 -1.06152304e-02 -1.49084409e-04  1.07499660e-02  1.43488420e-05 
 2.00759233e-08  2.00759233e-08  9.11079344e-01  1.20000000e+00 -1.06180440e-02 -1.49088432e-04  1.07527836e-02  1.43488349e-05 
 2.00759378e-08  2.00759378e-08  9.11253226e-01  1.20000000e+00 -1.06208587e-02 -1.49092459e-04  1.07556023e-02  1.43488278e-05 
 2.00759523e-08  2.00759523e-08  9.11427286e-01  1.20000000e+00 -1.06236761e-02 -1.49096493e-04  1.07584238e-02  1.43488207e-05 
 2.00759668e-08  2.00759668e-08  9.11601635e-01  1.20000000e+00 -1.06264981e-02 -1.49100535e-04  1.07612499e-02  1.43488134e-05 
 2.00759814e-08  2.00759814e-08  9.11776390e-01  1.20000000e+00 -1.06293266e-02 -1.49104590e-04  1.07640824e-02  1.43488061e-05 
 2.00759960e-08  2.00759960e-08  9.11951676e-01  1.20000000e+00 -1.06321636e-02 -1.49108659e-04  1.07669234e-02  1.43487986e-05 
 2.00760106e-08  2.00760106e-08  9.12127622e-01  1.20000000e+00 -1.06350111e-02 -1.49112746e-04  1.07697751e-02  1.43487911e-05 
 2.00760254e-08  2.00760254e-08  9.12304365e-01  1.20000000e+00 -1.06378714e-02 -1.49116854e-04  1.07726395e-02  1.43487834e-05 
 2.00760402e-08  2.00760402e-08  9.12482049e-01  1.20000000e+00 -1.06407469e-02 -1.49120987e-04  1.07755191e-02  1.43487756e-05 
 2.00760551e-08  2.00760551e-08  9.12660824e-01  1.20000000e+00 -1.06436398e-02 -1.49125147e-04  1.07784162e-02  1.43487677e-05 
 2.00760701e-08  2.00760701e-08  9.12840846e-01  1.20000000e+00 -1.06465528e-02 -1.49129339e-04  1.07813334e-02  1.43487597e-05 
 2.00760852e-08  2.00760852e-08  9.13022281e-01  1.20000000e+00 -1.06494886e-02 -1.49133567e-04  1.07842734e-02  1.43487515e-05 
 2.00761004e-08  2.00761004e-08  9.13205304e-01  1.20000000e+00 -1.06524499e-02 -1.49137834e-04  1.07872390e-02  1.43487431e-05 
 2.00761158e-08  2.00761158e-08  9.13390096e-01  1.20000000e+00 -1.06554398e-02 -1.49142145e-04  1.07902332e-02  1.43487346e-05 
 2.00761314e-08  2.00761314e-08  9.13576852e-01  1.20000000e+00 -1.06584613e-02 -1.49146505e-04  1.07932591e-02  1.43487260e-05 
 2.00761471e-08  2.00761471e-08  9.13765775e-01  1.20000000e+00 -1.06615177e-02 -1.49150918e-04  1.07963199e-02  1.43487171e-05 
 2.00761629e-08  2.00761629e-08  9.13954878e-01  1.20000000e+00 -1.06645769e-02 -1.49155338e-04  1.07993835e-02  1.43487082e-05 
 2.00761788e-08  2.00761788e-08  9.14145365e-01  1.20000000e+00 -1.06676584e-02 -1.49159794e-04  1.08024695e-02  1.43486991e-05 
 2.00761947e-08  2.00761947e-08  9.14336275e-01  1.20000000e+00 -1.06707465e-02 -1.49164262e-04  1.08055621e-02  1.43486899e-05 
 2.00762107e-08  2.00762107e-08  9.14528737e-01  1.20000000e+00 -1.06738597e-02 -1.49168770e-04  1.08086798e-02  1.43486805e-05 
 2.00762268e-08  2.00762268e-08  9.14722191e-01  1.20000000e+00 -1.06769887e-02 -1.49173304e-04  1.08118134e-02  1.43486710e-05 
 2.00762431e-08  2.00762431e-08  9.14917492e-01  1.20000000e+00 -1.06801475e-02 -1.49177884e-04  1.08149767e-02  1.43486613e-05 
 2.00762595e-08  2.00762595e-08  9.15114302e-01  1.20000000e+00 -1.06833306e-02 -1.49182503e-04  1.08181644e-02  1.43486514e-05 
 2.00762761e-08  2.00762761e-08  9.15313279e-01  1.20000000e+00 -1.06865485e-02 -1.49187175e-04  1.08213870e-02  1.43486414e-05 
 2.00762929e-08  2.00762929e-08  9.15514259e-01  1.20000000e+00 -1.06897987e-02 -1.49191899e-04  1.08246420e-02  1.43486311e-05 
 2.00763098e-08  2.00763098e-08  9.15717787e-01  1.20000000e+00 -1.06930900e-02 -1.49196685e-04  1.08279380e-02  1.43486207e-05 
 2.00763270e-08  2.00763270e-08  9.15923824e-01  1.20000000e+00 -1.06964217e-02 -1.49201534e-04  1.08312746e-02  1.43486100e-05 
 2.00763444e-08  2.00763444e-08  9.16132922e-01  1.20000000e+00 -1.06998027e-02 -1.49206458e-04  1.08346605e-02  1.43485990e-05 
 2.00763621e-08  2.00763621e-08  9.16345100e-01  1.20000000e+00 -1.07032333e-02 -1.49211459e-04  1.08380962e-02  1.43485878e-05 
 2.00763801e-08  2.00763801e-08  9.16560912e-01  1.20000000e+00 -1.07067226e-02 -1.49216549e-04  1.08415905e-02  1.43485763e-05 
 2.00763984e-08  2.00763984e-08  9.16780530e-01  1.20000000e+00 -1.07102732e-02 -1.49221733e-04  1.08451463e-02  1.43485644e-05 
 2.00764170e-08  2.00764170e-08  9.17004530e-01  1.20000000e+00 -1.07138944e-02 -1.49227024e-04  1.08487729e-02  1.43485523e-05 
 2.00764361e-08  2.00764361e-08  9.17233259e-01  1.20000000e+00 -1.07175920e-02 -1.49232431e-04  1.08524759e-02  1.43485397e-05 
 2.00764556e-08  2.00764556e-08  9.17467394e-01  1.20000000e+00 -1.07213767e-02 -1.49237970e-04  1.08562661e-02  1.43485268e-05 
 2.00764756e-08  2.00764756e-08  9.17707518e-01  1.20000000e+00 -1.07252580e-02 -1.49243656e-04  1.08601531e-02  1.43485133e-05 
 2.00764962e-08  2.00764962e-08  9.17954532e-01  1.20000000e+00 -1.07292505e-02 -1.49249510e-04  1.08641515e-02  1.43484994e-05 
 2.00765175e-08  2.00765175e-08  9.18209408e-01  1.20000000e+00 -1.07333698e-02 -1.49255556e-04  1.08682769e-02  1.43484849e-05 
 2.00765395e-08  2.00765395e-08  9.18473529e-01  1.20000000e+00 -1.07376383e-02 -1.49261826e-04  1.08725516e-02  1.43484697e-05 
 2.00765624e-08  2.00765624e-08  9.18748632e-01  1.20000000e+00 -1.07420839e-02 -1.49268363e-04  1.08770039e-02  1.43484537e-05 
 2.00765864e-08  2.00765864e-08  9.19037234e-01  1.20000000e+00 -1.07467475e-02 -1.49275228e-04  1.08816743e-02  1.43484367e-05 
 2.00766119e-08  2.00766119e-08  9.19342998e-01  1.20000000e+00 -1.07516880e-02 -1.49282509e-04  1.08866221e-02  1.43484185e-05 
 2.00766393e-08  2.00766393e-08  9.19671916e-01  1.20000000e+00 -1.07570023e-02 -1.49290350e-04  1.08919442e-02  1.43483988e-05 
 2.00766662e-08  2.00766662e-08  9.19994249e-01  1.20000000e+00 -1.07622098e-02 -1.49298042e-04  1.08971594e-02  1.43483792e-05 
 2.00766930e-08  2.00766930e-08  9.20316309e-01  1.20000000e+00 -1.07674125e-02 -1.49305737e-04  1.09023698e-02  1.43483594e-05 
 2.00767194e-08  2.00767194e-08  9.20633300e-01  1.20000000e+00 -1.07725329e-02 -1.49313319e-04  1.09074979e-02  1.43483396e-05 
 2.00767458e-08  2.00767458e-08  9.20949566e-01  1.20000000e+00 -1.07776413e-02 -1.49320892e-04  1.09126138e-02  1.43483197e-05 
 2.00767720e-08  2.00767720e-08  9.21263581e-01  1.20000000e+00 -1.07827129e-02 -1.49328420e-04  1.09176930e-02  1.43482998e-05 
 2.00767981e-08  2.00767981e-08  9.21577354e-01  1.20000000e+00 -1.07877803e-02 -1.49335950e-04  1.09227680e-02  1.43482796e-05 
 2.00768242e-08  2.00768242e-08  9.21890602e-01  1.20000000e+00 -1.07928389e-02 -1.49343476e-04  1.09278341e-02  1.43482593e-05 
 2.00768504e-08  2.00768504e-08  9.22204624e-01  1.20000000e+00 -1.07979095e-02 -1.49351029e-04  1.09329123e-02  1.43482387e-05 
 2.00768766e-08  2.00768766e-08  9.22519782e-01  1.20000000e+00 -1.08029982e-02 -1.49358617e-04  1.09380086e-02  1.43482179e-05 
