 time            time            v(gate_rc)      id             
 1.64972598e-08  1.64972598e-08  8.64985397e-07  1.52009661e-08 
 1.64982598e-08  1.64982598e-08  8.64985397e-07  1.52009661e-08 
 1.64992598e-08  1.64992598e-08  8.64985397e-07  1.52009661e-08 
 1.65002598e-08  1.65002598e-08  8.64985397e-07  1.52009661e-08 
 1.65012598e-08  1.65012598e-08  8.64985397e-07  1.52009661e-08 
 1.65022598e-08  1.65022598e-08  8.64985397e-07  1.52009661e-08 
 1.65032598e-08  1.65032598e-08  8.64985397e-07  1.52009661e-08 
 1.65042598e-08  1.65042598e-08  8.64985397e-07  1.52009661e-08 
 1.65052598e-08  1.65052598e-08  8.64985397e-07  1.52009661e-08 
 1.65062598e-08  1.65062598e-08  8.64985397e-07  1.52009661e-08 
 1.65072598e-08  1.65072598e-08  8.64985397e-07  1.52009661e-08 
 1.65082598e-08  1.65082598e-08  8.64985397e-07  1.52009661e-08 
 1.65092598e-08  1.65092598e-08  8.64985397e-07  1.52009661e-08 
 1.65102598e-08  1.65102598e-08  8.64985397e-07  1.52009661e-08 
 1.65112598e-08  1.65112598e-08  8.64985397e-07  1.52009661e-08 
 1.65122598e-08  1.65122598e-08  8.64985397e-07  1.52009661e-08 
 1.65132598e-08  1.65132598e-08  8.64985397e-07  1.52009661e-08 
 1.65142598e-08  1.65142598e-08  8.64985397e-07  1.52009661e-08 
 1.65152598e-08  1.65152598e-08  8.64985397e-07  1.52009661e-08 
 1.65162598e-08  1.65162598e-08  8.64985397e-07  1.52009661e-08 
 1.65172598e-08  1.65172598e-08  8.64985397e-07  1.52009661e-08 
 1.65182598e-08  1.65182598e-08  8.64985397e-07  1.52009661e-08 
 1.65192598e-08  1.65192598e-08  8.64985397e-07  1.52009661e-08 
 1.65202598e-08  1.65202598e-08  8.64985397e-07  1.52009661e-08 
 1.65212598e-08  1.65212598e-08  8.64985397e-07  1.52009661e-08 
 1.65222598e-08  1.65222598e-08  8.64985397e-07  1.52009661e-08 
 1.65232598e-08  1.65232598e-08  8.64985397e-07  1.52009661e-08 
 1.65242598e-08  1.65242598e-08  8.64985397e-07  1.52009661e-08 
 1.65252598e-08  1.65252598e-08  8.64985397e-07  1.52009661e-08 
 1.65262598e-08  1.65262598e-08  8.64985397e-07  1.52009661e-08 
 1.65272598e-08  1.65272598e-08  8.64985397e-07  1.52009661e-08 
 1.65282598e-08  1.65282598e-08  8.64985397e-07  1.52009661e-08 
 1.65292598e-08  1.65292598e-08  8.64985397e-07  1.52009661e-08 
 1.65302598e-08  1.65302598e-08  8.64985397e-07  1.52009661e-08 
 1.65312598e-08  1.65312598e-08  8.64985397e-07  1.52009661e-08 
 1.65322598e-08  1.65322598e-08  8.64985397e-07  1.52009661e-08 
 1.65332598e-08  1.65332598e-08  8.64985397e-07  1.52009661e-08 
 1.65342598e-08  1.65342598e-08  8.64985397e-07  1.52009661e-08 
 1.65352598e-08  1.65352598e-08  8.64985397e-07  1.52009661e-08 
 1.65362598e-08  1.65362598e-08  8.64985397e-07  1.52009661e-08 
 1.65372598e-08  1.65372598e-08  8.64985397e-07  1.52009661e-08 
 1.65382598e-08  1.65382598e-08  8.64985397e-07  1.52009661e-08 
 1.65392598e-08  1.65392598e-08  8.64985397e-07  1.52009661e-08 
 1.65402598e-08  1.65402598e-08  8.64985397e-07  1.52009661e-08 
 1.65412598e-08  1.65412598e-08  8.64985397e-07  1.52009661e-08 
 1.65422598e-08  1.65422598e-08  8.64985397e-07  1.52009661e-08 
 1.65432598e-08  1.65432598e-08  8.64985397e-07  1.52009661e-08 
 1.65442598e-08  1.65442598e-08  8.64985397e-07  1.52009661e-08 
 1.65452598e-08  1.65452598e-08  8.64985397e-07  1.52009661e-08 
 1.65462598e-08  1.65462598e-08  8.64985397e-07  1.52009661e-08 
 1.65472598e-08  1.65472598e-08  8.64985397e-07  1.52009661e-08 
 1.65482598e-08  1.65482598e-08  8.64985397e-07  1.52009661e-08 
 1.65492598e-08  1.65492598e-08  8.64985397e-07  1.52009661e-08 
 1.65502598e-08  1.65502598e-08  8.64985397e-07  1.52009661e-08 
 1.65512598e-08  1.65512598e-08  8.64985397e-07  1.52009661e-08 
 1.65522598e-08  1.65522598e-08  8.64985397e-07  1.52009661e-08 
 1.65532598e-08  1.65532598e-08  8.64985397e-07  1.52009661e-08 
 1.65542598e-08  1.65542598e-08  8.64985397e-07  1.52009661e-08 
 1.65552598e-08  1.65552598e-08  8.64985397e-07  1.52009661e-08 
 1.65562598e-08  1.65562598e-08  8.64985397e-07  1.52009661e-08 
 1.65572598e-08  1.65572598e-08  8.64985397e-07  1.52009661e-08 
 1.65582598e-08  1.65582598e-08  8.64985397e-07  1.52009661e-08 
 1.65592598e-08  1.65592598e-08  8.64985397e-07  1.52009661e-08 
 1.65602598e-08  1.65602598e-08  8.64985397e-07  1.52009661e-08 
 1.65612598e-08  1.65612598e-08  8.64985397e-07  1.52009661e-08 
 1.65622598e-08  1.65622598e-08  8.64985397e-07  1.52009661e-08 
 1.65632598e-08  1.65632598e-08  8.64985397e-07  1.52009661e-08 
 1.65642598e-08  1.65642598e-08  8.64985397e-07  1.52009661e-08 
 1.65652598e-08  1.65652598e-08  8.64985397e-07  1.52009661e-08 
 1.65662598e-08  1.65662598e-08  8.64985397e-07  1.52009661e-08 
 1.65672598e-08  1.65672598e-08  8.64985397e-07  1.52009661e-08 
 1.65682598e-08  1.65682598e-08  8.64985397e-07  1.52009661e-08 
 1.65692598e-08  1.65692598e-08  8.64985397e-07  1.52009661e-08 
 1.65702598e-08  1.65702598e-08  8.64985397e-07  1.52009661e-08 
 1.65712598e-08  1.65712598e-08  8.64985397e-07  1.52009661e-08 
 1.65722598e-08  1.65722598e-08  8.64985397e-07  1.52009661e-08 
 1.65732598e-08  1.65732598e-08  8.64985397e-07  1.52009661e-08 
 1.65742598e-08  1.65742598e-08  8.64985397e-07  1.52009661e-08 
 1.65752598e-08  1.65752598e-08  8.64985397e-07  1.52009661e-08 
 1.65762598e-08  1.65762598e-08  8.64985397e-07  1.52009661e-08 
 1.65772598e-08  1.65772598e-08  8.64985397e-07  1.52009661e-08 
 1.65782598e-08  1.65782598e-08  8.64985397e-07  1.52009661e-08 
 1.65792598e-08  1.65792598e-08  8.64985397e-07  1.52009661e-08 
 1.65802598e-08  1.65802598e-08  8.64985397e-07  1.52009661e-08 
 1.65812598e-08  1.65812598e-08  8.64985397e-07  1.52009661e-08 
 1.65822598e-08  1.65822598e-08  8.64985397e-07  1.52009661e-08 
 1.65832598e-08  1.65832598e-08  8.64985397e-07  1.52009661e-08 
 1.65842598e-08  1.65842598e-08  8.64985397e-07  1.52009661e-08 
 1.65852598e-08  1.65852598e-08  8.64985397e-07  1.52009661e-08 
 1.65862598e-08  1.65862598e-08  8.64985397e-07  1.52009661e-08 
 1.65872598e-08  1.65872598e-08  8.64985397e-07  1.52009661e-08 
 1.65882598e-08  1.65882598e-08  8.64985397e-07  1.52009661e-08 
 1.65892598e-08  1.65892598e-08  8.64985397e-07  1.52009661e-08 
 1.65902598e-08  1.65902598e-08  8.64985397e-07  1.52009661e-08 
 1.65912598e-08  1.65912598e-08  8.64985397e-07  1.52009661e-08 
 1.65922598e-08  1.65922598e-08  8.64985397e-07  1.52009661e-08 
 1.65932598e-08  1.65932598e-08  8.64985397e-07  1.52009661e-08 
 1.65942598e-08  1.65942598e-08  8.64985397e-07  1.52009661e-08 
 1.65952598e-08  1.65952598e-08  8.64985397e-07  1.52009661e-08 
 1.65962598e-08  1.65962598e-08  8.64985397e-07  1.52009661e-08 
 1.65972598e-08  1.65972598e-08  8.64985397e-07  1.52009661e-08 
 1.65982598e-08  1.65982598e-08  8.64985397e-07  1.52009661e-08 
 1.65992598e-08  1.65992598e-08  8.64985397e-07  1.52009661e-08 
 1.66002598e-08  1.66002598e-08  8.64985397e-07  1.52009661e-08 
 1.66012598e-08  1.66012598e-08  8.64985397e-07  1.52009661e-08 
 1.66022598e-08  1.66022598e-08  8.64985397e-07  1.52009661e-08 
 1.66032598e-08  1.66032598e-08  8.64985397e-07  1.52009661e-08 
 1.66042598e-08  1.66042598e-08  8.64985397e-07  1.52009661e-08 
 1.66052598e-08  1.66052598e-08  8.64985397e-07  1.52009661e-08 
 1.66062598e-08  1.66062598e-08  8.64985397e-07  1.52009661e-08 
 1.66072598e-08  1.66072598e-08  8.64985397e-07  1.52009661e-08 
 1.66082598e-08  1.66082598e-08  8.64985397e-07  1.52009661e-08 
 1.66092598e-08  1.66092598e-08  8.64985397e-07  1.52009661e-08 
 1.66102598e-08  1.66102598e-08  8.64985397e-07  1.52009661e-08 
 1.66112598e-08  1.66112598e-08  8.64985397e-07  1.52009661e-08 
 1.66122598e-08  1.66122598e-08  8.64985397e-07  1.52009661e-08 
 1.66132598e-08  1.66132598e-08  8.64985397e-07  1.52009661e-08 
 1.66142598e-08  1.66142598e-08  8.64985397e-07  1.52009661e-08 
 1.66152598e-08  1.66152598e-08  8.64985397e-07  1.52009661e-08 
 1.66162598e-08  1.66162598e-08  8.64985397e-07  1.52009661e-08 
 1.66172598e-08  1.66172598e-08  8.64985397e-07  1.52009661e-08 
 1.66182598e-08  1.66182598e-08  8.64985397e-07  1.52009661e-08 
 1.66192598e-08  1.66192598e-08  8.64985397e-07  1.52009661e-08 
 1.66202598e-08  1.66202598e-08  8.64985397e-07  1.52009661e-08 
 1.66212598e-08  1.66212598e-08  8.64985397e-07  1.52009661e-08 
 1.66222598e-08  1.66222598e-08  8.64985397e-07  1.52009661e-08 
 1.66232598e-08  1.66232598e-08  8.64985397e-07  1.52009661e-08 
 1.66242598e-08  1.66242598e-08  8.64985397e-07  1.52009661e-08 
 1.66252598e-08  1.66252598e-08  8.64985397e-07  1.52009661e-08 
 1.66262598e-08  1.66262598e-08  8.64985397e-07  1.52009661e-08 
 1.66272598e-08  1.66272598e-08  8.64985397e-07  1.52009661e-08 
 1.66282598e-08  1.66282598e-08  8.64985397e-07  1.52009661e-08 
 1.66292598e-08  1.66292598e-08  8.64985397e-07  1.52009661e-08 
 1.66302598e-08  1.66302598e-08  8.64985397e-07  1.52009661e-08 
 1.66312598e-08  1.66312598e-08  8.64985397e-07  1.52009661e-08 
 1.66322598e-08  1.66322598e-08  8.64985397e-07  1.52009661e-08 
 1.66332598e-08  1.66332598e-08  8.64985397e-07  1.52009661e-08 
 1.66342598e-08  1.66342598e-08  8.64985397e-07  1.52009661e-08 
 1.66352598e-08  1.66352598e-08  8.64985397e-07  1.52009661e-08 
 1.66362598e-08  1.66362598e-08  8.64985397e-07  1.52009661e-08 
 1.66372598e-08  1.66372598e-08  8.64985397e-07  1.52009661e-08 
 1.66382598e-08  1.66382598e-08  8.64985397e-07  1.52009661e-08 
 1.66392598e-08  1.66392598e-08  8.64985397e-07  1.52009661e-08 
 1.66402598e-08  1.66402598e-08  8.64985397e-07  1.52009661e-08 
 1.66412598e-08  1.66412598e-08  8.64985397e-07  1.52009661e-08 
 1.66422598e-08  1.66422598e-08  8.64985397e-07  1.52009661e-08 
 1.66432598e-08  1.66432598e-08  8.64985397e-07  1.52009661e-08 
 1.66442598e-08  1.66442598e-08  8.64985397e-07  1.52009661e-08 
 1.66452598e-08  1.66452598e-08  8.64985397e-07  1.52009661e-08 
 1.66462598e-08  1.66462598e-08  8.64985397e-07  1.52009661e-08 
 1.66472598e-08  1.66472598e-08  8.64985397e-07  1.52009661e-08 
 1.66482598e-08  1.66482598e-08  8.64985397e-07  1.52009661e-08 
 1.66492598e-08  1.66492598e-08  8.64985397e-07  1.52009661e-08 
 1.66502598e-08  1.66502598e-08  8.64985397e-07  1.52009661e-08 
 1.66512598e-08  1.66512598e-08  8.64985397e-07  1.52009661e-08 
 1.66522598e-08  1.66522598e-08  8.64985397e-07  1.52009661e-08 
 1.66532598e-08  1.66532598e-08  8.64985397e-07  1.52009661e-08 
 1.66542598e-08  1.66542598e-08  8.64985397e-07  1.52009661e-08 
 1.66552598e-08  1.66552598e-08  8.64985397e-07  1.52009661e-08 
 1.66562598e-08  1.66562598e-08  8.64985397e-07  1.52009661e-08 
 1.66572598e-08  1.66572598e-08  8.64985397e-07  1.52009661e-08 
 1.66582598e-08  1.66582598e-08  8.64985397e-07  1.52009661e-08 
 1.66592598e-08  1.66592598e-08  8.64985397e-07  1.52009661e-08 
 1.66602598e-08  1.66602598e-08  8.64985397e-07  1.52009661e-08 
 1.66612598e-08  1.66612598e-08  8.64985397e-07  1.52009661e-08 
 1.66622598e-08  1.66622598e-08  8.64985397e-07  1.52009661e-08 
 1.66632598e-08  1.66632598e-08  8.64985397e-07  1.52009661e-08 
 1.66642598e-08  1.66642598e-08  8.64985397e-07  1.52009661e-08 
 1.66652598e-08  1.66652598e-08  8.64985397e-07  1.52009661e-08 
 1.66662598e-08  1.66662598e-08  8.64985397e-07  1.52009661e-08 
 1.66672598e-08  1.66672598e-08  8.64985397e-07  1.52009661e-08 
 1.66682598e-08  1.66682598e-08  8.64985397e-07  1.52009661e-08 
 1.66692598e-08  1.66692598e-08  8.64985397e-07  1.52009661e-08 
 1.66702598e-08  1.66702598e-08  8.64985397e-07  1.52009661e-08 
 1.66712598e-08  1.66712598e-08  8.64985397e-07  1.52009661e-08 
 1.66722598e-08  1.66722598e-08  8.64985397e-07  1.52009661e-08 
 1.66732598e-08  1.66732598e-08  8.64985397e-07  1.52009661e-08 
 1.66742598e-08  1.66742598e-08  8.64985397e-07  1.52009661e-08 
 1.66752598e-08  1.66752598e-08  8.64985397e-07  1.52009661e-08 
 1.66762598e-08  1.66762598e-08  8.64985397e-07  1.52009661e-08 
 1.66772598e-08  1.66772598e-08  8.64985397e-07  1.52009661e-08 
 1.66782598e-08  1.66782598e-08  8.64985397e-07  1.52009661e-08 
 1.66792598e-08  1.66792598e-08  8.64985397e-07  1.52009661e-08 
 1.66802598e-08  1.66802598e-08  8.64985397e-07  1.52009661e-08 
 1.66812598e-08  1.66812598e-08  8.64985397e-07  1.52009661e-08 
 1.66822598e-08  1.66822598e-08  8.64985397e-07  1.52009661e-08 
 1.66832598e-08  1.66832598e-08  8.64985397e-07  1.52009661e-08 
 1.66842598e-08  1.66842598e-08  8.64985397e-07  1.52009661e-08 
 1.66852598e-08  1.66852598e-08  8.64985397e-07  1.52009661e-08 
 1.66862598e-08  1.66862598e-08  8.64985397e-07  1.52009661e-08 
 1.66872598e-08  1.66872598e-08  8.64985397e-07  1.52009661e-08 
 1.66882598e-08  1.66882598e-08  8.64985397e-07  1.52009661e-08 
 1.66892598e-08  1.66892598e-08  8.64985397e-07  1.52009661e-08 
 1.66902598e-08  1.66902598e-08  8.64985397e-07  1.52009661e-08 
 1.66912598e-08  1.66912598e-08  8.64985397e-07  1.52009661e-08 
 1.66922598e-08  1.66922598e-08  8.64985397e-07  1.52009661e-08 
 1.66932598e-08  1.66932598e-08  8.64985397e-07  1.52009661e-08 
 1.66942598e-08  1.66942598e-08  8.64985397e-07  1.52009661e-08 
 1.66952598e-08  1.66952598e-08  8.64985397e-07  1.52009661e-08 
 1.66962598e-08  1.66962598e-08  8.64985397e-07  1.52009661e-08 
 1.66972598e-08  1.66972598e-08  8.64985397e-07  1.52009661e-08 
 1.66982598e-08  1.66982598e-08  8.64985397e-07  1.52009661e-08 
 1.66992598e-08  1.66992598e-08  8.64985397e-07  1.52009661e-08 
 1.67002598e-08  1.67002598e-08  8.64985397e-07  1.52009661e-08 
 1.67012598e-08  1.67012598e-08  8.64985397e-07  1.52009661e-08 
 1.67022598e-08  1.67022598e-08  8.64985397e-07  1.52009661e-08 
 1.67032598e-08  1.67032598e-08  8.64985397e-07  1.52009661e-08 
 1.67042598e-08  1.67042598e-08  8.64985397e-07  1.52009661e-08 
 1.67052598e-08  1.67052598e-08  8.64985397e-07  1.52009661e-08 
 1.67062598e-08  1.67062598e-08  8.64985397e-07  1.52009661e-08 
 1.67072598e-08  1.67072598e-08  8.64985397e-07  1.52009661e-08 
 1.67082598e-08  1.67082598e-08  8.64985397e-07  1.52009661e-08 
 1.67092598e-08  1.67092598e-08  8.64985397e-07  1.52009661e-08 
 1.67102598e-08  1.67102598e-08  8.64985397e-07  1.52009661e-08 
 1.67112598e-08  1.67112598e-08  8.64985397e-07  1.52009661e-08 
 1.67122598e-08  1.67122598e-08  8.64985397e-07  1.52009661e-08 
 1.67132598e-08  1.67132598e-08  8.64985397e-07  1.52009661e-08 
 1.67142598e-08  1.67142598e-08  8.64985397e-07  1.52009661e-08 
 1.67152598e-08  1.67152598e-08  8.64985397e-07  1.52009661e-08 
 1.67162598e-08  1.67162598e-08  8.64985397e-07  1.52009661e-08 
 1.67172598e-08  1.67172598e-08  8.64985397e-07  1.52009661e-08 
 1.67182598e-08  1.67182598e-08  8.64985397e-07  1.52009661e-08 
 1.67192598e-08  1.67192598e-08  8.64985397e-07  1.52009661e-08 
 1.67202598e-08  1.67202598e-08  8.64985397e-07  1.52009661e-08 
 1.67212598e-08  1.67212598e-08  8.64985397e-07  1.52009661e-08 
 1.67222598e-08  1.67222598e-08  8.64985397e-07  1.52009661e-08 
 1.67232598e-08  1.67232598e-08  8.64985397e-07  1.52009661e-08 
 1.67242598e-08  1.67242598e-08  8.64985397e-07  1.52009661e-08 
 1.67252598e-08  1.67252598e-08  8.64985397e-07  1.52009661e-08 
 1.67262598e-08  1.67262598e-08  8.64985397e-07  1.52009661e-08 
 1.67272598e-08  1.67272598e-08  8.64985397e-07  1.52009661e-08 
 1.67282598e-08  1.67282598e-08  8.64985397e-07  1.52009661e-08 
 1.67292598e-08  1.67292598e-08  8.64985397e-07  1.52009661e-08 
 1.67302598e-08  1.67302598e-08  8.64985397e-07  1.52009661e-08 
 1.67312598e-08  1.67312598e-08  8.64985397e-07  1.52009661e-08 
 1.67322598e-08  1.67322598e-08  8.64985397e-07  1.52009661e-08 
 1.67332598e-08  1.67332598e-08  8.64985397e-07  1.52009661e-08 
 1.67342598e-08  1.67342598e-08  8.64985397e-07  1.52009661e-08 
 1.67352598e-08  1.67352598e-08  8.64985397e-07  1.52009661e-08 
 1.67362598e-08  1.67362598e-08  8.64985397e-07  1.52009661e-08 
 1.67372598e-08  1.67372598e-08  8.64985397e-07  1.52009661e-08 
 1.67382598e-08  1.67382598e-08  8.64985397e-07  1.52009661e-08 
 1.67392598e-08  1.67392598e-08  8.64985397e-07  1.52009661e-08 
 1.67402598e-08  1.67402598e-08  8.64985397e-07  1.52009661e-08 
 1.67412598e-08  1.67412598e-08  8.64985397e-07  1.52009661e-08 
 1.67422598e-08  1.67422598e-08  8.64985397e-07  1.52009661e-08 
 1.67432598e-08  1.67432598e-08  8.64985397e-07  1.52009661e-08 
 1.67442598e-08  1.67442598e-08  8.64985397e-07  1.52009661e-08 
 1.67452598e-08  1.67452598e-08  8.64985397e-07  1.52009661e-08 
 1.67462598e-08  1.67462598e-08  8.64985397e-07  1.52009661e-08 
 1.67472598e-08  1.67472598e-08  8.64985397e-07  1.52009661e-08 
 1.67482598e-08  1.67482598e-08  8.64985397e-07  1.52009661e-08 
 1.67492598e-08  1.67492598e-08  8.64985397e-07  1.52009661e-08 
 1.67502598e-08  1.67502598e-08  8.64985397e-07  1.52009661e-08 
 1.67512598e-08  1.67512598e-08  8.64985397e-07  1.52009661e-08 
 1.67522598e-08  1.67522598e-08  8.64985397e-07  1.52009661e-08 
 1.67532598e-08  1.67532598e-08  8.64985397e-07  1.52009661e-08 
 1.67542598e-08  1.67542598e-08  8.64985397e-07  1.52009661e-08 
 1.67552598e-08  1.67552598e-08  8.64985397e-07  1.52009661e-08 
 1.67562598e-08  1.67562598e-08  8.64985397e-07  1.52009661e-08 
 1.67572598e-08  1.67572598e-08  8.64985397e-07  1.52009661e-08 
 1.67582598e-08  1.67582598e-08  8.64985397e-07  1.52009661e-08 
 1.67592598e-08  1.67592598e-08  8.64985397e-07  1.52009661e-08 
 1.67602598e-08  1.67602598e-08  8.64985397e-07  1.52009661e-08 
 1.67612598e-08  1.67612598e-08  8.64985397e-07  1.52009661e-08 
 1.67622598e-08  1.67622598e-08  8.64985397e-07  1.52009661e-08 
 1.67632598e-08  1.67632598e-08  8.64985397e-07  1.52009661e-08 
 1.67642598e-08  1.67642598e-08  8.64985397e-07  1.52009661e-08 
 1.67652598e-08  1.67652598e-08  8.64985397e-07  1.52009661e-08 
 1.67662598e-08  1.67662598e-08  8.64985397e-07  1.52009661e-08 
 1.67672598e-08  1.67672598e-08  8.64985397e-07  1.52009661e-08 
 1.67682598e-08  1.67682598e-08  8.64985397e-07  1.52009661e-08 
 1.67692598e-08  1.67692598e-08  8.64985397e-07  1.52009661e-08 
 1.67702598e-08  1.67702598e-08  8.64985397e-07  1.52009661e-08 
 1.67712598e-08  1.67712598e-08  8.64985397e-07  1.52009661e-08 
 1.67722598e-08  1.67722598e-08  8.64985397e-07  1.52009661e-08 
 1.67732598e-08  1.67732598e-08  8.64985397e-07  1.52009661e-08 
 1.67742598e-08  1.67742598e-08  8.64985397e-07  1.52009661e-08 
 1.67752598e-08  1.67752598e-08  8.64985397e-07  1.52009661e-08 
 1.67762598e-08  1.67762598e-08  8.64985397e-07  1.52009661e-08 
 1.67772598e-08  1.67772598e-08  8.64985397e-07  1.52009661e-08 
 1.67782598e-08  1.67782598e-08  8.64985397e-07  1.52009661e-08 
 1.67792598e-08  1.67792598e-08  8.64985397e-07  1.52009661e-08 
 1.67802598e-08  1.67802598e-08  8.64985397e-07  1.52009661e-08 
 1.67812598e-08  1.67812598e-08  8.64985397e-07  1.52009661e-08 
 1.67822598e-08  1.67822598e-08  8.64985397e-07  1.52009661e-08 
 1.67832598e-08  1.67832598e-08  8.64985397e-07  1.52009661e-08 
 1.67842598e-08  1.67842598e-08  8.64985397e-07  1.52009661e-08 
 1.67852598e-08  1.67852598e-08  8.64985397e-07  1.52009661e-08 
 1.67862598e-08  1.67862598e-08  8.64985397e-07  1.52009661e-08 
 1.67872598e-08  1.67872598e-08  8.64985397e-07  1.52009661e-08 
 1.67882598e-08  1.67882598e-08  8.64985397e-07  1.52009661e-08 
 1.67892598e-08  1.67892598e-08  8.64985397e-07  1.52009661e-08 
 1.67902598e-08  1.67902598e-08  8.64985397e-07  1.52009661e-08 
 1.67912598e-08  1.67912598e-08  8.64985397e-07  1.52009661e-08 
 1.67922598e-08  1.67922598e-08  8.64985397e-07  1.52009661e-08 
 1.67932598e-08  1.67932598e-08  8.64985397e-07  1.52009661e-08 
 1.67942598e-08  1.67942598e-08  8.64985397e-07  1.52009661e-08 
 1.67952598e-08  1.67952598e-08  8.64985397e-07  1.52009661e-08 
 1.67962598e-08  1.67962598e-08  8.64985397e-07  1.52009661e-08 
 1.67972598e-08  1.67972598e-08  8.64985397e-07  1.52009661e-08 
 1.67982598e-08  1.67982598e-08  8.64985397e-07  1.52009661e-08 
 1.67992598e-08  1.67992598e-08  8.64985397e-07  1.52009661e-08 
 1.68002598e-08  1.68002598e-08  8.64985397e-07  1.52009661e-08 
 1.68012598e-08  1.68012598e-08  8.64985397e-07  1.52009661e-08 
 1.68022598e-08  1.68022598e-08  8.64985397e-07  1.52009661e-08 
 1.68032598e-08  1.68032598e-08  8.64985397e-07  1.52009661e-08 
 1.68042598e-08  1.68042598e-08  8.64985397e-07  1.52009661e-08 
 1.68052598e-08  1.68052598e-08  8.64985397e-07  1.52009661e-08 
 1.68062598e-08  1.68062598e-08  8.64985397e-07  1.52009661e-08 
 1.68072598e-08  1.68072598e-08  8.64985397e-07  1.52009661e-08 
 1.68082598e-08  1.68082598e-08  8.64985397e-07  1.52009661e-08 
 1.68092598e-08  1.68092598e-08  8.64985397e-07  1.52009661e-08 
 1.68102598e-08  1.68102598e-08  8.64985397e-07  1.52009661e-08 
 1.68112598e-08  1.68112598e-08  8.64985397e-07  1.52009661e-08 
 1.68122598e-08  1.68122598e-08  8.64985397e-07  1.52009661e-08 
 1.68132598e-08  1.68132598e-08  8.64985397e-07  1.52009661e-08 
 1.68142598e-08  1.68142598e-08  8.64985397e-07  1.52009661e-08 
 1.68152598e-08  1.68152598e-08  8.64985397e-07  1.52009661e-08 
 1.68162598e-08  1.68162598e-08  8.64985397e-07  1.52009661e-08 
 1.68172598e-08  1.68172598e-08  8.64985397e-07  1.52009661e-08 
 1.68182598e-08  1.68182598e-08  8.64985397e-07  1.52009661e-08 
 1.68192598e-08  1.68192598e-08  8.64985397e-07  1.52009661e-08 
 1.68202598e-08  1.68202598e-08  8.64985397e-07  1.52009661e-08 
 1.68212598e-08  1.68212598e-08  8.64985397e-07  1.52009661e-08 
 1.68222598e-08  1.68222598e-08  8.64985397e-07  1.52009661e-08 
 1.68232598e-08  1.68232598e-08  8.64985397e-07  1.52009661e-08 
 1.68242598e-08  1.68242598e-08  8.64985397e-07  1.52009661e-08 
 1.68252598e-08  1.68252598e-08  8.64985397e-07  1.52009661e-08 
 1.68262598e-08  1.68262598e-08  8.64985397e-07  1.52009661e-08 
 1.68272598e-08  1.68272598e-08  8.64985397e-07  1.52009661e-08 
 1.68282598e-08  1.68282598e-08  8.64985397e-07  1.52009661e-08 
 1.68292598e-08  1.68292598e-08  8.64985397e-07  1.52009661e-08 
 1.68302598e-08  1.68302598e-08  8.64985397e-07  1.52009661e-08 
 1.68312598e-08  1.68312598e-08  8.64985397e-07  1.52009661e-08 
 1.68322598e-08  1.68322598e-08  8.64985397e-07  1.52009661e-08 
 1.68332598e-08  1.68332598e-08  8.64985397e-07  1.52009661e-08 
 1.68342598e-08  1.68342598e-08  8.64985397e-07  1.52009661e-08 
 1.68352598e-08  1.68352598e-08  8.64985397e-07  1.52009661e-08 
 1.68362598e-08  1.68362598e-08  8.64985397e-07  1.52009661e-08 
 1.68372598e-08  1.68372598e-08  8.64985397e-07  1.52009661e-08 
 1.68382598e-08  1.68382598e-08  8.64985397e-07  1.52009661e-08 
 1.68392598e-08  1.68392598e-08  8.64985397e-07  1.52009661e-08 
 1.68402598e-08  1.68402598e-08  8.64985397e-07  1.52009661e-08 
 1.68412598e-08  1.68412598e-08  8.64985397e-07  1.52009661e-08 
 1.68422598e-08  1.68422598e-08  8.64985397e-07  1.52009661e-08 
 1.68432598e-08  1.68432598e-08  8.64985397e-07  1.52009661e-08 
 1.68442598e-08  1.68442598e-08  8.64985397e-07  1.52009661e-08 
 1.68452598e-08  1.68452598e-08  8.64985397e-07  1.52009661e-08 
 1.68462598e-08  1.68462598e-08  8.64985397e-07  1.52009661e-08 
 1.68472598e-08  1.68472598e-08  8.64985397e-07  1.52009661e-08 
 1.68482598e-08  1.68482598e-08  8.64985397e-07  1.52009661e-08 
 1.68492598e-08  1.68492598e-08  8.64985397e-07  1.52009661e-08 
 1.68502598e-08  1.68502598e-08  8.64985397e-07  1.52009661e-08 
 1.68512598e-08  1.68512598e-08  8.64985397e-07  1.52009661e-08 
 1.68522598e-08  1.68522598e-08  8.64985397e-07  1.52009661e-08 
 1.68532598e-08  1.68532598e-08  8.64985397e-07  1.52009661e-08 
 1.68542598e-08  1.68542598e-08  8.64985397e-07  1.52009661e-08 
 1.68552598e-08  1.68552598e-08  8.64985397e-07  1.52009661e-08 
 1.68562598e-08  1.68562598e-08  8.64985397e-07  1.52009661e-08 
 1.68572598e-08  1.68572598e-08  8.64985397e-07  1.52009661e-08 
 1.68582598e-08  1.68582598e-08  8.64985397e-07  1.52009661e-08 
 1.68592598e-08  1.68592598e-08  8.64985397e-07  1.52009661e-08 
 1.68602598e-08  1.68602598e-08  8.64985397e-07  1.52009661e-08 
 1.68612598e-08  1.68612598e-08  8.64985397e-07  1.52009661e-08 
 1.68622598e-08  1.68622598e-08  8.64985397e-07  1.52009661e-08 
 1.68632598e-08  1.68632598e-08  8.64985397e-07  1.52009661e-08 
